timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721575869.4502468,-0.571,0.0628,-0.0494,0.0,0.0,101.2081,False,0.3239,0.0628,-0.0475,0.0,0.0,104.0437,False
1721575869.4823282,-0.5706,-3.1416,0.0507,0.0009,-0.0008,101.1612,False,0.3239,6.2832,-0.0142,0.0005,-0.0009,103.9362,True
1721575869.5141716,-0.5703,-3.1416,0.0723,0.0019,-0.0018,101.2081,False,0.3238,6.2832,-0.046,-0.0055,0.0003,103.6675,True
1721575869.5433729,-0.5708,-3.1416,-0.0243,-0.002,0.0007,101.2081,False,0.3243,6.2832,0.0013,0.0004,-0.0001,103.99,True
1721575869.588348,-0.5706,-3.1416,0.0231,0.0046,0.0005,101.2081,False,0.3242,6.2832,0.0267,0.0174,0.0,104.0437,True
1721575869.6202958,-0.5708,-3.1416,0.0172,-0.0037,0.0005,101.1612,False,0.3243,6.2832,0.0535,-0.0027,0.0006,103.99,True
1721575869.6503484,-0.5706,-3.1416,0.0501,-0.0037,0.0004,101.1612,False,0.3241,6.2832,0.0064,0.0,-0.0,103.9362,True
1721575869.6789937,-0.5702,-3.1416,0.1633,0.0037,0.001,101.0675,False,0.324,6.2832,-0.0235,0.0032,-0.0021,103.8825,True
1721575869.7103727,-0.5704,-3.1416,0.0672,0.0046,0.0005,101.1144,False,0.3243,6.2832,0.0597,0.005,-0.0,103.775,True
1721575869.7406075,-0.5706,-3.1416,0.0139,0.0037,0.0002,101.1612,False,0.3241,6.2832,0.0146,-0.0004,0.0007,103.8288,True
1721575869.7708178,-0.5705,-3.1416,0.0372,-0.013,-0.0014,101.0675,False,0.3241,6.2832,0.0061,-0.0078,0.0005,103.99,True
1721575869.801863,-0.5705,-3.1416,0.0404,0.0,-0.001,101.1144,False,0.3241,6.2832,0.0383,-0.0004,0.0003,103.8288,True
1721575869.8312657,-0.5707,-3.1416,-0.0357,-0.0046,-0.0,101.2081,False,0.3239,6.2832,-0.0371,0.005,-0.0003,103.99,True
1721575869.862245,-0.5708,-3.1416,-0.0606,0.0055,-0.0006,101.0675,False,0.3235,6.2832,-0.1177,-0.0028,0.0006,103.99,True
1721575869.8936088,-0.5705,-3.1416,0.0356,-0.0046,-0.0008,101.1612,False,0.3236,6.2832,-0.0979,0.0078,-0.0009,103.8288,True
1721575869.9229653,-0.5706,-3.1416,-0.0156,0.0092,0.0011,101.255,False,0.3239,6.2832,-0.0471,-0.0027,-0.0022,103.99,True
1721575869.9533732,-0.5704,-3.1416,0.0483,-0.0009,-0.0008,101.2081,False,0.324,6.2832,-0.0403,-0.0,-0.001,104.0975,True
1721575869.9839118,-0.5708,-3.1416,-0.0384,0.0,0.0,101.2081,False,0.3241,6.2832,0.028,0.0004,-0.0014,103.99,True
1721575870.0158794,-0.5706,-3.1416,-0.0279,-0.0037,-0.0011,101.1144,False,0.3241,6.2832,0.0297,0.0027,-0.0008,103.775,True
1721575870.0462556,-0.5708,-3.1416,-0.0463,-0.0055,-0.002,101.1612,False,0.324,6.2832,-0.0595,-0.0023,-0.0006,103.8288,True
1721575870.0772688,-0.5705,-3.1416,0.013,0.0046,0.0005,101.255,False,0.3241,6.2832,-0.0245,0.0,-0.0,103.9362,True
1721575870.1076221,-0.5706,-3.1416,-0.0191,-0.0139,-0.0026,101.1612,False,0.3245,6.2832,0.1551,-0.0023,-0.0006,103.8288,True
1721575870.1386802,-0.5704,-3.1416,0.1001,-0.0046,-0.0007,101.2081,False,0.3241,6.2832,0.0714,-0.0101,0.0002,104.0437,True
