timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721493819.4273715,0.279,0.0628,-0.0036,0.0,0.0,100.2706,False,0.6168,0.6283,-0.0311,0.0,0.0,101.5362,False
1721493819.4601226,0.2633,0.0628,-1.4839,0.017,0.0065,100.2706,False,0.6213,0.6283,-0.2297,0.0178,0.0038,101.5362,False
1721493819.490756,0.1711,0.0628,-5.3427,-0.0227,0.0507,100.2237,False,0.6228,0.6283,0.3316,-0.0089,0.0029,101.4425,False
1721493819.5216763,0.0887,0.0628,-1.5931,-0.165,0.4182,100.2237,False,0.6207,0.6283,-0.0324,0.0169,0.0016,101.4894,False
1721493819.553213,0.0848,0.0628,-0.0621,-0.0,-0.0,100.2237,False,0.6217,0.6283,0.0721,-0.0093,0.0003,101.6769,False
1721493819.5837557,0.0823,0.0628,-0.0977,0.002,-0.0,100.2706,False,0.6215,0.6283,0.1371,-0.0007,0.0013,101.5831,False
1721493819.6147752,0.0817,0.0628,-0.0905,0.0069,-0.0017,100.2706,False,0.6212,0.6283,0.0184,-0.0004,0.0006,101.4894,False
1721493819.6463087,0.0802,0.0628,-0.0885,0.0067,0.0002,100.13,False,0.6221,0.6283,0.2001,-0.0042,-0.0002,101.5831,False
1721493819.6778445,0.0793,0.0628,-0.1682,-0.0013,0.0001,100.1769,False,0.6215,0.6283,0.0541,0.0038,0.0013,101.5831,False
1721493819.7084708,0.0793,0.0628,-0.1731,0.015,0.0041,100.13,False,0.6218,0.6283,0.2146,-0.0135,0.0031,101.5831,False
1721493819.7399044,0.0793,0.0628,-0.0885,0.0031,-0.0003,100.1769,False,0.6215,0.6283,0.1013,-0.0049,-0.0005,101.4425,False
1721493819.771433,0.0786,0.0628,-0.1099,0.0003,0.0026,100.1769,False,0.6209,0.6283,-0.1462,0.0261,0.006,101.3956,False
1721493819.8014855,0.079,0.0628,-0.1778,-0.0045,0.0011,100.1769,False,0.6209,0.6283,-0.1881,0.0215,0.0076,101.5362,False
1721493819.8310328,0.0788,0.0628,-0.3294,0.0083,0.0052,100.2237,False,0.6213,0.6283,-0.0943,-0.0,-0.0,101.63,False
