timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719241443.954379,-0.0368,-0.018,0.0,-0.0,102.0987,False,0.3262,0.0104,0.0,-0.0,102.4737,False
1719241443.99141,-0.037,-0.0123,0.0288,0.0,101.9581,False,0.3265,0.0324,-0.0572,0.0,102.5675,False
1719241444.02336,-0.0366,-0.0474,-0.0195,-0.0,102.005,False,0.3264,-0.0108,-0.0216,-0.0,102.5206,False
1719241444.0533187,-0.0368,-0.0131,-0.0192,0.0,101.9112,False,0.3264,-0.0122,-0.0135,0.0,102.6144,False
1719241444.0832102,-0.0367,-0.0042,0.0111,0.0,102.005,False,0.3257,-0.0551,0.0306,0.0,102.5206,False
1719241444.1130593,-0.0366,0.0155,-0.0004,-0.0,101.9581,False,0.326,0.013,0.0173,0.0,102.6612,False
1719241444.1436512,-0.0367,-0.0176,-0.0111,0.0,101.9581,False,0.326,0.0169,0.0184,0.0,102.4737,False
1719241444.174534,-0.0367,0.0053,-0.0033,-0.0,102.0519,False,0.326,0.0046,0.023,0.0,102.5675,False
1719241444.2039006,-0.0366,0.0064,0.0,0.0,102.005,False,0.3262,-0.0065,-0.0091,-0.0,102.5206,False
1719241444.233536,-0.0367,-0.0047,0.0066,0.0,101.9112,False,0.3262,0.0004,-0.0041,-0.0,102.6144,False
1719241444.2646556,-0.0367,-0.0079,-0.0048,0.0,102.005,False,0.3262,0.0033,-0.0046,0.0,102.4737,False
1719241444.295014,-0.0367,-0.0002,-0.0063,0.0,102.0519,False,0.3262,0.0107,0.0004,0.0,102.5675,False
1719241444.32581,-0.0366,0.0097,-0.0019,-0.0,101.9112,False,0.3262,0.0142,0.0033,0.0,102.5675,False
1719241444.3565476,-0.0367,0.0027,0.0158,0.0,101.9581,False,0.3262,-0.0129,0.0009,0.0,102.4737,False
1719241444.3866215,-0.0366,0.0074,0.0033,0.0,101.9581,False,0.3261,-0.0166,0.0046,0.0,102.4269,False
1719241444.4171412,-0.0367,-0.0056,-0.0048,0.0,102.0519,False,0.3261,-0.0083,0.0032,0.0,102.5206,False
1719241444.44767,-0.0367,-0.0081,0.0015,0.0,101.9581,False,0.3262,-0.0091,-0.0087,-0.0,102.4269,False
1719241444.4780617,-0.0367,0.0023,0.0036,0.0,101.9581,False,0.3261,-0.0083,-0.0,0.0,102.5206,False
1719241444.5086222,-0.0366,0.006,-0.0029,0.0,101.9581,False,0.3261,-0.008,0.0082,0.0,102.5206,False
1719241444.5401154,-0.0367,0.002,-0.0,0.0,101.9581,False,0.3262,-0.0018,0.0004,0.0,102.5675,False
1719241444.5694177,-0.0366,0.0066,0.0015,0.0,101.9581,False,0.3262,0.0132,-0.0049,0.0,102.6612,False
1719241444.599953,-0.0366,0.0113,0.0033,0.0,102.005,False,0.3262,-0.005,-0.005,0.0,102.6612,False
1719241444.6302745,-0.0367,-0.0143,0.0015,0.0,102.005,False,0.3261,-0.0192,-0.0046,0.0,102.6144,False
1719241444.6606014,-0.0366,0.0149,0.0048,0.0,102.005,False,0.3262,-0.008,-0.0046,0.0,102.5206,False
1719241444.6899624,-0.0367,0.0012,0.0077,0.0,101.9581,False,0.3262,-0.0018,-0.005,0.0,102.5206,False
1719241444.7206213,-0.0367,0.0011,0.0033,0.0,101.9581,False,0.3262,-0.0152,0.005,0.0,102.4269,False
1719241444.7509277,-0.0367,-0.0103,0.0096,0.0,102.005,False,0.3262,0.0041,0.0041,0.0,102.5206,False
1719241444.7805617,-0.0367,-0.0059,0.0096,0.0,101.9581,False,0.3262,-0.0046,0.0,0.0,102.4737,False
1719241444.8125954,-0.0366,0.0104,0.0048,0.0,102.005,False,0.3262,0.005,-0.0083,-0.0,102.38,False
1719241444.843349,-0.0367,-0.0202,-0.0048,0.0,101.9581,False,0.3262,-0.0014,0.0132,0.0,102.5206,False
1719241444.8744621,-0.0366,0.0032,-0.0033,-0.0,102.005,False,0.3262,-0.0075,-0.0059,0.0,102.5675,False
1719241444.9046116,-0.0367,0.0014,-0.0129,-0.0,101.9581,False,0.3262,0.0095,-0.0008,0.0,102.5206,False
1719241444.93591,-0.0367,-0.0133,0.0015,0.0,102.005,False,0.3261,-0.0077,0.0123,0.0,102.5206,False
1719241444.9664252,-0.0366,0.0134,-0.0014,0.0,102.005,False,0.3262,0.0064,-0.0037,-0.0,102.4269,False
