timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721499987.35962,-0.1228,-3.1416,5.4695,0.0,0.0,100.13,False,-1.2914,3.1416,-0.0214,0.0,0.0,102.4269,False
1721499987.3917449,0.0352,-3.1416,2.4913,0.0734,0.2613,100.0831,False,-1.2637,3.1416,3.1756,-0.0954,0.0723,102.5206,False
1721499987.4236622,0.0835,6.2832,-0.5682,0.1014,0.144,99.9894,False,-1.1579,-6.2832,5.5275,0.015,0.0236,102.4269,True
1721499987.452821,0.1972,-3.1416,4.7503,-0.0204,-0.0168,100.0362,False,-1.1241,3.1416,0.3693,0.0622,0.0417,102.2394,False
1721499987.4829557,0.2455,-3.1416,-0.4237,0.0887,0.1818,100.13,False,-1.0305,3.1416,5.9906,-0.0003,0.0139,102.5206,False
1721499987.5127316,0.2125,6.2832,-3.4625,0.0709,0.0482,99.9894,False,-0.8624,-6.2832,8.4201,0.0151,0.0463,102.38,True
1721499987.5439599,0.2511,-3.1416,3.1124,-0.172,0.1428,100.0362,False,-0.7758,3.1416,1.6529,0.061,0.1591,102.38,False
1721499987.5739076,0.2122,-3.1416,-3.2039,0.024,0.02,100.0362,False,-0.6367,3.1416,7.4545,0.0022,0.0172,102.3331,False
1721499987.6047242,0.0921,-3.1416,-6.6534,0.0066,0.0283,100.0362,False,-0.4131,3.1416,10.8003,-0.0328,-0.1153,102.4737,False
1721499987.6346006,-0.1045,-3.1416,-9.368,0.0043,0.0496,99.9894,False,-0.1289,3.1416,12.7526,-0.0075,-0.0239,102.5206,False
1721499987.6663604,-0.3863,6.2832,-12.1816,-0.0075,0.0897,100.13,False,0.2478,-6.2832,15.8937,-0.0145,-0.1524,102.4269,True
1721499987.6966834,-0.5858,-3.1416,-5.4165,-0.13,0.7712,100.0831,False,0.5251,3.1416,8.3857,0.1006,0.9371,102.5206,False
1721499987.7259276,-0.8468,6.2832,-11.6126,0.0238,0.0224,100.0362,False,0.8581,-6.2832,14.4564,0.0056,0.0718,102.4737,True
1721499987.7559936,-1.0132,-3.1416,-4.1243,-0.158,0.8324,100.0831,False,1.0922,3.1416,7.1383,0.1249,0.9431,102.4737,False
1721499987.7876136,-1.2471,-3.1416,-10.3926,0.0142,0.0595,100.0831,False,1.3905,3.1416,12.9914,-0.0266,0.008,102.38,False
1721499987.8173308,-1.5519,-3.1416,-13.0501,0.0044,0.1522,100.0362,False,1.7401,3.1416,15.525,-0.0176,-0.0986,102.4737,False
1721499987.848805,-1.9432,-3.1416,-15.9674,-0.0081,0.235,100.13,False,2.1807,3.1416,17.8397,-0.0006,-0.0541,102.6144,False
1721499987.8805718,-2.4133,6.2832,-16.4997,-0.0854,1.3562,100.0831,False,2.6198,-6.2832,14.0868,0.0884,1.1413,102.38,True
1721499987.9103372,-2.7805,-3.1416,-11.0826,-0.1625,1.7591,100.0831,False,2.9188,3.1416,9.4338,0.1077,0.943,102.38,False
1721499987.9414673,-3.0186,-3.1416,-6.8697,-0.1391,0.8967,100.0831,False,3.0796,3.1416,4.213,0.1693,0.6644,102.38,False
1721499987.9710262,-3.1336,-3.1416,-2.9002,-0.1327,0.3874,100.0362,False,3.1069,3.1416,0.6239,0.118,0.1203,102.4737,False
1721499988.0030897,-3.1276,-3.1416,1.3243,-0.1567,0.1118,100.13,False,3.0904,3.1416,-0.393,0.0313,-0.0003,102.5675,False
1721499988.0351737,-3.1012,6.2832,0.7747,-0.0672,0.0142,100.2237,False,3.091,-6.2832,0.2322,0.1612,0.1542,102.2862,True
1721499988.0638537,-2.9872,-3.1416,5.3318,-0.1237,-0.0321,100.1769,False,3.0164,3.1416,-3.7028,0.0352,-0.0211,102.6144,False
1721499988.094765,-2.9267,6.2832,-0.0942,0.0581,0.1259,100.0362,False,2.9973,-6.2832,1.8894,-0.0362,0.0635,102.38,True
1721499988.1259558,-2.7867,-3.1416,6.2949,-0.1698,-0.01,100.0362,False,2.899,3.1416,-4.4871,0.0745,0.0069,102.6612,False
1721499988.1548295,-2.7148,6.2832,-0.1168,0.0941,0.3084,100.13,False,2.858,-6.2832,0.8538,-0.092,0.1276,102.4737,True
1721499988.1860504,-2.5521,-3.1416,6.7723,-0.1316,-0.0512,100.13,False,2.7276,3.1416,-5.8927,0.1575,-0.0302,102.2394,False
1721499988.216172,-2.4599,-3.1416,0.5946,0.1563,0.4779,99.9894,False,2.6699,3.1416,0.1233,-0.0402,0.0729,102.4269,False
1721499988.2459004,-2.4431,-3.1416,-1.2724,0.0382,0.0258,100.0362,False,2.6916,3.1416,2.9501,-0.0159,0.0073,102.4269,False
1721499988.2771187,-2.5048,-3.1416,-4.5526,0.0275,0.0161,100.13,False,2.7878,3.1416,5.7168,0.0155,0.0246,102.3331,False
1721499988.3077214,-2.6372,-3.1416,-7.2269,0.0027,0.065,100.0831,False,2.9519,3.1416,8.0776,0.0437,0.2137,102.5675,False
1721499988.3385868,-2.8427,6.2832,-9.5333,-0.0178,0.1855,100.13,False,3.0703,-6.2832,3.0357,0.1438,0.5024,102.4269,True
1721499988.36866,-2.9563,-3.1416,-2.8088,-0.1494,0.3263,100.13,False,3.0733,3.1416,-0.9083,0.127,0.0565,102.4737,False
1721499988.3988383,-3.0636,-3.1416,-4.019,-0.082,0.2168,100.13,False,3.0849,3.1416,1.0771,0.058,0.0364,102.4269,False
1721499988.428524,-3.0938,-3.1416,0.2112,-0.1678,0.2337,100.13,False,3.0909,3.1416,-0.2164,0.1749,0.1538,102.3331,False
1721499988.4588132,-3.0936,-3.1416,0.3932,-0.0249,-0.0017,100.0831,False,3.0901,3.1416,-0.4454,0.0887,0.074,102.4737,False
1721499988.4899716,-3.0946,-3.1416,0.1943,-0.1457,0.1511,100.13,False,3.0914,3.1416,-0.3051,0.1054,0.0801,102.4269,False
1721499988.5200577,-3.0938,-3.1416,0.5048,-0.06,0.0013,100.13,False,3.0909,3.1416,-0.4848,0.157,0.133,102.4269,False
1721499988.5515654,-3.0949,-3.1416,0.2388,-0.1317,0.1445,100.0831,False,3.0912,3.1416,-0.4382,0.1313,0.0971,102.4269,False
1721499988.5815876,-3.0947,-3.1416,0.3998,-0.0594,-0.0086,100.13,False,3.0916,3.1416,-0.2888,0.079,0.0729,102.5675,False
1721499988.6115923,-3.0954,6.2832,0.1913,-0.1693,0.1565,100.0362,False,3.0915,-6.2832,-0.3788,0.114,0.1111,102.4737,True
1721499988.6442714,-3.0218,-3.1416,3.7515,-0.1031,-0.0229,100.0831,False,3.0047,3.1416,-4.297,0.0628,-0.0128,102.38,False
1721499988.6717298,-2.9998,-3.1416,-1.2195,0.0522,0.0346,100.0831,False,2.9745,3.1416,0.911,-0.0309,0.0325,102.38,False
1721499988.702518,-3.0551,-3.1416,-4.3499,0.0081,0.0036,100.0831,False,3.0213,3.1416,3.9528,0.0056,-0.0016,102.4269,False
1721499988.7327793,-3.0971,-3.1416,-0.9401,-0.1476,0.2124,100.1769,False,3.079,3.1416,1.3054,0.1368,0.2911,102.38,False
1721499988.7638993,-3.095,-3.1416,0.246,-0.0159,-0.0026,100.13,False,3.0908,3.1416,-0.4105,0.0615,0.0305,102.5675,False
1721499988.795558,-3.0952,6.2832,0.2326,-0.1531,0.1393,100.1769,False,3.0917,-6.2832,-0.4104,0.1481,0.168,102.4737,True
1721499988.8256621,-3.0215,-3.1416,3.5019,-0.0316,-0.0161,100.0831,False,3.0125,3.1416,-4.1995,0.1414,0.0098,102.8956,False
1721499988.8563695,-2.9975,6.2832,-0.8775,0.0099,0.0035,100.1769,False,2.9916,-6.2832,1.6438,-0.0244,0.0369,102.2862,True
1721499988.8855102,-2.8996,-3.1416,4.5984,-0.0721,-0.0128,100.0831,False,2.8986,3.1416,-4.449,0.0922,0.015,102.4269,False
1721499988.9168072,-2.8574,-3.1416,-0.9623,0.0861,0.1314,100.0831,False,2.8737,3.1416,1.2007,-0.0078,0.0022,103.3988,False
1721499988.9488866,-2.9016,6.2832,-4.2273,0.0617,0.0374,100.0831,False,2.9511,-6.2832,4.7384,0.006,0.0065,103.5062,True
1721499988.9789197,-2.8815,6.2832,1.4968,-0.0752,0.0457,101.8175,False,2.9545,-6.2832,-1.0931,0.112,0.1198,103.56,True
1721499989.007745,-2.7877,0.0,5.014,0.0749,0.4874,104.635,True,2.8874,0.0,-3.3897,-0.1207,0.5503,103.6137,True
1721499989.0369024,-2.7228,0.0,-1.3001,0.0,0.0013,107.645,True,2.8981,0.0,3.0158,-0.0045,-0.0039,103.775,True
1721499989.0671139,-2.7778,0.0,-2.6762,-0.0025,0.0023,109.8488,True,2.9647,0.0,1.1938,-0.0041,-0.0001,104.3662,True
1721499989.0973802,-2.7968,0.0,-0.0747,0.004,-0.0006,112.6206,True,2.9704,0.0,0.2475,0.0026,-0.0009,104.4737,True
1721499989.1284955,-2.7962,0.0,0.0326,-0.0084,0.0005,115.5495,True,2.9685,0.0,-0.0554,0.0053,0.0005,104.85,True
