timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721651785.1779344,-0.4167,0.0628,0.0421,0.0,0.0,102.5675,False,1.6703,0.0628,0.0082,0.0,0.0,101.7237,False
1721651785.2098393,-0.3827,0.0628,3.4009,-0.1575,0.1051,102.6612,False,1.637,0.0628,-2.0877,0.0148,-0.0016,101.7237,False
1721651785.2410393,-0.2549,0.0628,6.5347,-0.0174,-0.0718,102.6144,False,1.5001,0.0628,-6.5822,0.0179,-0.0601,101.7706,False
1721651785.272208,-0.0427,0.0628,7.4494,-0.0068,0.0057,102.5206,False,1.2638,0.0628,-10.3111,0.0086,-0.0623,101.7237,False
1721651785.3028626,0.0867,0.0628,1.3849,0.1541,0.6252,102.7081,False,0.9265,0.0628,-13.8823,0.0081,-0.0704,101.6769,False
1721651785.3331866,0.1192,0.0628,-0.7424,0.1046,0.0817,102.5206,False,0.5261,0.0628,-13.6716,-0.0252,0.3274,101.7706,False
1721651785.363369,0.0715,0.0628,-1.8807,-0.0122,0.0065,102.6612,False,0.2125,0.0628,-7.9471,-0.1696,1.6704,101.5831,False
1721651785.3938472,0.0715,0.0628,0.1733,-0.0251,0.0015,102.5206,False,0.007,0.0628,-4.7968,-0.1438,0.9499,101.5831,False
1721651785.4234424,0.0721,0.0628,0.1217,-0.0092,0.0001,102.755,False,-0.096,0.0628,-1.8948,-0.0955,0.2569,101.7237,False
1721651785.4544163,0.0728,0.0628,0.2372,-0.013,0.0026,102.5206,False,-0.094,0.0628,1.5907,-0.1135,0.1024,101.5831,False
1721651785.4842741,0.0716,0.0628,0.1041,-0.013,0.0008,102.5206,False,-0.0089,0.0628,5.3248,-0.01,-0.0061,101.6769,False
1721651785.5168688,0.0714,0.0628,0.0402,-0.0122,-0.0019,102.5675,False,0.0544,0.0628,0.4633,0.1047,0.1598,101.8175,False
1721651785.5463455,0.0712,0.0628,0.0644,-0.0038,-0.0,102.6144,False,0.0546,0.0628,-0.0834,0.0084,0.0009,101.7706,False
1721651785.5769022,0.0717,0.0628,0.1459,-0.0197,0.0004,102.7081,False,0.0549,0.0628,-0.2314,0.0219,0.006,101.6769,False
1721651785.606978,0.0723,0.0628,0.2176,-0.0046,0.0016,102.6144,False,0.0554,0.0628,-0.0432,0.0002,-0.0012,101.4894,False
1721651785.6370714,0.0721,0.0628,0.0776,-0.0159,-0.0002,102.6144,False,0.0557,0.0628,-0.0668,0.0085,-0.0005,101.5362,False
1721651785.6672597,0.072,0.0628,0.1513,-0.0067,-0.0003,102.6612,False,0.0551,0.0628,-0.2042,0.0132,0.0032,101.7237,False
1721651785.6976614,0.0719,0.0628,0.1732,-0.0046,0.0012,102.5675,False,0.0563,0.0628,0.0525,0.0086,-0.0015,101.63,False
1721651785.7283742,0.0722,0.0628,0.2003,-0.0187,0.0004,102.6144,False,0.056,0.0628,-0.0264,0.0086,-0.0007,101.63,False
1721651785.7587955,0.0721,0.0628,0.1352,-0.0037,0.0,102.6144,False,0.056,0.0628,-0.0345,0.0044,0.0,101.5831,False
1721651785.7886717,0.0721,0.0628,0.2038,-0.015,0.0009,102.5675,False,0.0565,0.0628,0.0647,0.0088,-0.0017,101.5362,False
1721651785.8177688,0.0723,0.0628,0.172,-0.0103,-0.002,102.6612,False,0.0553,0.0628,-0.1507,0.0091,0.002,101.63,False
1721651785.848379,0.0723,0.0628,0.1969,-0.0187,-0.0014,102.7081,False,0.0555,0.0628,-0.0189,0.0048,0.0001,101.6769,False
1721651785.8790624,0.0724,0.0628,0.241,-0.0121,0.0046,102.6144,False,0.0552,0.0628,-0.1211,0.0,-0.0,101.7706,False
1721651785.9081948,0.0718,0.0628,0.1296,-0.0121,0.0011,102.7081,False,0.0557,0.0628,-0.0309,0.0174,-0.0004,101.5362,False
