timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719239257.4448516,0.2301,0.0104,0.0,-0.0,102.1925,False,0.1076,0.0102,0.0,0.0,102.8956,False
1719239257.483045,0.2303,0.0117,-0.022,-0.0,102.2394,False,0.1079,0.0201,-0.0252,0.0,102.8019,False
1719239257.514528,0.2302,-0.003,-0.0177,0.0,102.2394,False,0.1078,-0.0076,-0.0177,-0.0,102.8956,False
1719239257.5434394,0.2302,0.0085,0.0081,0.0,102.2394,False,0.1072,-0.02,0.0129,0.0,102.8956,False
1719239257.573961,0.2298,-0.0001,0.0165,0.0,102.3331,False,0.1073,0.0016,0.0379,0.0,102.8487,False
1719239257.606129,0.2297,-0.0175,0.0166,0.0,102.1456,False,0.1075,-0.0138,-0.0098,-0.0,102.8487,False
1719239257.6359475,0.2299,0.0408,-0.0058,0.0,102.2394,False,0.1075,-0.0062,-0.0101,-0.0,102.755,False
1719239257.6663103,0.23,-0.0019,0.0012,0.0,102.2862,False,0.1076,0.0083,-0.0099,0.0,102.7081,False
1719239257.6963558,0.23,-0.0031,-0.001,0.0,102.2862,False,0.1075,0.0057,-0.0026,0.0,102.8487,False
1719239257.7267883,0.23,-0.0035,-0.0035,0.0,102.1456,False,0.1075,-0.0018,0.0053,0.0,102.8956,False
1719239257.7576072,0.23,0.0159,0.0047,0.0,102.2862,False,0.1075,-0.0058,-0.0077,0.0,102.8487,False
1719239257.7889578,0.23,0.0119,-0.0047,-0.0,102.1456,False,0.1076,0.0152,0.0,0.0,102.8956,False
1719239257.8186066,0.23,-0.0046,-0.0025,-0.0,102.2862,False,0.1076,-0.0041,0.0024,0.0,102.8956,False
1719239257.8488429,0.23,-0.0038,0.0047,0.0,102.2862,False,0.1075,-0.004,0.0101,-0.0,102.9425,False
1719239257.8796678,0.23,0.0076,0.0,0.0,102.2394,False,0.1075,-0.0091,-0.0027,0.0,102.8956,False
1719239257.9105473,0.23,-0.0092,0.0012,0.0,102.2862,False,0.1076,0.0096,0.0101,-0.0,102.8019,False
1719239257.940254,0.23,0.0012,0.0035,0.0,102.2862,False,0.1076,0.0056,0.0,0.0,102.8019,False
1719239257.9720132,0.23,-0.0063,-0.001,0.0,102.3331,False,0.1076,-0.0034,-0.005,-0.0,102.8487,False
1719239258.0000134,0.23,0.0005,-0.0047,0.0,102.2862,False,0.1075,0.0062,0.0101,0.0,102.8956,False
1719239258.0316293,0.2301,0.0126,0.0069,0.0,102.1456,False,0.1075,-0.0005,-0.0053,0.0,102.8956,False
1719239258.0611217,0.23,-0.0006,-0.0117,0.0,102.3331,False,0.1075,-0.0009,0.0026,0.0,102.8956,False
1719239258.090852,0.2301,0.0244,-0.0021,0.0,102.2862,False,0.1075,0.0019,0.0026,0.0,102.8956,False
1719239258.1217139,0.23,-0.0041,0.0082,0.0,102.2862,False,0.1075,0.0143,-0.005,-0.0,102.755,False
1719239258.1521795,0.23,-0.0032,0.0104,0.0,102.2862,False,0.1075,0.0052,-0.0,0.0,102.8487,False
1719239258.1835086,0.23,-0.0046,-0.0092,0.0,102.1925,False,0.1075,-0.0088,0.005,0.0,102.755,False
1719239258.2143555,0.23,-0.0162,-0.006,-0.0,102.2394,False,0.1075,-0.0041,-0.0074,-0.0,102.8487,False
1719239258.2451096,0.23,0.0032,-0.0047,-0.0,102.2394,False,0.1075,0.0078,0.005,0.0,102.9894,False
1719239258.274601,0.2301,0.0081,0.006,0.0,102.2862,False,0.1076,0.0183,0.0024,0.0,102.9425,False
1719239258.30595,0.23,0.0025,0.0022,0.0,102.2394,False,0.1075,-0.0036,-0.0121,-0.0,102.8487,False
1719239258.3377728,0.2301,0.0113,0.0022,0.0,102.1925,False,0.1075,-0.009,0.0101,0.0,102.9894,False
1719239258.3672407,0.23,-0.0071,0.0037,0.0,102.2862,False,0.1075,-0.0102,0.0,0.0,102.8956,False
1719239258.3980715,0.2299,-0.0104,0.0072,0.0,102.1925,False,0.1076,0.0029,0.0026,0.0,102.755,False
1719239258.4287236,0.23,0.0061,0.0022,0.0,102.2394,False,0.1076,0.0126,-0.0023,-0.0,102.8487,False
1719239258.4588392,0.23,0.0017,-0.0022,-0.0,102.2862,False,0.1075,-0.0101,-0.0027,0.0,102.755,False
1719239258.4900496,0.23,-0.0035,-0.0047,-0.0,102.1925,False,0.1075,-0.0025,-0.005,0.0,102.8956,False
1719239258.5194523,0.2299,-0.0136,0.0082,0.0,102.2394,False,0.1075,-0.005,-0.0003,0.0,102.8487,False
1719239258.5509028,0.23,0.0014,-0.0022,0.0,102.2394,False,0.1075,0.0041,-0.0026,0.0,102.755,False
