timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719241084.3086123,-0.092,-0.0071,0.0,0.0,101.9581,False,0.3299,0.0024,0.0,-0.0,102.5675,False
1719241084.348335,-0.0922,-0.0181,0.0165,0.0,102.005,False,0.3299,-0.002,-0.0229,0.0,102.4737,False
1719241084.3792746,-0.0922,0.0031,-0.0024,0.0,102.0519,False,0.33,0.0195,-0.0336,0.0,102.4737,False
1719241084.4102979,-0.0918,0.0156,-0.0093,0.0,101.9581,False,0.33,-0.0019,-0.0208,0.0,102.5675,False
1719241084.4408474,-0.092,-0.0209,-0.0083,-0.0,102.005,False,0.3296,0.0078,0.03,0.0,102.5206,False
1719241084.4713833,-0.092,-0.0089,0.0025,0.0,102.0519,False,0.3296,-0.0076,0.0311,0.0,102.38,False
1719241084.5020583,-0.092,0.0006,-0.0073,-0.0,102.0519,False,0.3297,-0.0049,0.015,0.0,102.4269,False
1719241084.5328178,-0.0921,-0.017,0.0047,0.0,101.9581,False,0.3297,0.008,-0.0031,0.0,102.5675,False
1719241084.5640743,-0.092,-0.0111,-0.0015,-0.0,102.0519,False,0.3298,-0.0131,0.003,0.0,102.5675,False
1719241084.5943959,-0.092,0.0067,-0.0067,0.0,102.005,False,0.3298,0.0004,0.0109,0.0,102.4737,False
1719241084.6236875,-0.092,0.0007,-0.0,0.0,102.005,False,0.3298,-0.0027,0.0147,0.0,102.5675,False
1719241084.654372,-0.092,-0.0056,0.0072,0.0,102.0519,False,0.3298,-0.0036,-0.0068,0.0,102.3331,False
1719241084.6853514,-0.092,-0.0015,0.0026,0.0,102.005,False,0.3298,-0.0094,0.0009,0.0,102.3331,False
1719241084.71618,-0.092,-0.0021,0.0083,0.0,101.9581,False,0.3298,-0.0112,-0.0068,0.0,102.4737,False
1719241084.7460968,-0.092,-0.0046,-0.0109,-0.0,102.0519,False,0.3298,0.0059,0.0012,0.0,102.6144,False
1719241084.7776399,-0.092,-0.01,0.0094,0.0,102.005,False,0.3299,0.0135,-0.0346,0.0,102.38,False
1719241084.808247,-0.0919,0.0146,-0.0057,0.0,102.0987,False,0.3298,0.0007,-0.0038,0.0,102.4737,False
1719241084.8383136,-0.0919,0.0101,-0.002,0.0,102.0987,False,0.3298,-0.0103,0.0009,0.0,102.5206,False
1719241084.869008,-0.0921,-0.0145,0.0011,0.0,102.005,False,0.3298,-0.0026,-0.0138,0.0,102.6144,False
1719241084.8992074,-0.092,-0.0154,-0.0094,0.0,102.005,False,0.3298,-0.0029,-0.0089,0.0,102.4737,False
1719241084.929295,-0.092,-0.0107,-0.0151,0.0,102.0519,False,0.3298,-0.0087,-0.0109,0.0,102.38,False
1719241084.9591556,-0.092,0.0006,0.0036,0.0,102.005,False,0.3299,0.0151,0.01,0.0,102.38,False
1719241084.9900868,-0.092,0.0061,0.0073,0.0,101.9581,False,0.3299,-0.0033,-0.01,-0.0,102.4737,False
1719241085.0208075,-0.092,0.0073,-0.0047,0.0,102.005,False,0.3299,0.0136,-0.0137,0.0,102.5206,False
1719241085.051501,-0.092,0.0088,0.0047,0.0,102.005,False,0.3298,-0.0092,-0.0069,0.0,102.4737,False
1719241085.081444,-0.092,0.0082,0.0057,0.0,101.9112,False,0.3298,-0.0173,0.0109,0.0,102.4269,False
1719241085.1118035,-0.092,-0.0091,-0.0057,0.0,102.005,False,0.3298,-0.0077,0.0074,0.0,102.4269,False
1719241085.1435087,-0.092,-0.0154,-0.0011,0.0,102.005,False,0.3298,-0.0107,-0.0011,-0.0,102.5206,False
1719241085.174491,-0.0921,-0.0184,-0.0025,-0.0,102.0519,False,0.3298,-0.0218,-0.0228,0.0,102.4737,False
1719241085.2045355,-0.092,-0.0079,0.0036,0.0,102.0519,False,0.3298,-0.0038,-0.0089,0.0,102.5206,False
1719241085.2337377,-0.0919,0.0242,0.0083,0.0,101.9581,False,0.3299,0.0137,-0.0167,0.0,102.5206,False
1719241085.264023,-0.092,-0.0018,-0.0015,-0.0,102.005,False,0.3298,-0.0149,-0.0139,-0.0,102.38,False
1719241085.294402,-0.092,0.0111,0.0047,0.0,102.0519,False,0.3298,-0.0028,-0.0109,0.0,102.5206,False
1719241085.324544,-0.092,0.0032,0.0036,0.0,102.005,False,0.3298,-0.0347,0.01,0.0,102.6144,False
1719241085.356265,-0.092,0.012,-0.0063,-0.0,102.0987,False,0.3299,0.0035,-0.0087,0.0,102.5206,False
1719241085.3872097,-0.092,-0.0051,-0.0047,0.0,102.005,False,0.3298,-0.0041,-0.0097,0.0,102.4737,False
1719241085.4186904,-0.0919,0.0137,0.0037,0.0,102.0987,False,0.3298,-0.015,-0.0227,0.0,102.4737,False
1719241085.4484298,-0.092,0.0103,-0.002,0.0,102.0519,False,0.3298,-0.0031,0.0029,0.0,102.4737,False
1719241085.479236,-0.092,0.0016,0.0026,0.0,101.9581,False,0.3299,0.001,0.0088,0.0,102.4737,False
1719241085.5091276,-0.092,-0.0008,0.0036,0.0,102.0519,False,0.3298,-0.0097,-0.0003,-0.0,102.4269,False
1719241085.5399432,-0.092,0.0077,-0.0083,0.0,102.0519,False,0.3299,0.017,0.0021,0.0,102.6144,False
1719241085.5707345,-0.092,0.0026,-0.015,0.0,102.0987,False,0.3298,-0.0231,0.0117,0.0,102.6144,False
1719241085.6010363,-0.092,0.0089,0.0,0.0,102.005,False,0.3299,-0.0054,0.0079,0.0,102.4269,False
1719241085.6316082,-0.092,0.0041,-0.0,-0.0,102.0519,False,0.3299,0.0114,0.0042,0.0,102.6612,False
1719241085.6622589,-0.092,-0.0095,0.0011,0.0,102.005,False,0.3299,0.0011,-0.0042,0.0,102.4737,False
1719241085.6917605,-0.0919,0.0192,-0.0066,0.0,102.0519,False,0.3299,0.0073,-0.0137,0.0,102.4737,False
1719241085.72364,-0.092,0.0007,-0.0026,-0.0,102.0519,False,0.3299,0.0149,-0.0145,0.0,102.4737,False
1719241085.7548702,-0.092,-0.0008,0.0042,0.0,102.005,False,0.3299,-0.0004,-0.0283,0.0,102.5206,False
1719241085.7843978,-0.092,-0.0079,-0.0104,0.0,101.8644,False,0.3298,-0.0068,-0.0092,-0.0,102.4269,False
1719241085.8149846,-0.092,0.0008,-0.0083,-0.0,102.0519,False,0.3299,0.0036,0.0,0.0,102.38,False
1719241085.8458898,-0.0919,0.0205,0.0037,0.0,102.005,False,0.3298,-0.0075,-0.0067,0.0,102.4737,False
1719241085.876773,-0.092,0.006,0.0109,0.0,102.0987,False,0.3299,0.0026,-0.0079,0.0,102.4269,False
1719241085.9058235,-0.092,-0.0122,0.0,0.0,102.005,False,0.3299,0.0048,-0.0195,0.0,102.5206,False
1719241085.9373658,-0.0919,0.0098,0.0037,0.0,102.0519,False,0.3298,-0.0149,0.0038,0.0,102.4737,False
1719241085.9673579,-0.092,0.0012,0.001,0.0,102.0519,False,0.3299,-0.0003,-0.0045,0.0,102.4737,False
1719241085.9990127,-0.092,-0.0104,-0.0036,-0.0,101.9581,False,0.3299,0.004,0.0058,0.0,102.5206,False
1719241086.0441294,-0.092,-0.0073,-0.0005,-0.0,102.005,False,0.3299,0.0052,0.0037,0.0,102.4737,False
1719241086.0739355,-0.092,-0.0154,-0.0011,0.0,102.005,False,0.3299,0.0038,-0.0037,0.0,102.4269,False
