timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721407264.3017337,0.4297,0.0628,0.0492,0.0,0.0,101.7706,False,0.3688,0.6283,-0.0193,0.0,0.0,102.3331,False
1721407264.3215606,0.4282,0.0628,-0.3063,0.011,0.0012,101.8175,False,0.3709,0.6283,0.4021,-0.0086,-0.0015,102.38,False
1721407264.3511121,0.3559,0.0628,-4.7414,0.0108,0.0069,101.7706,False,0.4478,0.6283,4.8904,-0.0214,-0.0004,102.4269,False
1721407264.3817987,0.2108,0.0628,-6.8482,-0.0088,0.0437,101.8644,False,0.5674,0.6283,3.8557,0.0979,0.3959,102.1925,False
1721407264.411953,0.0973,0.0628,-2.8784,-0.1043,0.3211,101.8644,False,0.6038,0.6283,-0.0622,0.0781,0.1327,102.38,False
1721407264.442216,0.0874,0.0628,0.4126,-0.0812,0.0819,101.7237,False,0.6097,0.6283,-0.0378,0.0246,0.0018,102.1925,False
1721407264.4720876,0.0834,0.0628,-0.0484,0.0049,0.0008,101.8175,False,0.612,0.6283,-0.242,0.0266,0.0098,102.1925,False
1721407264.5017624,0.0835,0.0628,-0.0266,0.0027,0.0011,101.7706,False,0.6139,0.6283,-0.1879,0.028,0.0151,102.4269,False
1721407264.532172,0.083,0.0628,-0.0641,0.0006,0.0007,101.7706,False,0.6146,0.6283,-0.1095,0.0218,0.0091,102.3331,False
1721407264.562546,0.0825,0.0628,-0.102,0.0098,0.0023,101.6769,False,0.6158,0.6283,0.075,0.0095,0.0067,102.3331,False
1721407264.5930285,0.0825,0.0628,-0.0943,0.0049,0.0014,101.8175,False,0.6169,0.6283,0.0715,0.0258,0.0108,102.4269,False
1721407264.6238353,0.0828,0.0628,-0.0709,0.0042,-0.0005,101.7706,False,0.6178,0.6283,0.0993,0.018,0.0085,102.3331,False
1721407264.6539373,0.0833,0.0628,0.1069,-0.0098,0.0003,101.7237,False,0.6181,0.6283,0.0447,0.028,0.0118,102.4737,False
1721407264.685235,0.0826,0.0628,-0.0376,-0.0021,0.0,101.8175,False,0.6181,0.6283,-0.0187,0.0284,0.016,102.1925,False
1721407264.7148187,0.0821,0.0628,-0.0636,0.0049,0.001,101.6769,False,0.6178,0.6283,0.006,0.0244,0.0126,102.4269,False
1721407264.7449756,0.0825,0.0628,0.0806,-0.0126,-0.0023,101.8644,False,0.6183,0.6283,0.1057,0.018,0.0033,102.2394,False
1721407264.7741323,0.0823,0.0628,0.0687,0.0021,-0.0007,101.8175,False,0.618,0.6283,-0.0865,0.0291,0.0188,102.3331,False
1721407264.8048737,0.0813,0.0628,-0.0801,0.0137,0.0004,101.8175,False,0.6179,0.6283,-0.0608,0.0284,0.0164,102.3331,False
1721407264.8345447,0.0817,0.0628,-0.0957,0.006,0.0028,101.8175,False,0.6179,0.6283,-0.0821,0.0198,0.0111,102.5675,False
1721407264.8652403,0.0818,0.0628,-0.0206,-0.0057,-0.0023,101.6769,False,0.6179,0.6283,-0.1477,0.0259,0.015,102.2394,False
1721407264.8976204,0.0847,0.0628,0.667,-0.0663,0.0465,101.7706,False,0.6174,0.6283,-0.2981,0.0384,0.0258,102.1925,False
1721407264.9251344,0.083,0.0628,0.2901,-0.014,0.0028,101.8644,False,0.6184,0.6283,0.1548,0.0173,0.0055,102.2862,False
1721407264.955592,0.081,0.0628,-0.1368,0.0078,0.0013,101.7237,False,0.6181,0.6283,-0.1116,0.0518,0.018,102.3331,False
1721407264.9857938,0.0813,0.0628,-0.0055,-0.0009,-0.0014,101.8175,False,0.6183,0.6283,-0.017,0.018,0.005,102.2394,False
1721407265.0149894,0.0819,0.0628,-0.0082,0.0057,0.0011,101.8644,False,0.6192,0.6283,0.1565,0.0173,0.004,102.3331,False
1721407265.0451195,0.0817,0.0628,-0.0246,0.0,-0.0,101.8644,False,0.6181,0.6283,-0.1184,0.0359,0.0173,102.2862,False
1721407265.074875,0.0812,0.0628,-0.1599,0.0049,0.0036,101.9112,False,0.6186,0.6283,-0.034,0.0186,0.003,102.38,False
1721407265.1054347,0.0808,0.0628,-0.1866,-0.0011,-0.0001,101.7706,False,0.6173,0.6283,-0.3199,0.0525,0.0361,102.1925,False
1721407265.1354194,0.0808,0.0628,-0.0738,0.0009,-0.0006,101.8644,False,0.6185,0.6283,-0.1093,0.0299,0.0105,102.1925,False
1721407265.163895,0.0801,0.0628,-0.1649,0.0127,0.0026,101.7237,False,0.6181,0.6283,-0.1545,0.0352,0.0175,102.0987,False
1721407265.1932971,0.0799,0.0628,-0.1008,-0.0061,0.0002,101.8644,False,0.618,0.6283,-0.1466,0.0284,0.0208,102.2862,False
1721407265.2242858,0.0795,0.0628,-0.1376,-0.0061,-0.0006,101.7237,False,0.6182,0.6283,-0.1106,0.0219,0.0109,102.2394,False
1721407265.2537088,0.0792,0.0628,-0.2196,0.0101,0.0035,101.8644,False,0.6188,0.6283,-0.0193,0.0259,0.012,102.38,False
1721407265.2846596,0.0792,0.0628,-0.2591,0.0132,0.0048,101.7706,False,0.6183,0.6283,-0.2162,0.0385,0.0259,102.38,False
1721407265.313769,0.0797,0.0628,-0.105,-0.0067,-0.0016,101.8644,False,0.6183,0.6283,-0.1141,0.0252,0.0131,102.3331,False
