timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719588964.519793,-0.0849,0.0,0.9645,0.0149,-0.0003,101.2081,False,-0.2585,0.0,-4.9572,0.0073,-0.0118,103.0831,False
1719588964.5498123,-0.0914,0.0,0.4865,-0.0017,0.0003,106.57,False,-0.4525,0.0,-7.334,0.0015,-0.0042,102.8956,True
1719588964.578683,-0.015,0.0,3.7687,0.0039,0.0034,119.1041,True,-0.5808,0.0,-0.9539,-0.0158,0.0044,103.5062,False
1719588964.609169,0.0162,0.0,0.8919,-0.0195,-0.0031,134.4456,True,-0.5118,0.0,4.1207,-0.0188,-0.0204,102.2862,True
1719588964.6389906,0.2097,0.0,7.2108,0.0165,0.0686,153.6963,True,-0.0783,0.0,17.024,-0.0063,-0.0625,102.9425,False
1719588964.6689174,0.3094,0.0,5.2855,-0.0087,-0.0146,133.4097,True,0.5364,0.0,27.0884,-0.0327,-0.671,102.5206,True
1719588964.6996734,0.6218,0.0,10.2568,0.0031,0.0271,115.5495,True,1.2646,0.0,18.7861,0.0525,0.9095,102.1456,False
1719588964.7290432,0.8989,0.0,13.0658,-0.047,-0.3726,106.785,True,1.7044,0.0,11.5841,0.041,0.4405,102.3331,False
1719588964.7588835,1.3429,0.0,12.0533,0.0449,0.4012,102.5206,True,1.8443,0.0,-0.5107,0.0228,-0.0061,105.1725,False
1719588964.7888696,1.4392,0.0,-3.6561,0.0147,-0.0204,100.9269,False,1.5981,0.0,-11.6326,0.0211,-0.1242,102.4269,True
1719588964.8192282,1.3233,0.0,0.5088,-0.0121,-0.0035,100.3175,False,1.2453,0.0,-12.9357,0.0151,-0.1272,102.0519,False
1719588964.8484807,1.2409,0.0,-7.0908,0.0167,-0.0449,100.4112,False,0.7544,0.0,-18.6137,0.023,-0.3039,102.2394,False
1719588964.8783686,0.8968,0.0,-9.9863,-0.0093,0.074,100.4581,False,0.2419,0.0,-15.5061,-0.0132,0.0026,102.0519,False
1719588964.9087481,0.6903,0.0,-6.7411,0.0039,-0.0067,100.5519,False,-0.1343,0.0,-9.9916,-0.0235,0.2058,102.0987,False
1719588964.9384565,0.5488,0.0,-0.7152,0.0037,-0.0003,100.88,False,-0.3129,0.0,-3.0041,-0.0446,0.0751,102.0987,False
1719588964.9678578,0.548,0.0,0.1727,-0.0037,0.0001,100.6456,False,-0.3075,0.0,1.1396,-0.0097,-0.0031,102.005,False
1719588964.998525,0.5471,0.0,-0.1066,-0.0084,0.0006,100.5987,False,-0.2114,0.0,3.2706,-0.0086,-0.0061,102.1925,False
1719588965.0280516,0.5472,0.0,0.0172,0.0068,-0.0001,100.6456,False,-0.1471,0.0,1.5197,-0.0098,0.0005,102.2394,False
1719588965.074133,0.5475,0.0,0.0937,0.0062,-0.0016,100.6925,False,-0.1477,0.0,-0.4285,-0.0151,-0.0007,102.1925,False
1719588965.1036932,0.5485,0.0,-0.0621,-0.0009,0.0005,100.7394,False,-0.1467,0.0,-0.0598,0.0026,-0.0004,102.0519,False
1719588965.13352,0.5488,0.0,-0.0017,-0.0074,-0.0001,100.88,False,-0.1473,0.0,0.0294,0.0,0.0,103.2912,False
1719588965.1632826,0.4819,0.0,-5.696,0.0079,-0.0069,100.9737,False,-0.1527,0.0,-0.0574,-0.0,-0.0,102.6144,True
1719588965.1939263,0.421,0.0,1.4851,-0.0079,-0.0045,100.9737,False,-0.1516,0.0,0.2768,0.0019,0.0005,102.1456,False
