timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721651904.6849332,-1.3116,0.0628,0.0939,0.0,0.0,100.4581,False,2.2168,0.0628,0.0223,0.0,0.0,101.3956,False
1721651904.7171073,-1.2694,0.0628,2.8053,-0.0611,-0.007,100.2237,False,2.1734,0.0628,-3.3942,0.0931,0.0263,101.4894,False
1721651904.7486084,-1.121,0.0628,6.9015,-0.0074,-0.0217,100.2706,False,2.0262,0.0628,-6.9162,-0.0054,0.0184,101.255,False
1721651904.7784069,-0.8822,0.0628,9.8994,-0.0037,0.0242,100.4112,False,1.7976,0.0628,-9.7734,-0.0046,-0.0513,101.3487,False
1721651904.8087897,-0.5352,0.0628,13.5878,-0.014,-0.1535,100.3175,False,1.4686,0.0628,-13.3959,0.0146,-0.0946,101.4894,False
1721651904.8408535,-0.1798,0.0628,9.6063,0.0969,1.3055,100.1769,False,1.0328,0.0628,-16.7202,0.0101,-0.0869,101.3487,False
1721651904.8699822,0.0604,0.0628,5.6092,0.1446,1.1003,100.3644,False,0.5917,0.0628,-14.5077,-0.067,0.9673,101.3019,False
1721651904.9005578,0.2035,0.0628,2.8692,0.086,0.2767,100.3175,False,0.2302,0.0628,-9.8673,-0.1371,1.5353,101.255,False
1721651904.9310338,0.2408,0.0628,-0.3409,0.0641,0.0743,100.3175,False,-0.0191,0.0628,-6.64,-0.1268,1.0064,101.3487,False
1721651904.9627113,0.1795,0.0628,-4.4549,0.0337,0.0027,100.2706,False,-0.1665,0.0628,-2.8725,-0.0988,0.4461,101.4425,False
1721651904.993682,0.0844,0.0628,-1.1232,-0.1459,0.4382,100.4112,False,-0.2055,0.0628,0.8795,-0.1571,0.3102,101.2081,False
1721651905.0244389,0.0724,0.0628,0.0324,-0.0158,0.0043,100.2237,False,-0.1486,0.0628,4.3263,-0.0973,0.0502,101.3019,False
1721651905.0537329,0.0709,0.0628,-0.0167,-0.013,-0.0027,100.3175,False,-0.0156,0.0628,6.1892,0.0178,0.0618,101.4425,False
1721651905.0833938,0.0711,0.0628,0.1482,-0.016,0.0007,100.3175,False,0.0541,0.0628,0.2978,0.1653,0.3735,101.3956,False
1721651905.11416,0.0704,0.0628,0.0947,-0.0032,-0.0006,100.3175,False,0.0552,0.0628,-0.1642,0.017,0.0033,101.3956,False
1721651905.1450691,0.0706,0.0628,0.1701,-0.0038,0.0001,100.3175,False,0.055,0.0628,-0.1534,0.0087,0.0,101.4425,False
1721651905.17614,0.0709,0.0628,0.115,-0.0084,-0.0003,100.3644,False,0.0546,0.0628,-0.2226,0.0216,0.0029,101.3487,False
1721651905.2058163,0.0709,0.0628,0.019,-0.0038,-0.0008,100.2237,False,0.0558,0.0628,0.0536,-0.0043,0.0012,101.1612,False
1721651905.2358649,0.0709,0.0628,0.0392,-0.0016,-0.0029,100.2237,False,0.056,0.0628,0.0164,0.0043,-0.0009,101.255,False
1721651905.26844,0.071,0.0628,0.0896,-0.0091,0.0,100.3175,False,0.0563,0.0628,0.0986,-0.0086,0.002,101.3487,False
1721651905.2981863,0.0711,0.0628,0.1038,-0.0015,-0.0029,100.2237,False,0.0559,0.0628,-0.038,0.0044,-0.0003,101.3956,False
1721651905.3278818,0.0712,0.0628,0.1529,-0.0137,0.0005,100.3175,False,0.056,0.0628,-0.0281,0.0133,-0.0018,101.4425,False
1721651905.3589778,0.0715,0.0628,0.1121,-0.0092,0.0002,100.2706,False,0.0568,0.0628,0.1267,-0.0087,0.003,101.3487,False
1721651905.3905911,0.0713,0.0628,0.0817,0.0008,-0.0002,100.3175,False,0.0566,0.0628,-0.0175,0.013,0.0,101.4425,False
1721651905.421071,0.0712,0.0628,0.1211,-0.0099,0.0007,100.3644,False,0.0565,0.0628,0.018,-0.0041,0.0002,101.255,False
1721651905.4511409,0.0711,0.0628,0.0863,-0.0046,-0.0,100.2237,False,0.056,0.0628,0.0525,-0.004,0.0013,101.3956,False
1721651905.4812837,0.0709,0.0628,0.1677,-0.0168,-0.0003,100.4112,False,0.0547,0.0628,-0.1158,0.0087,0.0001,101.5362,False
1721651905.5128818,0.0705,0.0628,0.1155,-0.0182,-0.0004,100.2706,False,0.0554,0.0628,0.1052,0.0043,-0.0012,101.255,False
1721651905.542862,0.0703,0.0628,-0.0102,0.0077,-0.003,100.3175,False,0.0551,0.0628,-0.0638,0.0134,-0.001,101.4425,False
1721651905.5739217,0.0697,0.0628,-0.1152,-0.0012,-0.0003,100.2706,False,0.0554,0.0628,0.0144,0.0087,-0.0009,101.4894,False
1721651905.6038866,0.0709,0.0628,0.1565,-0.0153,-0.0,100.3175,False,0.0557,0.0628,0.0028,-0.0002,-0.0001,101.3019,False
1721651905.6343145,0.0709,0.0628,0.121,-0.0046,0.0,100.2237,False,0.0558,0.0628,-0.025,0.0044,0.0001,101.4425,False
1721651905.6649957,0.0709,0.0628,0.1427,-0.0038,0.0006,100.2706,False,0.0562,0.0628,0.0687,-0.0044,0.0006,101.4425,False
1721651905.6949058,0.0718,0.0628,0.2777,-0.0167,0.005,100.3644,False,0.0561,0.0628,0.0263,-0.0127,0.0028,101.3487,False
1721651905.7246246,0.0711,0.0628,0.1249,-0.0084,0.0004,100.3644,False,0.0553,0.0628,-0.2706,0.0217,0.008,101.3487,False
1721651905.754834,0.0706,0.0628,-0.0487,-0.0053,0.0008,100.3644,False,0.0561,0.0628,-0.018,-0.0086,0.0013,101.2081,False
1721651905.7856133,0.0709,0.0628,0.1029,-0.0038,-0.0002,100.2706,False,0.0562,0.0628,0.0566,-0.0043,0.0006,101.3019,False
1721651905.8157642,0.0712,0.0628,0.1255,0.0076,-0.0004,100.1769,False,0.0562,0.0628,0.0811,-0.0043,-0.0014,101.255,False
1721651905.8468328,0.0712,0.0628,0.1669,-0.0076,0.0004,100.1769,False,0.0553,0.0628,0.0147,-0.0038,0.0011,101.3019,False
1721651905.877811,0.0708,0.0628,0.0894,-0.0084,-0.0001,100.3644,False,0.0555,0.0628,-0.0323,-0.0046,-0.0002,101.255,False
1721651905.9091153,0.0706,0.0628,0.0398,-0.0024,-0.0021,100.2706,False,0.0559,0.0628,0.1367,-0.0128,0.0044,101.2081,False
1721651905.9405184,0.0707,0.0628,0.0764,-0.0062,-0.0026,100.3644,False,0.0553,0.0628,-0.0838,-0.0,0.0,101.3019,False
1721651905.9716396,0.0703,0.0628,-0.0077,0.0032,0.0007,100.2237,False,0.0558,0.0628,0.0782,0.0003,0.0001,101.5831,False
1721651906.0011375,0.0709,0.0628,0.0794,0.0,0.0,100.3644,False,0.0546,0.0628,-0.2684,0.0168,-0.0008,101.4894,False
1721651906.0304832,0.0709,0.0628,0.1161,0.0,0.0,100.1769,False,0.0557,0.0628,-0.1324,0.0176,0.0005,101.4425,False
1721651906.0607214,0.0711,0.0628,0.2364,-0.0092,0.0023,100.4112,False,0.0561,0.0628,-0.0241,-0.0044,0.0001,101.3956,False
1721651906.0925345,0.0709,0.0628,0.0572,0.0076,0.001,100.4112,False,0.0566,0.0628,0.0388,-0.0043,-0.0002,101.3956,False
1721651906.1230726,0.0713,0.0628,0.1285,-0.016,0.0001,100.2706,False,0.0562,0.0628,-0.0073,0.0091,-0.0007,101.4894,False
1721651906.1533957,0.071,0.0628,0.0519,-0.0091,-0.0004,100.2706,False,0.0561,0.0628,-0.0891,0.0134,0.0002,101.3956,False
1721651906.1835656,0.0709,0.0628,0.0477,-0.0206,-0.0027,100.3644,False,0.0556,0.0628,-0.0502,0.0043,-0.0007,101.1612,False
1721651906.2136548,0.0708,0.0628,0.0477,-0.0084,-0.0009,100.2237,False,0.0561,0.0628,0.0663,-0.0042,0.0009,101.3487,False
