timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719245304.9821842,0.1551,0.0137,0.0,-0.0,102.4737,False,-0.0748,-0.0012,0.0,0.0,102.755,False
1719245305.0171592,0.1553,-0.007,-0.0222,0.0,102.38,False,-0.075,0.0039,0.0179,0.0,102.8487,False
1719245305.0469086,0.1552,-0.0351,-0.0146,-0.0,102.4269,False,-0.0751,-0.0191,0.0029,0.0,102.755,False
1719245305.0787475,0.1547,-0.0547,0.0156,0.0,102.38,False,-0.0746,0.0012,-0.0176,0.0,102.7081,False
1719245305.109788,0.1548,-0.0065,0.0177,0.0,102.4269,False,-0.0749,-0.0099,0.0023,0.0,102.755,False
1719245305.139779,0.1548,-0.0072,0.0211,0.0,102.3331,False,-0.0748,-0.0088,0.0054,0.0,102.8019,False
1719245305.1694808,0.1551,0.0134,-0.0068,0.0,102.38,False,-0.0748,-0.0009,-0.0,0.0,102.8019,False
1719245305.200246,0.1551,0.0044,-0.0061,-0.0,102.4269,False,-0.0748,-0.0005,0.0074,0.0,102.6612,False
1719245305.2302976,0.1551,-0.0032,0.0036,0.0,102.38,False,-0.0748,0.0075,-0.0077,0.0,102.755,False
1719245305.2598546,0.1551,0.011,0.0,0.0,102.38,False,-0.0748,-0.0021,0.0077,0.0,102.8019,False
1719245305.2909884,0.1551,0.0002,0.0,0.0,102.4269,False,-0.0748,-0.0062,0.0077,0.0,102.8019,False
1719245305.3215508,0.1551,0.0067,0.0072,0.0,102.38,False,-0.0748,-0.0152,-0.0104,0.0,102.8019,False
1719245305.3528361,0.1551,-0.013,0.0011,0.0,102.4269,False,-0.0749,-0.0198,-0.005,-0.0,102.8019,False
1719245305.382599,0.155,-0.0142,0.0094,0.0,102.4269,False,-0.0749,-0.0098,0.005,0.0,102.8019,False
1719245305.4132416,0.1551,-0.0018,0.0036,0.0,102.4269,False,-0.0748,0.0077,-0.0024,0.0,102.755,False
1719245305.4446921,0.1552,0.0231,0.0057,0.0,102.3331,False,-0.0748,-0.0021,-0.0,-0.0,102.8487,False
1719245305.4757104,0.155,-0.0094,0.0011,0.0,102.4269,False,-0.0748,0.0016,0.005,0.0,102.7081,False
1719245305.5058665,0.1551,0.0185,-0.0062,-0.0,102.4737,False,-0.0748,0.0005,0.0023,0.0,102.7081,False
1719245305.5368774,0.1551,0.0082,0.0058,0.0,102.4269,False,-0.0749,-0.0161,-0.005,-0.0,102.8487,False
1719245305.5684738,0.155,-0.0079,0.0058,0.0,102.4269,False,-0.0749,-0.0188,-0.0019,-0.0,102.8487,False
1719245305.5979822,0.1551,-0.0003,0.0191,0.0,102.5206,False,-0.0748,0.01,0.0024,0.0,102.8019,False
1719245305.62962,0.1551,-0.0048,0.013,0.0,102.38,False,-0.0748,0.004,-0.0023,-0.0,102.8019,False
1719245305.6597152,0.1551,-0.006,0.0,0.0,102.4269,False,-0.0748,-0.0081,0.0003,0.0,102.8019,False
1719245305.6892438,0.1552,0.021,-0.0062,-0.0,102.4737,False,-0.0748,-0.0081,-0.0101,-0.0,102.755,False
1719245305.7206912,0.1551,0.007,-0.0036,0.0,102.4737,False,-0.0748,-0.0004,-0.0054,0.0,102.7081,False
1719245305.750169,0.155,-0.0147,0.0025,0.0,102.4737,False,-0.0748,0.0033,-0.0,0.0,102.755,False
1719245305.7822118,0.1551,-0.0001,0.0061,0.0,102.38,False,-0.0749,-0.017,-0.0054,0.0,102.8487,False
1719245305.8129404,0.1551,-0.006,-0.0061,-0.0,102.4269,False,-0.0748,0.0103,-0.005,-0.0,102.8019,False
1719245305.8428898,0.1551,0.0088,0.0025,0.0,102.4737,False,-0.0748,0.0213,-0.0127,0.0,102.6612,False
1719245305.8739285,0.1551,0.0207,0.0,0.0,102.4269,False,-0.0749,-0.001,-0.0077,0.0,102.8487,False
1719245305.9028912,0.1551,-0.0071,0.0072,0.0,102.38,False,-0.0748,0.0138,-0.0101,-0.0,102.8956,False
1719245305.9340906,0.1551,0.0021,-0.0022,0.0,102.38,False,-0.0748,0.0101,-0.005,-0.0,102.8019,False
1719245305.9651747,0.1551,0.0046,0.0155,0.0,102.38,False,-0.0748,0.0003,-0.005,-0.0,102.8956,False
1719245305.9946136,0.155,-0.0121,0.0013,0.0,102.4737,False,-0.0748,0.0143,0.0027,0.0,102.8956,False
1719245306.0252724,0.1551,0.0036,0.0,0.0,102.4269,False,-0.0748,0.0152,-0.0,0.0,102.755,False
1719245306.0558505,0.155,-0.0147,0.0023,0.0,102.38,False,-0.0748,0.0046,0.0033,0.0,102.8956,False
1719245306.0873556,0.1551,0.0077,0.0,0.0,102.4269,False,-0.0748,0.0116,0.0077,0.0,102.6612,False
1719245306.1180048,0.1551,-0.0006,-0.0108,-0.0,102.38,False,-0.0748,0.0138,-0.0101,-0.0,102.8019,False
1719245306.1476352,0.1551,0.001,0.0058,0.0,102.4737,False,-0.0749,-0.0192,0.0004,0.0,102.755,False
1719245306.1786866,0.1551,-0.0052,-0.0033,0.0,102.4269,False,-0.0749,-0.0019,0.0046,0.0,102.6612,False
1719245306.2094767,0.1551,0.0038,0.0047,0.0,102.4269,False,-0.0749,-0.0039,0.007,0.0,102.7081,False
1719245306.2403154,0.1551,-0.0007,0.0015,0.0,102.4269,False,-0.0749,-0.0267,-0.0078,0.0,102.7081,False
1719245306.270795,0.1551,-0.0118,0.0038,0.0,102.3331,False,-0.0749,-0.019,0.0128,0.0,102.8487,False
1719245306.3014004,0.1551,-0.0035,-0.0166,-0.0,102.4269,False,-0.0749,-0.0103,-0.0101,-0.0,102.8956,False
1719245306.332005,0.1552,0.01,-0.0068,0.0,102.38,False,-0.0749,-0.0067,-0.0027,0.0,102.8019,False
1719245306.362811,0.1552,0.0179,0.0026,0.0,102.4269,False,-0.0748,0.0099,0.0027,0.0,102.8956,False
1719245306.3937504,0.1551,-0.0026,0.0025,0.0,102.38,False,-0.0748,0.0026,0.0,0.0,102.8487,False
1719245306.4240527,0.155,-0.0103,0.0025,0.0,102.4737,False,-0.0748,-0.0021,-0.0023,-0.0,102.8019,False
1719245306.454623,0.1551,0.0097,0.0083,-0.0,102.4269,False,-0.0749,-0.0081,0.0077,0.0,102.8019,False
1719245306.4861205,0.1551,0.0162,0.0104,0.0,102.3331,False,-0.0748,0.0107,-0.0027,0.0,102.9894,False
1719245306.5169835,0.1551,0.0175,0.0026,0.0,102.4269,False,-0.0748,0.0013,0.005,0.0,102.9425,False
1719245306.5474699,0.1551,-0.011,0.0069,0.0,102.38,False,-0.0749,-0.0147,0.005,0.0,102.8487,False
1719245306.5783074,0.1551,0.0022,0.0058,0.0,102.3331,False,-0.0748,0.0032,0.0047,0.0,102.8956,False
1719245306.6075044,0.1551,0.0017,0.0119,0.0,102.2862,False,-0.0749,-0.0123,-0.0124,-0.0,102.8019,False
1719245306.6375604,0.1551,0.0121,-0.0047,0.0,102.38,False,-0.0748,0.002,-0.0027,0.0,102.755,False
1719245306.6684823,0.155,-0.0089,0.0011,0.0,102.4269,False,-0.0748,0.0095,0.0023,0.0,102.8019,False
1719245306.6993902,0.1551,-0.0012,-0.0141,0.0,102.38,False,-0.0749,-0.006,-0.0027,0.0,102.8487,False
1719245306.7298803,0.1552,0.009,0.0026,0.0,102.38,False,-0.0748,0.0173,0.0024,0.0,102.8487,False
1719245306.7602856,0.1551,-0.0083,-0.0036,-0.0,102.38,False,-0.0748,0.0082,-0.0101,-0.0,102.8487,False
1719245306.7907937,0.1552,0.0139,0.0026,0.0,102.5675,False,-0.0749,-0.0016,0.005,0.0,102.7081,False
1719245306.8215106,0.1551,0.0069,0.0068,0.0,102.4269,False,-0.0748,0.0007,-0.0077,0.0,102.6612,False
1719245306.8519757,0.1552,0.0154,0.0,0.0,102.4269,False,-0.0749,-0.0036,-0.0004,0.0,102.8487,False
1719245306.8830366,0.1552,0.016,0.0026,0.0,102.4269,False,-0.0748,0.0076,-0.005,-0.0,102.755,False
1719245306.913176,0.1551,-0.0039,-0.0083,-0.0,102.4269,False,-0.0749,-0.0221,-0.0078,0.0,102.8487,False
1719245306.944452,0.1551,0.0022,0.0047,0.0,102.4737,False,-0.075,-0.0211,0.0045,0.0,102.6612,False
1719245306.9747295,0.1551,0.0123,0.0083,0.0,102.38,False,-0.0749,-0.0214,-0.0082,0.0,102.755,False
1719245307.0049086,0.1551,-0.0007,-0.0014,-0.0,102.38,False,-0.0749,-0.0022,0.0,-0.0,102.8956,False
1719245307.0350316,0.1552,0.0024,0.0047,0.0,102.4269,False,-0.0748,0.0181,-0.0027,0.0,102.6612,False
1719245307.0668645,0.1551,0.0061,0.0061,0.0,102.38,False,-0.0749,-0.0144,0.0023,0.0,102.8487,False
1719245307.0971136,0.1551,-0.0099,0.0,0.0,102.3331,False,-0.0748,0.002,0.003,0.0,102.8487,False
1719245307.1284952,0.1551,0.003,-0.0025,-0.0,102.38,False,-0.0748,0.0069,-0.0,0.0,102.8487,False
1719245307.1593328,0.1552,0.0122,-0.0093,0.0,102.3331,False,-0.0749,-0.0085,0.005,0.0,102.7081,False
1719245307.1906288,0.1551,-0.0064,0.0,0.0,102.4737,False,-0.0748,0.0037,0.0027,0.0,102.6612,False
1719245307.2209413,0.155,-0.02,0.0047,0.0,102.4737,False,-0.0749,-0.0043,-0.0027,0.0,102.5675,False
1719245307.252576,0.1551,0.0046,0.0015,0.0,102.4269,False,-0.0749,-0.0122,-0.0023,-0.0,102.8487,False
1719245307.2825568,0.1551,0.0005,-0.0047,0.0,102.38,False,-0.0748,0.0052,0.0127,0.0,102.8956,False
1719245307.3126745,0.1551,-0.0026,-0.0022,0.0,102.4737,False,-0.0748,-0.0014,-0.0151,-0.0,102.8019,False
1719245307.3428748,0.1551,-0.0057,-0.0047,0.0,102.38,False,-0.0749,-0.0249,-0.0105,0.0,102.8956,False
1719245307.3741612,0.1551,-0.0121,0.0049,0.0,102.38,False,-0.0749,-0.0034,-0.0124,-0.0,102.8956,False
1719245307.4054315,0.155,-0.0166,-0.0011,0.0,102.3331,False,-0.0748,-0.0006,-0.0101,-0.0,102.6144,False
1719245307.4361038,0.155,-0.0147,0.0025,0.0,102.3331,False,-0.0748,0.0105,0.0127,0.0,102.8956,False
1719245307.4656847,0.155,-0.0194,0.0047,0.0,102.38,False,-0.0749,-0.0137,-0.0077,0.0,102.8019,False
1719245307.4977562,0.1551,-0.0068,-0.0011,0.0,102.4269,False,-0.0748,-0.01,0.0023,0.0,102.6612,False
1719245307.5275252,0.1551,0.0079,0.0051,0.0,102.5206,False,-0.0748,0.012,-0.0023,-0.0,102.8956,False
1719245307.556684,0.1552,0.0151,0.0016,0.0,102.4269,False,-0.0749,-0.0087,-0.007,-0.0,102.8487,False
1719245307.5875766,0.155,-0.032,0.0071,0.0,102.5675,False,-0.0748,-0.0001,0.0004,0.0,102.8019,False
1719245307.6176653,0.1551,-0.0161,-0.0036,-0.0,102.4269,False,-0.0749,-0.0059,-0.0,0.0,102.8487,False
1719245307.6489553,0.1551,-0.0068,0.0047,-0.0,102.3331,False,-0.0748,0.0044,0.0027,0.0,102.8487,False
1719245307.6797547,0.1551,0.001,0.014,0.0,102.4269,False,-0.0748,0.0012,-0.0054,0.0,102.8019,False
1719245307.710244,0.1551,-0.0029,0.0058,0.0,102.38,False,-0.0748,-0.0028,0.005,0.0,102.8487,False
1719245307.7408257,0.1551,0.0038,-0.0025,-0.0,102.38,False,-0.0748,0.0207,-0.0,-0.0,102.8487,False
1719245307.7712724,0.1551,-0.0079,0.0025,0.0,102.4269,False,-0.0747,0.0295,0.0024,0.0,102.8487,False
1719245307.8017063,0.1551,-0.0122,-0.0044,0.0,102.3331,False,-0.0749,-0.0062,-0.0054,0.0,102.8019,False
1719245307.8315513,0.1551,0.0014,-0.0094,0.0,102.4737,False,-0.0749,-0.0175,-0.0023,-0.0,102.755,False
1719245307.8630831,0.1551,-0.0026,-0.0083,-0.0,102.38,False,-0.0749,-0.0055,0.005,0.0,102.6612,False
1719245307.8940852,0.1551,-0.0022,0.0025,0.0,102.38,False,-0.0749,-0.0137,0.0046,0.0,102.8019,False
1719245307.9246302,0.1551,0.0029,0.0036,0.0,102.4269,False,-0.0749,-0.0012,-0.0124,-0.0,102.755,False
1719245307.9561505,0.1552,0.0166,0.0067,0.0,102.5206,False,-0.0749,-0.0049,-0.0101,-0.0,102.8019,False
1719245307.986739,0.1551,-0.0102,-0.0072,-0.0,102.4269,False,-0.0748,-0.0001,0.005,0.0,102.8019,False
