timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719245198.7237332,-0.0642,0.0012,0.0,0.0,102.4737,False,-0.2253,0.0087,0.0,0.0,102.6144,False
1719245198.7601972,-0.0643,0.0116,0.0283,0.0,102.4737,False,-0.2256,-0.0158,0.018,0.0,102.6144,False
1719245198.7921724,-0.064,0.0674,-0.0162,0.0,102.4269,False,-0.2256,0.0164,0.0271,0.0,102.4269,False
1719245198.8233535,-0.0639,-0.0001,-0.018,0.0,102.4269,False,-0.2255,0.0138,0.018,0.0,102.6144,False
1719245198.8533826,-0.0641,-0.0099,-0.0095,-0.0,102.38,False,-0.2249,0.0283,-0.0302,-0.0,102.5675,False
1719245198.898521,-0.0642,-0.0038,-0.0,-0.0,102.38,False,-0.225,0.0027,-0.0077,0.0,102.5206,False
1719245198.9282084,-0.0641,0.0064,-0.0156,-0.0,102.4737,False,-0.2252,0.0122,0.0079,0.0,102.5206,False
1719245198.95966,-0.0642,-0.0039,-0.0055,0.0,102.4737,False,-0.2252,0.0172,-0.0,0.0,102.5206,False
1719245198.9916,-0.0641,-0.0035,0.0021,0.0,102.4737,False,-0.2252,-0.002,0.0022,0.0,102.5206,False
1719245199.021535,-0.0642,0.005,0.0108,0.0,102.3331,False,-0.2252,0.0197,-0.0044,-0.0,102.6144,False
1719245199.0523338,-0.0641,0.0026,-0.0061,-0.0,102.4737,False,-0.2252,0.0038,-0.01,-0.0,102.7081,False
1719245199.08293,-0.0642,-0.0037,0.0137,0.0,102.38,False,-0.2253,0.005,-0.0022,0.0,102.5206,False
1719245199.1125865,-0.0642,-0.0149,-0.0047,-0.0,102.4269,False,-0.2253,-0.0083,-0.0143,-0.0,102.5206,False
1719245199.1443002,-0.0641,0.0032,-0.0055,0.0,102.4269,False,-0.2253,-0.0004,0.0079,0.0,102.7081,False
1719245199.1750538,-0.0641,0.0091,-0.0013,-0.0,102.38,False,-0.2252,0.0138,-0.0022,-0.0,102.6612,False
1719245199.20507,-0.0641,0.0092,0.0021,0.0,102.38,False,-0.2253,-0.0117,-0.0222,0.0,102.6144,False
1719245199.2353141,-0.0641,0.0041,0.0042,0.0,102.4737,False,-0.2253,-0.006,-0.0007,0.0,102.5206,False
1719245199.2656064,-0.0642,-0.0068,-0.0047,-0.0,102.4269,False,-0.2253,-0.0078,0.0021,0.0,102.5675,False
1719245199.2961493,-0.0642,-0.0063,-0.0021,0.0,102.4269,False,-0.2252,0.0116,0.0,0.0,102.5206,False
1719245199.3264213,-0.0641,0.0103,0.0143,0.0,102.4269,False,-0.2253,-0.0015,0.005,0.0,102.4737,False
1719245199.357241,-0.0641,0.0218,0.0014,0.0,102.4269,False,-0.2252,-0.0023,-0.0043,0.0,102.5206,False
1719245199.3880842,-0.0642,-0.0013,-0.0047,-0.0,102.4269,False,-0.2252,0.0104,-0.0028,0.0,102.5206,False
1719245199.4184651,-0.0641,0.003,-0.0027,-0.0,102.3331,False,-0.2253,-0.0199,-0.0129,-0.0,102.4737,False
1719245199.447708,-0.0642,-0.014,0.0116,0.0,102.4737,False,-0.2253,-0.0173,0.0129,0.0,102.4737,False
1719245199.4781647,-0.0642,-0.0036,0.0013,0.0,102.4269,False,-0.2252,0.0208,-0.0028,0.0,102.4737,False
1719245199.509283,-0.0642,-0.0059,0.0013,0.0,102.4737,False,-0.2252,0.0133,0.005,-0.0,102.7081,False
1719245199.540597,-0.0641,-0.0012,-0.0048,-0.0,102.4737,False,-0.2252,0.0018,-0.0022,-0.0,102.6612,False
1719245199.5714583,-0.0642,-0.0003,-0.0129,0.0,102.4269,False,-0.2252,0.0262,0.0022,0.0,102.8956,False
1719245199.602082,-0.0641,0.0095,0.0089,0.0,102.5206,False,-0.2252,-0.0001,0.0151,0.0,102.7081,False
1719245199.633342,-0.0641,0.0072,-0.0048,-0.0,102.4269,False,-0.2252,0.0194,-0.0078,0.0,102.6144,False
1719245199.6641526,-0.0641,0.0132,0.002,0.0,102.4269,False,-0.2252,0.0055,0.005,0.0,102.5206,False
1719245199.6939332,-0.0642,0.0022,0.0026,0.0,102.4737,False,-0.2252,0.0165,0.0078,0.0,102.5675,False
1719245199.7246177,-0.0641,0.0089,0.0048,0.0,102.38,False,-0.2253,-0.0202,0.0029,0.0,102.6144,False
1719245199.7545927,-0.0642,0.0056,0.0048,0.0,102.38,False,-0.2252,0.0079,0.0,0.0,102.5675,False
1719245199.7850945,-0.0643,-0.0301,-0.0035,0.0,102.4737,False,-0.2252,0.0117,-0.005,-0.0,102.4737,False
1719245199.8151343,-0.0642,-0.0145,-0.0103,0.0,102.4269,False,-0.2252,0.0038,0.0072,0.0,102.6144,False
1719245199.845164,-0.0642,-0.0124,0.0021,0.0,102.4737,False,-0.2252,0.0089,-0.0022,-0.0,102.755,False
1719245199.874927,-0.0642,-0.0053,-0.0026,-0.0,102.6144,False,-0.2253,-0.018,-0.0008,-0.0,102.5675,False
1719245199.9061744,-0.0641,0.0229,0.0014,0.0,102.7081,False,-0.2252,0.0146,0.0022,0.0,102.5206,False
1719245199.936927,-0.0641,0.0144,-0.0075,-0.0,103.13,False,-0.2253,-0.0117,0.0072,0.0,102.5675,False
1719245199.9676385,-0.0641,0.0071,0.0109,0.0,103.775,False,-0.2252,0.008,0.0022,0.0,102.4269,False
1719245199.998875,-0.0642,-0.0105,0.0021,0.0,105.1188,False,-0.2252,-0.0084,0.0043,0.0,102.5675,False
1719245200.030513,-0.0641,-0.0073,0.0013,0.0,106.4088,True,-0.2252,0.0004,0.0079,0.0,102.4737,False
1719245200.0611377,-0.052,0.7975,0.0067,0.0,107.2688,True,-0.2367,-0.7862,0.0002,0.0,102.4737,False
1719245200.0910318,-0.0254,1.2337,-0.0013,-0.0,107.0537,True,-0.2616,-1.2414,0.0047,-0.0,102.6144,False
1719245200.1212037,0.0169,1.8376,-0.0041,-0.0,105.495,True,-0.3017,-1.7791,0.0,0.0,102.8019,False
1719245200.1504087,0.0722,2.2861,0.0013,0.0,104.0437,True,-0.3537,-2.2557,0.0034,0.0,103.0362,False
1719245200.1811466,0.1414,2.7177,-0.0007,-0.0,103.3988,True,-0.421,-2.6876,-0.0046,0.0,103.13,False
1719245200.210911,0.2266,3.2588,-0.2204,-0.0,103.13,False,-0.5001,-3.1485,0.3269,0.0,103.8288,False
1719245200.2416513,0.2702,-0.0109,-0.0417,-0.0,102.8956,False,-0.5223,1.0647,0.0596,0.0,103.4525,False
1719245200.2736661,0.2409,-1.1119,-0.0137,0.0,102.7081,False,-0.4646,1.9249,0.0234,0.0,102.4737,False
1719245200.3041961,0.2098,-0.9178,-0.008,-0.0,102.7081,False,-0.4164,1.2071,0.0075,0.0,102.1456,False
1719245200.3348489,0.1931,-0.0961,-0.0216,0.0,102.6144,False,-0.3959,0.3391,0.0126,0.0,101.9112,False
1719245200.3656037,0.1951,0.0871,-0.0092,0.0,102.5675,False,-0.3971,-0.0591,0.0138,0.0,101.7706,False
1719245200.3967073,0.1947,-0.0111,-0.0083,-0.0,102.5675,False,-0.3969,-0.0018,0.0264,0.0,101.7237,False
1719245200.4274793,0.1949,0.018,-0.0176,-0.0,102.6144,False,-0.3969,0.0087,0.0177,0.0,101.7706,False
1719245200.456432,0.1941,-0.0192,0.021,0.0,102.7081,False,-0.3969,-0.0073,0.0049,0.0,101.7706,False
1719245200.488231,0.1942,-0.0163,0.0224,0.0,102.6144,False,-0.3962,-0.0214,-0.0175,-0.0,101.8175,False
1719245200.5192842,0.1942,-0.0016,0.023,0.0,102.7081,False,-0.3963,-0.011,-0.0174,0.0,101.7706,False
1719245200.5503964,0.1942,-0.009,0.0191,0.0,102.6144,False,-0.3961,0.0047,-0.0264,-0.0,102.8956,False
1719245200.5799363,0.1942,-0.0278,0.0034,0.0,102.7081,False,-0.3958,0.0048,-0.0132,-0.0,103.0831,False
1719245200.611466,0.1942,-0.0055,0.0062,0.0,102.8019,False,-0.3903,0.4359,-0.0073,0.0,103.2912,False
1719245200.6428268,0.1941,-0.0092,0.0048,0.0,103.345,False,-0.3702,0.5617,-0.011,-0.0,103.2375,False
1719245200.6733563,0.1941,0.0005,-0.0096,0.0,104.0975,False,-0.3569,0.2714,-0.004,-0.0,103.2912,False
1719245200.7061527,0.1941,0.0139,0.0048,-0.0,105.3875,True,-0.3567,-0.0253,-0.0091,0.0,103.2375,False
1719245200.7378724,0.2061,0.7983,-0.0007,-0.0,106.9463,True,-0.3689,-0.7682,-0.008,0.0,103.0831,False
1719245200.767259,0.2303,1.2333,-0.0034,0.0,107.8063,True,-0.3937,-1.2438,0.0065,0.0,103.0831,False
1719245200.7976062,0.2691,1.7298,0.0066,0.0,108.1825,True,-0.433,-1.7402,0.0,0.0,103.1837,False
1719245200.8276715,0.3205,2.1495,-0.0042,-0.0,107.0,True,-0.4848,-2.1828,-0.0041,-0.0,103.2912,False
1719245200.8587148,0.3862,2.6448,-0.0051,-0.0,105.1725,True,-0.5506,-2.651,0.0142,0.0,103.56,False
1719245200.8897374,0.466,3.1361,-0.0017,0.0,104.0975,True,-0.6293,-3.102,0.0039,0.0,103.9362,False
1719245200.9203665,0.5591,3.5352,0.0108,0.0,103.6675,True,-0.7195,-3.4888,0.0158,0.0,104.3662,False
1719245200.949282,0.6609,3.9942,-0.3285,0.0,103.3988,False,-0.8154,-3.8284,0.4483,0.0,104.3662,True
1719245200.979705,0.6948,-0.981,-0.088,-0.0,102.9425,False,-0.8227,2.1709,0.0924,0.0,103.13,True
1719245201.0111585,0.6352,-2.2804,-0.0308,-0.0,102.755,False,-0.735,2.9334,0.0095,0.0,101.8175,False
1719245201.0407896,0.5642,-2.2427,-0.0287,0.0,102.7081,False,-0.6536,2.4039,0.0002,0.0,101.7706,False
1719245201.0724027,0.5048,-1.6244,-0.0141,0.0,102.6144,False,-0.5959,1.4854,0.0037,0.0,101.9581,False
1719245201.1027424,0.4678,-0.9768,-0.0144,0.0,102.6144,False,-0.5676,0.5034,0.015,0.0,101.7237,False
1719245201.1340427,0.4506,-0.1059,-0.0033,0.0,102.6612,False,-0.5673,0.0632,0.0229,0.0,101.8644,False
1719245201.1649263,0.4516,0.0047,-0.0272,-0.0,102.5675,False,-0.5675,-0.0054,0.015,0.0,101.7706,False
1719245201.1952085,0.4516,-0.0078,-0.0293,0.0,102.6612,False,-0.5674,0.0073,0.0201,0.0,101.63,False
1719245201.2261834,0.4516,-0.0038,-0.0306,0.0,102.6612,False,-0.5674,-0.0052,0.0166,0.0,101.7706,False
1719245201.2581906,0.4516,-0.0071,-0.0095,-0.0,102.755,False,-0.5673,0.0045,0.0195,0.0,101.63,False
1719245201.288558,0.4507,-0.0042,0.0252,0.0,102.7081,False,-0.566,0.1313,-0.018,-0.0,101.63,False
1719245201.320375,0.4507,0.0097,0.0267,0.0,102.7081,False,-0.5539,0.5462,-0.0147,-0.0,101.8644,False
1719245201.3510075,0.45,-0.1062,0.0085,0.0,102.7081,False,-0.5337,0.7324,-0.0197,0.0,102.8019,False
1719245201.3816347,0.4189,-1.506,-0.0056,-0.0,102.6144,False,-0.5029,1.2355,-0.01,0.0,103.2375,False
1719245201.412035,0.3588,-2.1885,0.0021,0.0,102.4737,False,-0.4557,1.7046,-0.0151,0.0,103.345,False
1719245201.4417481,0.2847,-2.5909,0.0083,0.0,102.4737,False,-0.4001,1.8733,-0.0177,-0.0,103.5062,False
1719245201.471644,0.2098,-2.3876,0.0224,0.0,102.5206,False,-0.3444,1.8861,-0.0177,0.0,103.5062,False
1719245201.5024028,0.1457,-1.8458,0.0321,0.0,102.4737,False,-0.297,1.3017,-0.027,-0.0,103.6675,False
1719245201.5334983,0.0999,-1.2793,0.0242,0.0,102.5675,False,-0.2705,0.6068,-0.0069,-0.0,103.775,False
1719245201.5634496,0.072,-0.6685,0.021,0.0,102.755,False,-0.2612,-0.0695,0.0006,0.0,104.0437,False
1719245201.59525,0.0633,0.1996,-0.006,0.0,103.13,False,-0.2612,0.0164,-0.0034,-0.0,104.3125,True
1719245201.62599,0.0636,-0.0472,0.0142,0.0,103.5062,False,-0.2612,-0.0029,0.0092,0.0,104.3125,True
1719245201.6570902,0.0636,-0.0169,-0.0034,0.0,103.8825,False,-0.2612,0.0045,0.0,0.0,103.9362,True
1719245201.6869593,0.0636,0.0015,-0.0129,-0.0,104.205,False,-0.2613,-0.0039,0.0046,0.0,103.775,False
1719245201.719327,0.0636,-0.0037,-0.0013,-0.0,104.6888,True,-0.2613,0.0078,0.0046,-0.0,102.9894,False
1719245201.7493703,0.0764,0.9059,-0.0024,0.0,105.3337,True,-0.2736,-0.8,0.0016,0.0,103.0362,False
1719245201.7808974,0.1034,1.326,0.0163,0.0,106.4088,True,-0.2995,-1.2315,-0.0004,-0.0,102.6612,False
1719245201.811762,0.1465,1.8137,0.0173,0.0,107.9675,True,-0.3419,-1.8504,-0.0036,-0.0,102.9894,False
1719245201.8428445,0.2032,2.3163,0.0092,0.0,110.583,True,-0.3984,-2.2807,0.0063,0.0,102.9425,False
1719245201.8730092,0.2737,2.7289,0.0054,0.0,114.3397,True,-0.4665,-2.7439,0.0144,0.0,103.13,False
1719245201.9026766,0.3567,3.2411,-0.0099,-0.0,118.7107,True,-0.5479,-3.1983,0.0041,0.0,103.345,False
1719245201.9330685,0.452,3.6243,0.0066,0.0,123.1163,True,-0.6405,-3.6472,0.0153,0.0,103.7212,False
1719245201.9642503,0.562,4.1181,-0.0011,-0.0,123.2737,True,-0.7465,-4.0898,0.054,0.0,104.1512,False
1719245201.994647,0.6872,4.5128,-0.0004,-0.0,116.1225,True,-0.8657,-4.3512,0.0196,0.0,104.2588,True
1719245202.0256884,0.8224,4.9525,-0.0285,-0.0,108.0212,True,-0.9688,-3.39,0.0416,0.0,104.205,True
1719245202.0571945,0.9781,5.4393,-0.0197,-0.0,104.85,True,-1.0553,-2.5783,0.0873,0.0,103.6137,True
1719245202.0886986,1.1419,5.8815,-0.0598,-0.0,103.6137,True,-1.1181,-1.8653,0.139,0.0,102.9425,False
1719245202.1171925,1.3063,6.2445,-0.5037,0.0,102.8956,False,-1.1822,-2.8102,0.3938,0.0,102.005,False
1719245202.1471956,1.3882,0.0971,-0.0655,-0.0,102.4737,False,-1.1882,1.4796,0.0745,0.0,101.7237,False
1719245202.1776826,1.318,-3.3062,-0.0779,-0.0,102.4269,False,-1.1164,2.7098,0.0143,0.0,101.5831,False
1719245202.207502,1.1838,-5.1521,-0.0286,-0.0,102.38,False,-1.0299,2.8419,0.0203,0.0,101.8175,False
1719245202.237535,1.0066,-6.1356,-0.0266,-0.0,102.38,False,-0.9486,2.5441,0.0173,0.0,101.7237,False
1719245202.267697,0.8211,-6.0287,-0.0181,0.0,102.2862,False,-0.8823,1.9338,-0.0147,0.0,101.7237,False
1719245202.297684,0.6493,-5.4671,0.005,0.0,102.4269,False,-0.8354,1.351,-0.0023,0.0,101.8644,False
1719245202.3282478,0.5074,-4.0358,0.0119,0.0,102.5206,False,-0.8062,0.6016,0.0133,0.0,101.7706,False
1719245202.3584015,0.4114,-2.5859,-0.0047,-0.0,102.7081,False,-0.8006,-0.1549,0.0301,0.0,101.7237,False
1719245202.3889453,0.355,-1.339,0.0099,0.0,102.7081,False,-0.8,0.0237,0.022,0.0,101.8175,False
1719245202.42004,0.3361,-0.1731,-0.0144,0.0,102.8019,False,-0.7996,0.0366,0.0219,0.0,101.7237,False
1719245202.4494562,0.3371,0.043,-0.0241,-0.0,102.755,False,-0.7814,1.2454,-0.0066,-0.0,101.8175,False
1719245202.480143,0.3369,-0.0032,-0.0202,-0.0,102.8956,False,-0.7279,2.0429,0.0042,0.0,101.5831,False
1719245202.5099285,0.3368,-0.0029,-0.0317,0.0,103.0362,False,-0.658,2.4526,-0.0045,0.0,102.1456,False
