timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719244719.175158,0.052,0.0083,0.0,0.0,102.38,False,-0.2963,0.0031,0.0,-0.0,102.6612,False
1719244719.2063246,0.0521,-0.0118,-0.0259,0.0,102.38,False,-0.2967,0.0173,0.0279,0.0,102.7081,False
1719244719.2372656,0.0518,-0.0527,0.0198,0.0,102.4737,False,-0.2967,0.0012,0.0229,0.0,102.755,False
1719244719.2683802,0.0517,0.0019,0.0235,0.0,102.4269,False,-0.2967,-0.0023,0.0273,0.0,102.8019,False
1719244719.2997055,0.0518,0.0055,0.0083,0.0,102.4737,False,-0.296,0.0772,-0.0076,-0.0,102.6612,False
1719244719.3447328,0.0519,0.0143,0.013,0.0,102.4269,False,-0.2959,0.0277,-0.0226,0.0,102.6612,False
1719244719.3755958,0.0518,-0.019,-0.0071,-0.0,102.38,False,-0.296,-0.02,-0.0251,0.0,102.6612,False
1719244719.406155,0.0518,-0.0075,0.0047,0.0,102.38,False,-0.2963,0.0334,-0.0101,-0.0,102.6144,False
1719244719.4365103,0.0519,0.0028,-0.0057,0.0,102.38,False,-0.2963,-0.0052,-0.002,-0.0,102.7081,False
1719244719.466485,0.0518,-0.0064,-0.0061,-0.0,102.38,False,-0.2963,0.0087,0.005,0.0,102.5675,False
1719244719.496173,0.0519,0.0193,0.0026,0.0,102.4269,False,-0.2962,0.005,0.0,0.0,102.755,False
1719244719.5264046,0.0518,-0.0188,-0.0119,-0.0,102.4269,False,-0.2963,0.0086,0.0077,0.0,102.6144,False
1719244719.5566673,0.0518,-0.0078,-0.0025,-0.0,102.4737,False,-0.2962,0.0068,0.0098,0.0,102.8019,False
1719244719.587729,0.0519,0.0062,-0.0057,0.0,102.5206,False,-0.2962,0.0051,-0.0026,0.0,102.6144,False
1719244719.6197755,0.0518,0.0002,-0.0072,-0.0,102.38,False,-0.2962,0.0065,0.0074,0.0,102.7081,False
1719244719.6500373,0.0518,-0.0028,0.014,0.0,102.38,False,-0.2963,-0.0035,-0.0121,-0.0,102.8019,False
1719244719.6801274,0.0518,-0.003,0.0057,0.0,102.38,False,-0.2963,0.0039,0.0127,0.0,102.6144,False
1719244719.7113054,0.0518,-0.0241,0.0058,0.0,102.4269,False,-0.2963,-0.0001,-0.0,0.0,102.5675,False
1719244719.7417963,0.0518,0.0028,0.0119,0.0,102.4737,False,-0.2962,0.0204,-0.0148,-0.0,102.5206,False
1719244719.7722533,0.0518,-0.0125,0.0011,0.0,102.38,False,-0.2963,-0.0034,-0.0021,-0.0,102.5206,False
1719244719.8031492,0.0518,-0.0001,-0.0011,0.0,102.4737,False,-0.2963,-0.0097,0.0101,0.0,102.6612,False
1719244719.8340614,0.0518,0.0035,-0.0047,0.0,102.4269,False,-0.2963,-0.0054,-0.0074,-0.0,102.7081,False
1719244719.8633728,0.0519,0.0121,0.0052,0.0,102.4737,False,-0.2963,-0.0037,0.0,0.0,102.7081,False
1719244719.893737,0.0519,0.0078,-0.0109,-0.0,102.38,False,-0.2963,-0.0051,0.0,0.0,102.6612,False
1719244719.923472,0.0519,-0.0011,-0.0036,-0.0,102.38,False,-0.2962,0.0034,0.0024,0.0,102.755,False
1719244719.9542062,0.0518,-0.0289,-0.0105,0.0,102.38,False,-0.2964,-0.0118,0.0101,0.0,102.755,False
1719244719.9839013,0.0518,0.0011,0.0,0.0,102.4269,False,-0.2962,0.0084,-0.0045,-0.0,102.6144,False
1719244720.014198,0.0518,0.0005,0.0093,0.0,102.38,False,-0.2963,-0.0088,0.0,0.0,102.755,False
1719244720.0445979,0.0518,0.0034,-0.0011,0.0,102.38,False,-0.2962,0.0019,0.0,0.0,102.7081,False
