timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719239329.029676,0.23,-0.0155,0.0,0.0,102.2394,False,0.1075,-0.0093,0.0,-0.0,102.9894,False
1719239329.0640473,0.2303,0.0059,-0.0205,-0.0,102.2394,False,0.1079,-0.0052,-0.0103,-0.0,102.8487,False
1719239329.095329,0.2302,-0.0197,-0.0082,0.0,102.2394,False,0.108,0.0087,-0.0329,-0.0,102.8487,False
1719239329.126116,0.2303,0.0002,-0.0258,0.0,102.2394,False,0.1073,-0.0538,0.0251,0.0,102.7081,False
1719239329.1569934,0.2297,0.0037,0.0237,0.0,102.3331,False,0.1075,0.0104,0.0201,0.0,102.8019,False
1719239329.2018473,0.2297,-0.022,0.0234,0.0,102.2394,False,0.1077,0.0178,-0.005,-0.0,102.8956,False
1719239329.232897,0.2299,-0.0212,-0.0059,-0.0,102.2394,False,0.1076,-0.006,0.005,0.0,102.8019,False
1719239329.2626998,0.23,-0.0033,0.006,0.0,102.2394,False,0.1076,0.0053,-0.0099,0.0,102.8487,False
1719239329.2780743,0.23,0.0119,-0.0117,0.0,102.2862,False,0.1076,0.0101,0.0024,0.0,102.755,False
1719239329.3081064,0.2299,-0.0203,-0.0,0.0,102.1925,False,0.1076,0.0051,0.0099,0.0,102.9425,False
1719239329.3393466,0.23,0.0036,0.0069,0.0,102.2862,False,0.1077,0.0049,-0.0075,0.0,102.9425,False
1719239329.370392,0.23,0.0193,-0.0022,0.0,102.2394,False,0.1077,0.0092,0.0025,0.0,102.9425,False
1719239329.4008548,0.23,-0.0025,0.0035,0.0,102.2394,False,0.1076,-0.0063,-0.0024,-0.0,102.8487,False
1719239329.4319777,0.23,0.0002,0.0082,0.0,102.2394,False,0.1076,-0.0039,0.0,0.0,102.8487,False
1719239329.462369,0.23,-0.0026,-0.0032,0.0,102.2394,False,0.1076,-0.0028,0.0,0.0,102.7081,False
1719239329.4935987,0.23,0.011,-0.0095,-0.0,102.2394,False,0.1076,-0.0043,0.0,0.0,102.8956,False
1719239329.522903,0.23,0.0139,0.0009,0.0,102.1925,False,0.1077,0.0107,0.0075,0.0,102.8487,False
1719239329.5532463,0.23,0.0045,-0.0069,0.0,102.2394,False,0.1076,0.0056,-0.005,-0.0,102.8956,False
1719239329.5836995,0.23,-0.0034,-0.0022,0.0,102.1925,False,0.1076,0.0022,0.0026,0.0,102.755,False
1719239329.6149564,0.23,-0.0059,0.0047,0.0,102.2394,False,0.1076,-0.0056,-0.0075,-0.0,102.8956,False
1719239329.645238,0.23,-0.0075,-0.0082,0.0,102.1456,False,0.1076,-0.0035,-0.0,0.0,102.9425,False
1719239329.6748986,0.23,-0.0005,0.0012,0.0,102.3331,False,0.1076,0.0047,0.0076,0.0,102.8956,False
1719239329.7056918,0.23,0.0089,-0.0,-0.0,102.2862,False,0.1076,-0.0067,0.005,0.0,102.8019,False
1719239329.736992,0.23,-0.0112,0.0095,0.0,102.1925,False,0.1076,0.0003,0.0075,0.0,102.7081,False
1719239329.7682586,0.23,0.0108,-0.0013,-0.0,102.1925,False,0.1076,-0.009,0.0152,0.0,102.8487,False
1719239329.797295,0.2301,0.0144,0.0013,0.0,102.2394,False,0.1076,-0.004,-0.0024,0.0,102.8487,False
1719239329.8276482,0.23,-0.0016,0.0047,0.0,102.2862,False,0.1076,-0.0023,0.005,0.0,102.755,False
1719239329.8578424,0.23,-0.002,0.0035,0.0,102.2394,False,0.1076,-0.0102,-0.005,-0.0,102.8956,False
1719239329.8878257,0.23,-0.0062,0.006,0.0,102.2862,False,0.1076,0.0043,-0.0024,0.0,102.8019,False
1719239329.9181497,0.23,0.0059,0.0022,0.0,102.2394,False,0.1076,-0.002,-0.0049,-0.0,102.8487,False
1719239329.9488423,0.2301,0.0161,0.0095,0.0,102.2394,False,0.1076,-0.0115,-0.0,-0.0,102.8956,False
1719239329.9790156,0.2301,0.0153,-0.006,-0.0,102.3331,False,0.1076,-0.0056,-0.0028,0.0,102.8487,False
1719239330.009442,0.2301,0.0008,-0.0069,0.0,102.3331,False,0.1076,-0.0078,0.0002,0.0,102.755,False
1719239330.0386794,0.23,0.0054,-0.0044,0.0,102.3331,False,0.1077,0.0193,0.005,0.0,102.8487,False
1719239330.0692594,0.23,-0.0034,-0.0117,0.0,102.1925,False,0.1077,0.0028,0.0101,0.0,102.9425,False
1719239330.0998418,0.23,-0.0097,-0.0025,-0.0,102.2394,False,0.1077,0.0008,-0.0,-0.0,102.8487,False
1719239330.1304128,0.23,-0.005,-0.0013,-0.0,102.2394,False,0.1077,0.0042,0.0,0.0,102.755,False
1719239330.16153,0.23,0.0011,0.0107,0.0,102.1925,False,0.1077,0.011,-0.01,-0.0,102.9425,False
1719239330.1929421,0.2299,-0.0274,0.0011,0.0,102.2394,False,0.1077,0.001,0.0049,0.0,102.8019,False
1719239330.22366,0.2301,0.0192,0.0013,0.0,102.1925,False,0.1076,-0.0103,0.0076,0.0,102.8956,False
1719239330.2557282,0.2301,0.0111,0.0022,0.0,102.3331,False,0.1076,-0.0036,0.0026,-0.0,102.7081,False
1719239330.301102,0.2301,0.0151,-0.0121,-0.0,102.4737,False,0.1077,0.0026,0.005,0.0,102.8487,False
1719239330.3303537,0.23,0.0092,0.0013,0.0,102.2394,False,0.1077,0.0131,-0.0,0.0,102.9894,False
1719239330.3602927,0.2299,-0.0099,0.0023,0.0,102.2394,False,0.1076,-0.0034,-0.0076,0.0,102.8487,False
1719239330.3912456,0.23,-0.0065,-0.0022,0.0,102.38,False,0.1076,-0.0094,0.0125,0.0,102.8487,False
1719239330.4222724,0.23,-0.0027,-0.0022,0.0,102.2394,False,0.1077,0.0074,0.0127,0.0,102.8956,False
