timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1720790669.8723252,2.6676,0.0,0.0024,0.0,0.0,91.742,False,-1.9949,0.0,0.0571,0.0,0.0,100.7394,False
1720790669.893991,2.6677,0.0,-0.0297,0.0048,0.0001,91.6661,False,-1.9953,0.0,-0.0159,-0.005,-0.0008,100.6456,False
1720790669.923991,2.6679,0.0,-0.0051,-0.0016,0.0008,91.7041,False,-1.9949,0.0,0.0322,0.0004,0.0002,100.6456,False
1720790669.9539962,2.6678,0.0,0.0357,0.0096,-0.0003,91.6281,False,-1.9947,0.0,0.1001,-0.0049,-0.0013,100.5519,False
1720790669.9845068,2.668,0.0,0.0941,-0.0016,-0.0031,91.6661,False,-1.995,0.0,-0.0089,0.0004,0.0004,100.5519,False
1720790670.0145497,2.6676,0.0,-0.0689,-0.008,-0.0006,91.742,False,-1.9947,0.0,0.0607,0.0004,0.0004,100.4581,False
1720790670.0445492,2.6678,0.0,0.0575,0.0112,0.0,91.6281,False,-1.9951,0.0,0.0229,0.0041,0.0003,100.505,False
1720790670.0747435,2.6681,0.0,0.1327,0.0,0.0,91.5902,False,-1.9949,0.0,0.0636,-0.0049,-0.0006,100.505,False
1720790670.1047444,2.6676,0.0,0.008,-0.0032,0.0004,91.742,False,-1.9951,0.0,0.0283,-0.0,-0.0006,100.5519,False
1720790670.1347437,2.6674,0.0,-0.1275,0.0065,-0.0015,91.7041,False,-1.9948,0.0,0.0615,0.0083,-0.0008,100.5519,False
1720790670.1652606,2.6678,0.0,0.0544,-0.0048,-0.0002,91.6661,False,-1.995,0.0,-0.0086,-0.0004,-0.0005,100.505,False
1720790670.1952612,2.6677,0.0,0.0484,0.008,0.0008,91.742,False,-1.9946,0.0,0.1015,0.0084,-0.0003,100.6456,False
1720790670.2252614,2.6676,0.0,-0.0168,0.0064,0.0004,91.7041,False,-1.9949,0.0,0.0235,-0.0008,-0.0017,100.5519,False
1720790670.2552657,2.6672,0.0,-0.0943,-0.0048,-0.0002,91.6661,False,-1.9947,0.0,0.0608,-0.0,-0.0,100.5519,False
1720790670.2860513,2.6677,0.0,0.0072,-0.008,0.0003,91.6661,False,-1.9951,0.0,-0.0215,0.0049,0.0007,100.5519,False
1720790670.3160503,2.6674,0.0,-0.0719,-0.0046,-0.0026,91.6661,False,-1.9948,0.0,0.064,-0.0087,0.0004,100.6456,False
1720790670.3460498,2.6675,0.0,0.0024,-0.0081,0.0006,91.7041,False,-1.995,0.0,-0.0103,0.0049,0.001,100.5987,False
1720790670.3765638,2.6675,0.0,-0.0404,-0.0033,-0.0,91.742,False,-1.9952,0.0,-0.021,0.0136,0.0012,100.505,False
1720790670.4065635,2.6675,0.0,-0.0158,0.0,0.0,91.7041,False,-1.9948,0.0,0.0345,-0.0,0.0,100.5519,False
1720790670.4365654,2.6678,0.0,0.0121,0.0032,-0.0005,91.6661,False,-1.9948,0.0,0.0061,0.0007,0.0007,100.4581,False
1720790670.4681013,2.6679,0.0,0.0668,-0.0,-0.0,91.5902,False,-1.9952,0.0,-0.0552,-0.0037,0.0005,100.6925,False
1720790670.4971015,2.6677,0.0,0.0219,-0.0128,-0.0005,91.742,False,-1.9947,0.0,0.0919,0.0171,-0.0007,100.5987,False
1720790670.5270984,2.6677,0.0,-0.0058,-0.0048,-0.0002,91.7041,False,-1.995,0.0,-0.0127,-0.0012,-0.0038,100.5519,False
1720790670.5576465,2.6673,0.0,-0.1198,-0.0,0.0009,91.742,False,-1.9954,0.0,-0.0843,-0.0004,-0.001,100.505,False
1720790670.5885334,2.6679,0.0,-0.0007,-0.008,0.0002,91.7041,False,-1.9953,0.0,-0.0684,-0.0095,-0.0026,100.6456,False
1720790670.618814,2.6675,0.0,-0.1091,0.0015,0.0006,91.6661,False,-1.9947,0.0,0.0957,0.0139,0.001,100.5519,False
1720790670.6477685,2.6675,0.0,-0.0488,-0.0016,-0.0007,91.6661,False,-1.9951,0.0,-0.0488,-0.0091,-0.0014,100.5519,False
1720790670.6784902,2.6673,0.0,-0.0803,0.0048,0.0,91.742,False,-1.9953,0.0,-0.1026,-0.0132,-0.0017,100.5519,False
1720790670.7088604,2.6676,0.0,-0.0142,0.0048,-0.0001,91.5902,False,-1.9949,0.0,0.0003,-0.0045,-0.0008,100.5519,False
1720790670.738855,2.6669,0.0,-0.1777,0.0003,-0.0022,91.7041,False,-1.9949,0.0,0.0332,-0.0008,-0.0019,100.505,False
1720790670.7698576,2.6672,0.0,-0.1045,0.0048,-0.0001,91.6661,False,-1.9948,0.0,0.0818,-0.008,0.0003,100.5519,False
1720790670.800046,2.6676,0.0,0.0292,-0.008,-0.0025,91.7041,False,-1.9946,0.0,0.109,-0.009,0.0012,100.4112,False
1720790670.8310776,2.6675,0.0,-0.0544,0.0,-0.0,91.8218,False,-1.995,0.0,-0.0307,0.0087,-0.0002,100.6456,False
1720790670.8610983,2.6677,0.0,0.0225,0.0016,0.0005,91.7041,False,-1.9956,0.0,-0.1305,-0.0046,-0.0006,100.4581,False
1720790670.8921978,2.6676,0.0,0.0519,-0.0032,0.0004,91.5902,False,-1.9955,0.0,-0.0938,-0.0004,-0.0008,100.5987,False
1720790670.9226284,2.6675,0.0,-0.0175,-0.0096,-0.0005,91.7041,False,-1.9955,0.0,-0.0669,-0.0004,-0.0006,100.6925,False
1720790670.9532812,2.6678,0.0,0.0545,0.0016,-0.0012,91.7041,False,-1.9951,0.0,-0.0149,-0.0049,-0.0012,100.6456,False
1720790670.983789,2.6677,0.0,0.0182,-0.0144,-0.0006,91.6661,False,-1.9954,0.0,-0.0689,-0.0004,-0.0009,100.505,False
1720790671.0141873,2.6675,0.0,-0.0112,-0.0081,0.0004,91.742,False,-1.9948,0.0,0.1158,-0.0042,0.0,100.4581,False
1720790671.0446718,2.6674,0.0,0.0087,0.0015,0.0006,91.6661,False,-1.9949,0.0,-0.0024,-0.0091,-0.0016,100.505,False
1720790671.0757027,2.6674,0.0,-0.0375,0.0017,-0.0014,91.7041,False,-1.995,0.0,-0.0281,0.0034,-0.0019,100.4581,False
1720790671.1054673,2.6672,0.0,-0.1052,0.0096,-0.0003,91.6661,False,-1.995,0.0,0.0157,0.0053,0.001,100.5519,False
1720790671.1347523,2.6677,0.0,0.0337,-0.0,0.0,91.742,False,-1.9949,0.0,0.0857,0.0038,0.0007,100.505,False
1720790671.1648602,2.6676,0.0,-0.009,-0.0064,-0.0009,91.7041,False,-1.9953,0.0,-0.0675,0.0087,-0.0002,100.5519,False
1720790671.1953642,2.6675,0.0,-0.0441,0.0017,-0.0013,91.7041,False,-1.9951,0.0,-0.0257,0.0004,0.0005,100.505,False
1720790671.2256582,2.6674,0.0,-0.0774,-0.0048,-0.0004,91.7041,False,-1.9956,0.0,-0.1837,0.0004,0.001,100.4581,False
1720790671.2565298,2.6676,0.0,0.0443,-0.0064,-0.001,91.6281,False,-1.995,0.0,0.0138,0.0042,-0.0003,100.5519,False
1720790671.2871318,2.6676,0.0,-0.0246,-0.0,0.0009,91.7041,False,-1.9947,0.0,0.1583,-0.0129,-0.0009,100.5987,False
1720790671.3171237,2.6674,0.0,-0.0941,-0.0015,-0.0007,91.5902,False,-1.9949,0.0,0.0665,0.0008,0.001,100.4581,False
1720790671.3482475,2.6675,0.0,0.0118,-0.0048,-0.0002,91.6661,False,-1.995,0.0,0.0631,0.0045,0.0004,100.5519,False
1720790671.3789656,2.6674,0.0,-0.0933,0.0081,-0.0009,91.6661,False,-1.9949,0.0,0.0485,-0.0091,-0.0014,100.4581,False
1720790671.4079924,2.6674,0.0,0.009,-0.0,-0.0004,91.6661,False,-1.9952,0.0,-0.0317,-0.0,0.0,100.4581,False
1720790671.4383218,2.6673,0.0,-0.0355,0.0063,0.0001,91.7041,False,-1.9947,0.0,0.0646,-0.0045,-0.0007,100.3175,False
1720790671.4688394,2.6676,0.0,0.0188,-0.0064,-0.0005,91.7041,False,-1.995,0.0,0.0087,-0.0128,-0.0011,100.505,False
1720790671.4994292,2.6674,0.0,0.0183,-0.0065,0.0005,91.7041,False,-1.9946,0.0,0.1446,0.009,0.0009,100.4112,False
1720790671.5293758,2.6675,0.0,-0.023,0.0048,-0.0,91.7041,False,-1.9952,0.0,-0.0503,0.0,0.0004,100.5987,False
1720790671.5603864,2.6676,0.0,0.0405,0.0014,0.0009,91.742,False,-1.9953,0.0,-0.0602,0.0087,0.0002,100.4112,False
1720790671.5899565,2.6675,0.0,-0.0245,0.0049,-0.0024,91.742,False,-1.9952,0.0,-0.0063,-0.0045,-0.0002,100.6456,False
1720790671.6199582,2.6676,0.0,-0.0121,0.0065,0.0008,91.6281,False,-1.995,0.0,0.0671,0.0087,-0.0006,100.5987,False
1720790671.6503935,2.6675,0.0,-0.0063,0.0064,0.0003,91.7041,False,-1.9952,0.0,0.0252,0.0054,0.0009,100.4581,False
1720790671.6809645,2.6671,0.0,-0.1441,0.0048,-0.0001,91.742,False,-1.9952,0.0,-0.0072,-0.0136,-0.0022,100.4112,False
1720790671.7125437,2.6678,0.0,0.0264,0.0048,0.0001,91.7041,False,-1.995,0.0,-0.0193,0.0042,-0.0001,100.5519,False
1720790671.742244,2.6672,0.0,-0.1054,0.0033,0.0004,91.7041,False,-1.9953,0.0,0.0036,0.0091,0.0001,100.505,False
1720790671.7729867,2.6678,0.0,0.0672,0.0016,-0.0006,91.7041,False,-1.9953,0.0,-0.001,0.0046,-0.0,100.4581,False
1720790671.8030024,2.6677,0.0,0.0529,0.0049,-0.0022,91.6281,False,-1.9951,0.0,-0.0153,-0.0004,-0.0004,100.5519,False
1720790671.8333902,2.6672,0.0,-0.1045,0.0065,-0.0013,91.742,False,-1.9947,0.0,0.1309,-0.0084,-0.0002,100.505,False
1720790671.8637204,2.6673,0.0,-0.1253,0.0,-0.0,91.6661,False,-1.9948,0.0,0.0527,-0.0042,0.0,100.4581,False
1720790671.8943558,2.6678,0.0,0.0103,0.0032,-0.0006,91.742,False,-1.9949,0.0,-0.0056,-0.0004,0.0006,100.505,False
1720790671.9233847,2.668,0.0,0.1454,0.0,-0.0,91.6661,False,-1.9952,0.0,-0.043,0.0037,-0.0005,100.5519,False
1720790671.9534473,2.667,0.0,-0.1575,-0.0033,0.0004,91.7041,False,-1.9949,0.0,0.0414,-0.0045,-0.0006,100.505,False
1720790671.984096,2.6677,0.0,0.0477,0.0017,-0.0015,91.742,False,-1.9949,0.0,-0.0185,0.0079,-0.0016,100.505,False
1720790672.014092,2.6672,0.0,-0.1118,-0.0109,-0.0045,91.6661,False,-1.995,0.0,0.0016,0.0038,-0.0011,100.6925,False
1720790672.044086,2.6679,0.0,0.0441,-0.0032,0.0003,91.6281,False,-1.9948,0.0,0.0219,-0.0,0.0,100.4112,False
1720790672.0748205,2.6677,0.0,0.0101,0.0048,-0.0,91.742,False,-1.995,0.0,0.0217,0.0038,-0.0005,100.5519,False
1720790672.104839,2.6679,0.0,0.0275,0.0,-0.0,91.6661,False,-1.9951,0.0,-0.0182,0.0045,0.0004,100.6456,False
1720790672.1341336,2.6679,0.0,0.1297,-0.0048,-0.0001,91.6281,False,-1.9949,0.0,0.0424,0.0004,0.0003,100.5987,False
1720790672.1647635,2.6677,0.0,-0.0109,-0.008,-0.0001,91.7041,False,-1.9952,0.0,-0.036,0.0045,0.0004,100.4112,False
1720790672.1948326,2.6675,0.0,-0.0108,-0.0048,0.0,91.6281,False,-1.9953,0.0,-0.028,-0.0132,-0.0019,100.505,False
1720790672.224779,2.6677,0.0,0.0042,0.0032,-0.0005,91.6281,False,-1.995,0.0,-0.0294,0.0042,-0.0002,100.5987,False
1720790672.2549195,2.6675,0.0,0.0104,0.0015,-0.0009,91.6661,False,-1.9951,0.0,-0.0017,-0.0095,-0.0019,100.4112,False
1720790672.2855783,2.6677,0.0,0.0457,0.0065,-0.0014,91.742,False,-1.9957,0.0,-0.1216,-0.0087,-0.0006,100.4581,False
1720790672.316549,2.6675,0.0,-0.0442,0.0144,-0.0001,91.7041,False,-1.9948,0.0,0.0645,0.0132,0.0004,100.4581,False
1720790672.3455832,2.6676,0.0,0.0384,0.0017,-0.0015,91.6281,False,-1.9949,0.0,0.0116,-0.0045,-0.0006,100.4112,False
1720790672.3772714,2.6676,0.0,0.007,-0.0048,-0.0002,91.6661,False,-1.9946,0.0,0.0938,-0.0003,-0.0008,100.5987,False
1720790672.4062877,2.6676,0.0,-0.009,0.0064,0.0002,91.6661,False,-1.9948,0.0,0.0634,-0.0083,-0.0006,100.505,False
1720790672.4362862,2.6677,0.0,-0.0049,0.0048,-0.0,91.6661,False,-1.9953,0.0,-0.0813,-0.0037,0.0001,100.4581,False
1720790672.4670818,2.6678,0.0,0.0346,0.0016,0.0003,91.6661,False,-1.9948,0.0,0.0345,-0.0049,-0.0016,100.5519,False
1720790672.496031,2.6673,0.0,-0.0299,0.0015,0.0003,91.6661,False,-1.995,0.0,0.0446,-0.0045,-0.0005,100.5987,False
1720790672.5260396,2.6671,0.0,-0.1686,0.0111,-0.0004,91.7041,False,-1.9948,0.0,0.1059,-0.0,0.0,100.4581,False
