timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721658820.375649,-1.2399,-3.1416,0.138,0.0,0.0,97.6925,False,1.6995,3.1416,-0.0297,0.0,0.0,101.4894,False
1721658820.4066744,-1.2532,-3.1416,-1.0605,0.0049,0.0,97.88,False,1.7162,3.1416,1.8094,-0.023,0.0044,101.3019,False
1721658820.436853,-1.334,-3.1416,-5.747,0.0517,0.0343,97.88,False,1.8108,3.1416,5.3356,0.0217,0.0269,101.255,False
1721658820.4679072,-1.4426,-3.1416,-5.7797,-0.0038,0.0194,97.7394,False,1.9524,3.1416,6.1984,0.009,0.0342,101.3019,False
1721658820.4974527,-1.5527,-3.1416,-5.2007,-0.0175,0.033,97.7862,False,2.0848,3.1416,6.2801,0.0329,0.1042,101.4894,False
1721658820.5275977,-1.6602,-3.1416,-5.2204,-0.0114,0.0656,97.88,False,2.2074,3.1416,4.7692,0.0382,0.148,101.3487,False
1721658820.5576224,-1.7856,-3.1416,-6.1605,-0.0009,0.0249,97.6456,False,2.3105,3.1416,4.2843,0.0205,0.0721,101.5362,False
1721658820.5876741,-1.8905,-3.1416,-4.5571,-0.0401,0.1142,97.88,False,2.4362,3.1416,6.0905,0.015,0.0463,101.2081,False
1721658820.6188624,-1.9989,-3.1416,-4.9305,-0.0098,0.0371,97.88,False,2.5135,3.1416,2.6915,0.0579,0.1305,101.255,False
1721658820.648417,-2.0724,-3.1416,-4.0205,-0.0067,0.0237,97.7394,False,2.5466,3.1416,1.5184,0.0434,0.0303,101.4894,False
1721658820.67858,-2.0763,-3.1416,0.1911,-0.0757,0.0489,97.88,False,2.5632,3.1416,1.3837,0.01,-0.0006,101.3019,False
1721658820.7083848,-2.1012,-3.1416,-1.975,0.0127,0.0021,97.7862,False,2.6089,3.1416,2.1894,0.0476,0.0718,101.4425,False
1721658820.7384984,-2.1298,-3.1416,-2.0662,-0.0124,0.0062,97.5987,False,2.6777,3.1416,3.9254,0.0315,0.0477,101.7237,False
1721658820.768983,-2.1511,-3.1416,-1.9472,-0.0019,0.001,97.7394,False,2.6867,3.1416,1.1571,0.0116,0.0026,101.4894,False
1721658820.798571,-2.1507,-3.1416,0.2442,-0.0486,0.0211,97.6456,False,2.7267,3.1416,2.6488,0.0169,0.0102,101.3956,False
1721658820.8286574,-2.1669,-3.1416,-1.4447,-0.0033,0.0004,97.6456,False,2.7362,3.1416,1.1908,0.0019,0.0019,101.5831,False
1721658820.8581889,-2.2032,-3.1416,-2.3997,0.0006,0.0022,97.7394,False,2.7569,3.1416,0.413,0.0979,0.0818,101.3487,False
1721658820.8886466,-2.2331,-3.1416,-2.4655,-0.0045,-0.0009,97.7394,False,2.7489,3.1416,-0.1235,0.0377,0.0198,101.4425,False
1721658820.9201586,-2.2691,-3.1416,-2.3117,-0.0047,0.0025,97.7394,False,2.7618,3.1416,0.8118,0.0295,0.0058,101.5831,False
1721658820.950162,-2.3062,-3.1416,-2.1537,-0.0343,0.0233,97.88,False,2.7755,3.1416,0.6948,0.081,0.0658,101.4425,False
1721658820.9798858,-2.3028,-3.1416,0.0871,-0.0425,0.0106,97.7394,False,2.7715,3.1416,-0.4183,0.045,0.0216,101.3956,False
1721658821.0093703,-2.3226,-3.1416,-1.628,-0.0075,0.0014,97.7862,False,2.7795,3.1416,0.1529,0.0395,0.0213,101.4894,False
1721658821.038811,-2.3286,-3.1416,-0.0629,-0.0561,0.0466,97.88,False,2.7769,3.1416,0.0691,0.0262,-0.0013,101.5831,False
1721658821.0693562,-2.3332,-3.1416,-0.5761,-0.0211,-0.0009,97.6925,False,2.7837,3.1416,0.6793,0.023,0.0064,101.4425,False
1721658821.0997982,-2.3407,-3.1416,-1.5148,0.0509,0.0142,97.7394,False,2.7897,3.1416,1.1208,-0.0017,0.0026,101.3956,False
