timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719247876.478454,0.1743,0.0168,0.0,0.0,102.0987,False,-0.3928,0.0172,0.0,-0.0,102.8487,False
1719247876.5046804,0.1747,0.0178,-0.0177,-0.0,102.005,False,-0.3931,-0.013,0.0292,0.0,102.8956,False
1719247876.5368586,0.1747,0.0112,-0.0259,0.0,102.0519,False,-0.393,0.0223,0.0151,0.0,102.8487,False
1719247876.5683832,0.1747,0.0077,-0.0259,0.0,102.0987,False,-0.393,0.0116,0.0158,0.0,102.8019,False
1719247876.5990393,0.1734,-0.0198,0.0129,0.0,102.0987,False,-0.393,0.0069,0.0115,0.0,102.8487,False
1719247876.6454964,0.1627,-0.3138,0.0168,0.0,102.0987,False,-0.3925,-0.0318,-0.0227,0.0,102.7081,False
1719247876.6766512,0.1592,0.0548,0.0063,0.0,102.0519,False,-0.3925,-0.0044,-0.015,-0.0,102.8487,False
1719247876.7083242,0.1592,0.003,-0.0018,0.0,102.0987,False,-0.3925,-0.0187,-0.0176,-0.0,102.6144,False
1719247876.7397108,0.1592,0.0004,-0.0031,-0.0,102.005,False,-0.3926,0.0056,0.0053,0.0,102.8956,False
1719247876.7714293,0.1592,0.0079,-0.0015,-0.0,102.1456,False,-0.3927,-0.0027,0.0004,0.0,102.8019,False
1719247876.802837,0.1591,-0.0077,-0.0081,0.0,102.1925,False,-0.3927,0.0101,-0.0047,-0.0,102.755,False
1719247876.8345006,0.1591,-0.0042,-0.0018,0.0,102.0987,False,-0.3927,-0.0054,0.005,0.0,102.9425,False
1719247876.8660307,0.1592,0.0155,-0.0033,0.0,102.0519,False,-0.3927,0.0073,-0.0,0.0,102.8956,False
1719247876.8970969,0.1591,-0.005,0.0048,0.0,102.1456,False,-0.3927,-0.001,0.0027,0.0,102.8956,False
1719247876.927136,0.1591,-0.0275,-0.0048,-0.0,102.0519,False,-0.3927,-0.0094,0.0027,0.0,102.8487,False
1719247876.9582975,0.1591,0.0131,-0.003,-0.0,102.0987,False,-0.3927,0.0052,0.0,0.0,102.6612,False
1719247876.9892967,0.1591,0.0041,0.0096,0.0,102.0987,False,-0.3927,0.0041,0.0024,0.0,102.755,False
1719247877.018939,0.1591,-0.0142,0.0033,0.0,102.0519,False,-0.3927,0.002,0.0101,0.0,102.755,False
1719247877.0504518,0.1591,-0.0143,0.0063,0.0,102.1456,False,-0.3927,0.0023,-0.0023,-0.0,102.7081,False
1719247877.081103,0.1592,0.011,-0.003,0.0,102.0519,False,-0.3927,0.007,-0.0104,0.0,102.755,False
1719247877.1125493,0.1592,0.007,-0.0015,-0.0,102.0519,False,-0.3927,0.0084,-0.0024,-0.0,102.8487,False
1719247877.1438437,0.1591,0.0048,-0.0081,0.0,102.0519,False,-0.3927,0.0063,-0.0047,-0.0,102.7081,False
1719247877.1747658,0.1591,-0.0101,-0.0063,0.0,102.0987,False,-0.3926,0.0106,-0.005,-0.0,102.8019,False
