timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721574255.130861,2.4121,-0.6283,-0.0746,0.0,0.0,101.3019,False,0.7253,0.0,-0.0211,0.0,0.0,103.1837,False
1721574255.1640453,2.4126,-0.6283,0.0145,-0.0084,-0.0022,101.1612,False,0.7254,0.0,-0.039,0.0101,0.0008,103.13,True
1721574255.1946056,2.4125,-0.6283,-0.0312,-0.0048,-0.0019,101.2081,False,0.7258,0.0,0.0546,-0.0,-0.0,102.8956,True
1721574255.2238793,2.4125,-0.6283,0.0081,0.0,0.0,101.3487,False,0.7259,0.0,0.0218,-0.01,-0.0029,103.1837,True
1721574255.2549467,2.4124,-0.6283,-0.0201,0.0012,-0.0001,101.3019,False,0.7257,0.0,0.043,-0.0027,0.0007,103.2375,True
1721574255.2857602,2.4124,-0.6283,-0.0257,0.0036,0.0009,101.2081,False,0.7256,0.0,-0.0639,0.0101,0.0009,103.2375,True
1721574255.3149648,2.4124,-0.6283,-0.0105,-0.0036,-0.0001,101.1612,False,0.7261,0.0,0.0933,-0.005,-0.0009,103.1837,True
1721574255.3459153,2.4126,-0.6283,-0.0104,-0.0043,0.0006,101.3019,False,0.726,0.0,0.0937,-0.0074,-0.004,102.9894,True
1721574255.3749695,2.4126,-0.6283,-0.0054,-0.0048,-0.0008,101.1144,False,0.7258,0.0,0.0157,-0.0075,-0.002,103.0831,True
1721574255.4055674,2.4127,-0.6283,0.0506,0.0018,0.0004,101.2081,False,0.7258,0.0,0.0247,-0.0001,0.0008,102.9425,True
1721574255.4357977,2.4123,-0.6283,-0.0159,0.0061,-0.0009,101.2081,False,0.7258,0.0,-0.0232,0.0101,0.0014,103.0362,True
1721574255.4653983,2.4119,-0.6283,-0.1113,0.0085,-0.0007,101.2081,False,0.7258,0.0,-0.0034,0.0001,-0.0016,103.2375,True
1721574255.4956548,2.4124,-0.6283,0.0046,-0.003,-0.0004,101.2081,False,0.7255,0.0,-0.0084,-0.0024,-0.0011,103.2375,True
1721574255.5269318,2.4127,-0.6283,0.0085,-0.0031,-0.0004,101.2081,False,0.7254,0.0,-0.0382,-0.0078,0.0003,103.0831,True
1721574255.556029,2.4124,-0.6283,0.0011,0.0048,0.0005,101.3487,False,0.7256,0.0,-0.0311,-0.0001,0.0007,103.2375,True
1721574255.5868244,2.4124,-0.6283,0.0109,0.0012,-0.0005,101.255,False,0.7257,0.0,-0.029,-0.0076,-0.0004,103.1837,True
1721574255.6159647,2.4124,-0.6283,-0.0409,0.0025,-0.0024,101.2081,False,0.7259,0.0,0.0402,0.0152,-0.0002,103.0831,True
1721574255.6469674,2.4122,-0.6283,-0.0926,-0.0049,-0.0008,101.2081,False,0.7258,0.0,0.0644,0.0076,-0.0002,103.1837,True
1721574255.6766555,2.413,-0.6283,0.0661,-0.0,0.0001,101.2081,False,0.7261,0.0,0.1193,-0.0075,-0.0022,103.0831,True
1721574255.706104,2.4129,-0.6283,0.1142,0.0048,0.0007,101.1612,False,0.7258,0.0,-0.0043,-0.0077,0.0002,103.1837,True
1721574255.7366877,2.4128,-0.6283,0.0717,0.0084,0.0013,101.3019,False,0.7253,0.0,-0.0927,-0.0125,0.0024,103.0831,True
1721574255.7670298,2.4125,-0.6283,0.0018,0.0036,0.0008,101.1612,False,0.7253,0.0,-0.1156,-0.005,-0.0008,103.0831,True
1721574255.7965357,2.4125,-0.6283,-0.059,0.0048,0.0008,101.2081,False,0.726,0.0,0.0817,0.005,0.0006,103.0362,True
1721574255.8277557,2.4125,-0.6283,-0.0163,-0.0048,-0.0019,101.1144,False,0.7257,0.0,-0.0295,-0.0049,-0.0007,103.0831,True
1721574255.8577988,2.4126,-0.6283,-0.0393,0.0066,0.0011,101.2081,False,0.7256,0.0,-0.0332,0.0025,-0.0009,103.0362,True
1721574255.8880417,2.4125,-0.6283,-0.0636,0.0,0.0001,101.255,False,0.7252,0.0,-0.0485,0.0026,-0.0008,103.2912,True
1721574255.9177954,2.4127,-0.6283,0.0205,0.0035,0.0007,101.2081,False,0.7253,0.0,-0.1024,0.0024,0.0008,103.2375,True
1721574255.9472663,2.4124,-0.6283,-0.0973,-0.0091,-0.0016,101.2081,False,0.7256,0.0,-0.0377,-0.0024,-0.0011,103.0362,True
1721574255.9778807,2.4127,-0.6283,-0.0119,0.0036,0.0011,101.255,False,0.7259,0.0,0.0582,-0.0051,-0.0005,103.0831,True
1721574256.007093,2.4126,-0.6283,0.0184,0.0013,-0.0008,101.2081,False,0.7259,0.0,0.1062,-0.0075,-0.0021,103.0831,True
1721574256.036785,2.413,-0.6283,0.1243,-0.0,-0.0,101.1612,False,0.7259,0.0,0.0707,-0.0026,0.0003,103.0831,True
1721574256.066822,2.4128,-0.6283,0.0671,-0.0035,-0.0016,101.1612,False,0.7258,0.0,0.0467,0.005,0.0002,103.0831,True
1721574256.0970335,2.4127,-0.6283,0.0216,0.0044,-0.0013,101.255,False,0.7256,0.0,0.0005,-0.0027,0.0007,103.1837,True
1721574256.1288714,2.4128,-0.6283,0.0367,0.011,0.0,101.1612,False,0.7254,0.0,-0.0051,-0.005,-0.0005,102.9894,True
1721574256.1606202,2.4126,-0.6283,0.0162,0.0018,0.0005,101.2081,False,0.7259,0.0,0.0877,-0.0076,0.0007,103.1837,True
