timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721641788.0780814,0.0507,0.0628,0.1039,0.0,0.0,101.3019,False,0.5761,0.0628,0.0124,0.0,0.0,101.63,False
1721641788.1095912,0.0655,0.0628,0.9647,-0.03,0.0166,101.255,False,0.5443,0.0628,-2.4876,0.0362,0.0204,101.7237,False
1721641788.1403522,0.0692,0.0628,0.0793,-0.0124,0.0009,101.255,False,0.4118,0.0628,-6.7102,0.0002,-0.0008,101.7706,False
1721641788.1700609,0.0705,0.0628,0.0856,-0.0154,-0.0018,101.3019,False,0.2571,0.0628,-6.5684,-0.0174,0.0638,101.7237,False
1721641788.2008007,0.0712,0.0628,0.0018,-0.0038,-0.0011,101.2081,False,0.1225,0.0628,-5.1567,-0.0231,0.1026,101.63,False
1721641788.2319481,0.0718,0.0628,0.2187,-0.0084,0.0013,101.4425,False,0.0726,0.0628,-0.2678,-0.0694,0.1039,101.7237,False
1721641788.2619207,0.0717,0.0628,0.0906,-0.0121,-0.0011,101.4425,False,0.0655,0.0628,-0.0941,0.003,0.0003,101.7237,False
1721641788.292915,0.072,0.0628,0.1849,-0.0176,0.003,101.3019,False,0.0615,0.0628,0.3256,-0.01,0.0055,101.7237,False
1721641788.322149,0.0718,0.0628,0.1753,0.0063,-0.003,101.3019,False,0.0592,0.0628,-0.1343,0.0221,0.0021,101.7237,False
1721641788.3527927,0.0716,0.0628,0.1462,-0.0167,0.0006,101.3956,False,0.0595,0.0628,-0.1059,0.0092,-0.0023,101.5831,False
1721641788.3824434,0.0719,0.0628,0.1815,-0.013,0.0002,101.3019,False,0.0594,0.0628,-0.0779,-0.0004,0.0012,101.6769,False
1721641788.4132335,0.0719,0.0628,0.1554,-0.0121,0.0006,101.4894,False,0.0591,0.0628,-0.0354,0.0043,0.0008,101.5831,False
1721641788.4443562,0.0709,0.0628,-0.101,0.0122,0.0012,101.3956,False,0.0589,0.0628,-0.1591,0.0176,0.002,101.5831,False
1721641788.4759479,0.0717,0.0628,0.1843,-0.0092,0.0015,101.3487,False,0.0585,0.0628,-0.1201,0.0174,0.0023,101.7706,False
1721641788.5051367,0.072,0.0628,0.2217,-0.0159,0.0004,101.3019,False,0.0584,0.0628,-0.2464,0.013,0.0061,101.5831,False
1721641788.5362475,0.0719,0.0628,0.2073,-0.0205,0.0018,101.3019,False,0.0593,0.0628,0.0967,-0.0047,0.0015,101.6769,False
1721641788.5673423,0.0716,0.0628,-0.0383,0.0046,0.0013,101.255,False,0.0588,0.0628,-0.1105,0.0174,0.0022,101.7706,False
1721641788.5972319,0.0718,0.0628,0.1037,-0.0084,-0.0002,101.255,False,0.0594,0.0628,0.0724,-0.0047,0.0015,101.6769,False
1721641788.6276734,0.0724,0.0628,0.2148,-0.0241,0.0004,101.3956,False,0.0594,0.0628,0.0959,0.0049,-0.0038,101.7706,False
1721641788.6601467,0.0717,0.0628,0.0538,-0.0096,-0.0034,101.3487,False,0.0595,0.0628,0.124,0.008,0.0007,101.7237,False
1721641788.6906903,0.0721,0.0628,0.2628,-0.0204,0.0064,101.255,False,0.0581,0.0628,-0.2128,0.0087,0.002,101.5831,False
1721641788.7203588,0.0713,0.0628,-0.0299,-0.013,-0.0027,101.3956,False,0.0576,0.0628,-0.2754,0.0175,0.005,101.4894,False
1721641788.7499707,0.0714,0.0628,0.1002,-0.0205,-0.0003,101.3019,False,0.058,0.0628,-0.2486,0.0131,0.0042,101.63,False
1721641788.7800932,0.072,0.0628,0.2072,-0.0121,0.0014,101.3487,False,0.0579,0.0628,-0.1506,0.0087,0.0021,101.5831,False
1721641788.8112874,0.0713,0.0628,-0.0137,0.0084,0.0013,101.3487,False,0.0583,0.0628,-0.0508,0.0044,-0.0003,101.5831,False
1721641788.840957,0.072,0.0628,0.1592,-0.0176,0.0023,101.3956,False,0.0581,0.0628,-0.1981,0.0174,0.0042,101.5831,False
1721641788.8715067,0.0712,0.0628,-0.0183,0.0008,-0.0002,101.4425,False,0.0585,0.0628,-0.0715,0.0172,0.0019,101.5831,False
1721641788.9025414,0.0719,0.0628,0.1381,-0.0101,0.0008,101.2081,False,0.0584,0.0628,-0.0856,0.0173,0.001,101.7706,False
1721641788.9332473,0.0714,0.0628,0.0196,0.0046,0.0002,101.3956,False,0.0585,0.0628,-0.09,0.0134,-0.0016,101.7706,False
1721641788.9644465,0.0718,0.0628,0.1739,-0.015,0.0009,101.4425,False,0.0589,0.0628,0.0547,-0.0089,0.0009,101.7237,False
1721641788.9946678,0.0717,0.0628,0.091,-0.0046,-0.0,101.255,False,0.0583,0.0628,-0.1152,0.013,0.0017,101.63,False
1721641789.0250547,0.0718,0.0628,0.1337,0.0017,-0.0014,101.3487,False,0.0591,0.0628,0.114,0.0087,-0.0018,101.5831,False
1721641789.0552878,0.0718,0.0628,0.2087,-0.0213,0.0042,101.3019,False,0.0586,0.0628,-0.0054,0.0129,0.0005,101.7237,False
1721641789.0864134,0.0714,0.0628,0.0585,-0.0084,-0.0003,101.3019,False,0.0582,0.0628,-0.0461,0.0001,-0.001,101.4894,False
1721641789.1155918,0.0718,0.0628,0.1807,0.0,-0.0,101.3487,False,0.058,0.0628,-0.1562,0.0218,0.0023,101.4425,False
1721641789.1471035,0.0716,0.0628,0.0236,0.0016,-0.0004,101.3487,False,0.0583,0.0628,0.0316,-0.0088,0.0013,101.5362,False
1721641789.1781878,0.0718,0.0628,0.1403,-0.013,0.0004,101.3487,False,0.0586,0.0628,0.1665,-0.0088,0.0031,101.6769,False
1721641789.208142,0.0716,0.0628,0.1314,-0.0076,0.0002,101.4425,False,0.0577,0.0628,-0.232,0.0218,0.0059,101.6769,False
1721641789.2375681,0.0713,0.0628,0.0789,-0.0106,-0.0002,101.3956,False,0.0582,0.0628,-0.0585,0.0173,0.0005,101.63,False
1721641789.2692506,0.0718,0.0628,0.1296,-0.0121,0.0002,101.3956,False,0.059,0.0628,0.1703,-0.013,0.003,101.7237,False
1721641789.2997348,0.0716,0.0628,0.1024,-0.003,-0.0008,101.3487,False,0.0577,0.0628,-0.2902,0.0132,0.0021,101.5831,False
1721641789.329169,0.0717,0.0628,0.1058,-0.0092,-0.0001,101.3019,False,0.0586,0.0628,0.0892,-0.0001,0.0005,101.7237,False
