timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721658899.6892538,-1.0655,-3.1416,0.016,0.0,0.0,98.8175,False,2.1427,3.1416,0.0289,0.0,0.0,101.3956,False
1721658899.7145433,-1.0734,-3.1416,-0.8549,0.0211,0.0138,98.5831,False,2.1502,3.1416,0.775,-0.0136,0.0103,101.3956,False
1721658899.745482,-1.078,-3.1416,-0.1038,-0.0126,0.0054,98.6769,False,2.1479,3.1416,-0.1016,0.0132,0.0071,101.3956,False
1721658899.775417,-1.1002,-3.1416,-1.4534,-0.0097,0.0024,98.8175,False,2.1486,3.1416,0.0113,0.0218,0.0056,101.255,False
1721658899.8056502,-1.0946,-3.1416,-0.0879,-0.0177,0.0064,98.8175,False,2.1483,3.1416,-0.0662,0.0174,0.0039,101.4894,False
1721658899.8354812,-1.0955,-3.1416,-0.1131,-0.0177,0.0015,98.63,False,2.1481,3.1416,-0.1486,0.0217,0.0048,101.3019,False
1721658899.8645678,-1.0955,-3.1416,-0.2443,-0.0081,0.0014,98.7237,False,2.1487,3.1416,0.0833,0.0174,0.0012,101.3487,False
1721658899.8956275,-1.0954,-3.1416,-0.1755,-0.0081,0.0009,98.7237,False,2.1484,3.1416,0.088,0.0175,0.0006,101.3956,False
1721658899.9257147,-1.0955,-3.1416,-0.0775,-0.0194,0.0073,98.7237,False,2.1484,3.1416,0.0601,0.013,-0.002,101.3019,False
1721658899.956338,-1.095,-3.1416,-0.0373,-0.0272,0.0072,98.7237,False,2.148,3.1416,-0.085,0.0172,0.003,101.4894,False
1721658899.9855244,-1.0954,-3.1416,-0.0491,-0.0353,0.0032,98.7706,False,2.1484,3.1416,0.0633,0.0174,0.0015,101.3956,False
1721658900.0167785,-1.0951,-3.1416,-0.0457,-0.0114,0.0061,98.7237,False,2.1485,3.1416,0.0479,0.0262,0.0012,101.255,False
1721658900.0457594,-1.0955,-3.1416,-0.1674,-0.0081,0.0015,98.63,False,2.1482,3.1416,0.05,0.0175,0.0038,101.255,False
1721658900.076528,-1.0952,-3.1416,-0.025,-0.0254,0.0095,98.6769,False,2.1483,3.1416,0.0292,0.0174,-0.0002,101.255,False
1721658900.08365,-1.0932,-3.1416,-0.0149,-0.019,0.0072,98.7237,False,2.1467,3.1416,0.1628,0.0045,-0.0015,101.4425,False
1721658900.1057885,-1.094,-3.1416,0.2003,-0.0224,0.0158,98.8175,False,2.1481,3.1416,-0.313,0.0218,0.0148,101.5831,False
1721658900.137425,-1.0953,-3.1416,0.0134,-0.0177,0.0078,98.63,False,2.1482,3.1416,-0.1157,0.0393,0.0167,101.3956,False
1721658900.1676052,-1.0954,-3.1416,-0.1008,-0.0209,0.0073,98.7706,False,2.1483,3.1416,-0.0514,0.0392,0.0041,101.3487,False
1721658900.1978006,-1.0955,-3.1416,-0.0636,-0.0227,0.0095,98.63,False,2.1488,3.1416,-0.0035,0.0174,0.0035,101.4425,False
1721658900.2287917,-1.0956,-3.1416,-0.1353,-0.0096,0.0017,98.7237,False,2.1487,3.1416,0.0896,0.0087,0.0014,101.3019,False
