timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719825876.7061565,0.0002,0.0,0.0268,0.0,0.0,101.3956,False,0.0006,0.0,0.0642,0.0,0.0,103.345,False
1719825876.733652,0.0003,0.0,0.0379,0.0096,-0.0014,101.5831,False,-0.0002,0.0,-0.1153,0.0045,-0.0006,103.2375,True
1719825876.7640345,0.0006,0.0,0.162,0.0,-0.0,101.4894,False,0.0007,0.0,0.0918,0.0121,-0.0007,103.3988,True
1719825876.794079,0.0001,0.0,0.001,-0.0126,-0.0003,101.5362,False,0.0003,0.0,-0.0106,-0.0023,-0.0001,103.13,True
1719825876.8396666,0.0003,0.0,0.0247,0.0051,-0.0025,101.4894,False,0.0006,0.0,0.0563,0.005,0.0004,103.2912,True
1719825876.8688307,0.0001,0.0,0.0142,-0.0015,-0.0004,101.4425,False,0.0004,0.0,-0.011,0.0073,0.0002,103.3988,True
1719825876.8979123,0.0002,0.0,-0.0179,-0.0015,-0.0002,101.4425,False,0.0,0.0,-0.1165,-0.0101,-0.0015,103.2912,True
1719825876.9282804,0.0001,0.0,0.1239,0.0078,-0.0013,101.4425,False,0.0006,0.0,0.0701,-0.0,0.0,103.0831,True
1719825876.9572744,0.0001,0.0,-0.0068,0.0063,-0.0008,101.5362,False,0.0004,0.0,0.0211,0.0023,-0.0002,103.2912,True
1719825876.9872682,0.0004,0.0,0.0964,0.0081,-0.0017,101.5362,False,0.0002,0.0,-0.0889,-0.005,-0.0007,103.2912,True
1719825877.0171711,0.0004,0.0,0.0275,0.0,-0.0,101.63,False,0.0004,0.0,0.0213,0.0004,-0.0005,103.13,True
1719825877.0474713,0.0006,0.0,0.1365,-0.0065,0.0011,101.63,False,0.0005,0.0,0.0351,-0.005,-0.0008,103.3988,True
1719825877.076833,0.0004,0.0,0.0756,0.0048,-0.0008,101.5362,False,0.0006,0.0,0.0461,-0.0023,-0.0003,103.1837,True
1719825877.1066053,0.0008,0.0,0.174,-0.0031,-0.0007,101.5362,False,0.0004,0.0,-0.018,0.0004,0.0,103.0831,True
1719825877.13616,0.0002,0.0,0.0336,0.0063,-0.0005,101.4894,False,0.0006,0.0,0.0433,0.0074,0.0003,103.2912,True
1719825877.1664658,0.0002,0.0,0.0331,0.0114,-0.0026,101.4425,False,0.0005,0.0,0.0355,0.005,0.0004,103.13,True
