timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719246136.1950986,0.2058,-0.0008,0.0,-0.0,102.2862,False,-0.3724,-0.0027,0.0,0.0,102.9425,False
1719246136.2224164,0.2059,0.0144,-0.0239,0.0,102.38,False,-0.3726,0.0112,0.0216,0.0,103.0362,False
1719246136.2529078,0.2059,-0.0105,-0.0259,0.0,102.3331,False,-0.3726,0.0099,0.0264,0.0,102.9894,False
1719246136.283595,0.206,-0.0065,-0.015,-0.0,102.3331,False,-0.3727,-0.0118,0.0302,0.0,103.0362,False
1719246136.3129976,0.205,-0.029,0.0298,0.0,102.3331,False,-0.3727,-0.0166,0.0125,0.0,102.8487,False
1719246136.345013,0.2008,-0.3452,0.0241,0.0,102.3331,False,-0.372,0.0165,-0.013,0.0,102.8956,False
1719246136.374461,0.1835,-0.6037,0.003,0.0,102.2862,False,-0.372,-0.0048,-0.0305,0.0,103.0362,False
1719246136.4052753,0.1732,-0.0787,0.0053,0.0,102.2862,False,-0.3719,0.0187,-0.0173,0.0,102.8019,False
1719246136.4364488,0.1743,0.0147,0.0104,0.0,102.2862,False,-0.3721,-0.0238,0.0087,0.0,102.8956,False
1719246136.467131,0.1744,-0.015,-0.0036,0.0,102.2862,False,-0.3723,0.014,-0.0046,0.0,102.8956,False
1719246136.498446,0.1744,-0.0147,0.0058,0.0,102.3331,False,-0.3723,0.0023,-0.0045,0.0,103.0831,False
1719246136.528341,0.1745,0.0073,0.0,0.0,102.38,False,-0.3724,-0.0111,-0.0044,0.0,102.9894,False
1719246136.5597022,0.1745,0.0005,-0.0058,0.0,102.38,False,-0.3723,0.0019,-0.0044,0.0,103.0831,False
1719246136.5901492,0.1745,0.0022,-0.0024,0.0,102.4269,False,-0.3723,0.0107,-0.0002,0.0,102.9894,False
1719246136.619594,0.1745,0.0093,-0.0024,0.0,102.4737,False,-0.3723,-0.0025,-0.0041,-0.0,102.8956,False
1719246136.650034,0.1744,-0.0135,-0.006,0.0,102.7081,False,-0.3723,0.0219,0.0088,0.0,103.0362,False
1719246136.6800604,0.1745,-0.0022,-0.0058,-0.0,103.1837,False,-0.3723,0.0064,-0.0042,-0.0,102.8956,False
1719246136.7096066,0.1745,-0.0039,-0.0094,-0.0,103.99,False,-0.3724,-0.0165,-0.0044,0.0,102.8487,False
1719246136.7410064,0.1744,-0.0057,0.0083,0.0,105.28,False,-0.3724,-0.0009,0.0002,0.0,102.9425,False
1719246136.7731328,0.1745,0.0257,0.0059,0.0,107.0537,True,-0.3723,0.0171,-0.0086,-0.0,102.8487,False
1719246136.804918,0.1874,0.8032,0.0073,0.0,109.2038,True,-0.3853,-0.8619,-0.0063,0.0,102.9425,False
1719246136.8359168,0.2145,1.2576,-0.0,-0.0,110.201,True,-0.4117,-1.3224,0.0046,0.0,102.9894,False
1719246136.866438,0.2562,1.787,-0.003,-0.0,109.2575,True,-0.4518,-1.7617,0.009,0.0,103.1837,False
1719246136.8965776,0.3132,2.3126,-0.0058,0.0,106.8388,True,-0.506,-2.2528,0.0121,0.0,103.3988,False
1719246136.927709,0.3832,2.7748,0.0116,0.0,104.635,True,-0.573,-2.6939,-0.0084,-0.0,103.9362,False
1719246136.9572906,0.4644,3.2347,0.0088,0.0,103.7212,True,-0.6502,-3.0852,0.0523,0.0,104.3662,False
