timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719242055.9808333,-0.068,0.0094,0.0,0.0,102.1925,False,-0.1144,-0.0075,0.0,0.0,102.6612,False
1719242056.0144944,-0.0682,0.0034,0.0177,0.0,102.2394,False,-0.1146,0.0037,0.0086,0.0,102.7081,False
1719242056.0450065,-0.0681,0.0301,-0.0129,-0.0,102.2394,False,-0.1146,-0.0019,0.0179,0.0,102.5206,False
1719242056.0760314,-0.0678,-0.0024,-0.0316,0.0,102.2394,False,-0.1141,-0.0502,-0.025,-0.0,102.6144,False
1719242056.1065042,-0.0679,0.013,-0.0036,-0.0,102.0987,False,-0.114,-0.0152,-0.0202,0.0,102.6612,False
1719242056.152071,-0.068,-0.0109,0.0036,0.0,102.2394,False,-0.1144,-0.0069,0.0123,0.0,102.6144,False
1719242056.1835003,-0.068,0.0042,-0.0025,-0.0,102.1456,False,-0.1144,0.0009,0.0073,0.0,102.4737,False
1719242056.2145193,-0.068,-0.0129,-0.0047,0.0,102.1456,False,-0.1143,0.0089,0.0,0.0,102.7081,False
1719242056.2459404,-0.068,0.012,0.0141,0.0,102.2862,False,-0.1144,-0.0199,-0.005,-0.0,102.5206,False
1719242056.2773895,-0.068,-0.0041,0.0107,0.0,102.2862,False,-0.1144,-0.0164,0.0124,0.0,102.5675,False
1719242056.3078685,-0.068,0.0021,-0.013,-0.0,102.2394,False,-0.1144,-0.0152,0.0023,0.0,102.7081,False
1719242056.3379278,-0.068,0.0044,0.0072,0.0,102.1456,False,-0.1143,0.0016,0.0,0.0,102.6144,False
1719242056.3680463,-0.068,-0.0029,-0.0036,-0.0,102.2394,False,-0.1143,0.0028,0.0023,0.0,102.6144,False
1719242056.398588,-0.0679,0.0169,-0.0047,0.0,102.1925,False,-0.1144,-0.0055,0.0027,0.0,102.6144,False
1719242056.4291313,-0.068,-0.002,0.0047,0.0,102.2394,False,-0.1144,-0.0075,0.0055,0.0,102.4737,False
