timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719243082.503886,-0.0837,0.0062,0.0,-0.0,102.005,False,-0.1501,-0.0084,0.0,-0.0,102.4737,False
1719243082.5375519,-0.084,0.0013,0.027,0.0,102.005,False,-0.1503,0.0138,0.0096,0.0,102.4737,False
1719243082.5683122,-0.0839,0.0066,0.0202,0.0,102.0987,False,-0.1503,0.0038,0.0214,0.0,102.6144,False
1719243082.5986068,-0.0834,-0.0077,-0.0242,0.0,102.0519,False,-0.1497,0.0795,-0.0306,0.0,102.6144,False
1719243082.628764,-0.0835,-0.0172,0.0015,0.0,102.005,False,-0.1499,-0.0074,-0.0132,0.0,102.4737,False
1719243082.659383,-0.0837,-0.0018,0.0083,0.0,102.0519,False,-0.1498,-0.0051,-0.0174,-0.0,102.5206,False
1719243082.6903188,-0.0837,0.0038,0.0103,0.0,102.005,False,-0.1501,-0.007,0.0049,0.0,102.5206,False
1719243082.720309,-0.0837,0.0021,-0.013,0.0,102.0519,False,-0.15,0.0076,-0.0045,0.0,102.5675,False
1719243082.7508821,-0.0836,0.0078,-0.0084,-0.0,102.005,False,-0.1501,-0.0084,0.0003,0.0,102.5675,False
1719243082.7816405,-0.0837,0.0039,0.0055,0.0,102.0519,False,-0.1501,-0.0031,-0.0129,-0.0,102.6144,False
1719243082.8128572,-0.0837,-0.0014,0.0037,0.0,101.8644,False,-0.15,-0.0003,0.0042,0.0,102.4269,False
1719243082.8436527,-0.0836,0.0217,0.0046,0.0,102.005,False,-0.1501,-0.0181,0.0045,0.0,102.6144,False
1719243082.8747907,-0.0836,0.0014,0.0037,0.0,102.0519,False,-0.15,0.0022,0.0045,0.0,102.6144,False
1719243082.9058228,-0.0837,0.0105,-0.0028,-0.0,102.0519,False,-0.1501,-0.0061,0.0003,0.0,102.6144,False
1719243082.936627,-0.0837,-0.0205,0.0,0.0,101.9581,False,-0.1501,-0.0052,-0.0007,0.0,102.4737,False
1719243082.967079,-0.0836,0.007,-0.0037,-0.0,102.0519,False,-0.1501,-0.0154,-0.0053,0.0,102.5675,False
1719243082.9974942,-0.0836,0.0108,0.0017,0.0,101.9581,False,-0.1501,-0.005,0.0049,0.0,102.7081,False
1719243083.0288482,-0.0838,-0.0153,-0.0093,0.0,102.0987,False,-0.15,-0.0009,0.0126,0.0,102.5675,False
1719243083.0603855,-0.0836,0.0173,-0.0055,0.0,102.005,False,-0.1501,0.003,0.0038,0.0,102.6612,False
1719243083.092017,-0.0837,-0.0027,0.0075,0.0,102.0519,False,-0.15,0.0229,-0.0048,0.0,102.7081,False
1719243083.12362,-0.0837,0.0085,-0.0092,-0.0,102.0519,False,-0.1501,-0.0089,0.0087,0.0,102.6612,False
1719243083.1532772,-0.0837,-0.0039,-0.0065,-0.0,102.005,False,-0.1501,0.01,-0.0003,0.0,102.6144,False
1719243083.1840098,-0.0836,0.0043,-0.0055,0.0,102.0987,False,-0.1501,-0.0129,-0.0045,0.0,102.6144,False
1719243083.2146688,-0.0836,0.0048,-0.0037,-0.0,101.9581,False,-0.1501,-0.0053,-0.0004,0.0,102.6612,False
1719243083.245279,-0.0837,0.0089,-0.0028,-0.0,102.005,False,-0.1501,-0.008,0.0129,0.0,102.7081,False
1719243083.275911,-0.0837,-0.0023,-0.0167,-0.0,101.9581,False,-0.15,0.0076,0.0048,0.0,102.5675,False
1719243083.306046,-0.0836,0.0054,-0.0092,0.0,102.005,False,-0.1501,0.0097,-0.0045,0.0,102.7081,False
1719243083.3368833,-0.0837,0.0017,-0.0009,0.0,101.9581,False,-0.1501,-0.013,-0.0004,0.0,102.7081,False
1719243083.3683863,-0.0837,-0.0004,0.0037,0.0,102.005,False,-0.1501,-0.0035,-0.0045,0.0,102.5206,False
1719243083.3977036,-0.0837,0.0075,-0.0009,0.0,101.9581,False,-0.15,0.0039,0.0003,0.0,102.4737,False
1719243083.4285357,-0.0837,-0.0088,0.0148,0.0,101.9581,False,-0.15,0.0139,0.0042,0.0,102.6144,False
1719243083.457287,-0.0837,-0.0118,0.0018,0.0,102.0519,False,-0.1501,-0.0069,0.0042,0.0,102.4737,False
1719243083.4883988,-0.0836,0.0088,0.0017,0.0,102.0987,False,-0.15,0.0091,-0.0003,0.0,102.5206,False
1719243083.519082,-0.0837,-0.0119,0.0,0.0,101.9581,False,-0.15,0.0172,-0.0042,-0.0,102.6612,False
1719243083.5500367,-0.0836,0.0022,-0.0009,0.0,102.1456,False,-0.1501,-0.0063,0.009,0.0,102.4737,False
1719243083.580388,-0.0837,0.007,0.0009,0.0,102.005,False,-0.1501,0.0016,-0.0045,0.0,102.6144,False
1719243083.6115832,-0.0837,-0.0017,-0.013,0.0,102.0519,False,-0.1501,0.0038,-0.0049,0.0,102.6612,False
1719243083.6416562,-0.0837,-0.0061,0.0037,0.0,102.005,False,-0.1501,0.0096,0.0035,0.0,102.6612,False
1719243083.671562,-0.0837,-0.0049,0.0074,0.0,101.9581,False,-0.15,0.0071,0.0048,0.0,102.5675,False
1719243083.702389,-0.0837,-0.0141,-0.0056,0.0,102.005,False,-0.1501,-0.0055,-0.0,0.0,102.4737,False
1719243083.7320805,-0.0837,-0.0107,0.0055,0.0,102.005,False,-0.1501,-0.0046,-0.0042,-0.0,102.6144,False
1719243083.762294,-0.0837,-0.0106,0.0055,0.0,101.9581,False,-0.1501,0.008,-0.0,0.0,102.6144,False
1719243083.7937958,-0.0836,0.0128,-0.0075,-0.0,101.9581,False,-0.1501,-0.0127,-0.0,0.0,102.5675,False
1719243083.8243997,-0.0837,-0.0041,-0.0046,0.0,101.9581,False,-0.1501,0.0094,-0.0039,-0.0,102.5206,False
1719243083.8547091,-0.0837,-0.0071,0.0,0.0,101.9581,False,-0.1501,0.0049,0.0042,0.0,102.6612,False
1719243083.8855119,-0.0838,-0.0258,0.0009,0.0,101.9581,False,-0.15,0.013,-0.0003,0.0,102.5675,False
1719243083.9151847,-0.0837,-0.0015,-0.0028,-0.0,102.005,False,-0.15,0.0147,0.0045,0.0,102.5675,False
1719243083.9451976,-0.0837,0.0045,-0.0083,0.0,101.9581,False,-0.15,0.0083,0.0006,0.0,102.5675,False
1719243083.9762487,-0.0836,0.0099,-0.0037,-0.0,101.9581,False,-0.1501,-0.0045,0.0042,0.0,102.7081,False
1719243084.0056415,-0.0838,-0.0207,0.0019,0.0,101.9581,False,-0.1501,-0.0058,0.0045,0.0,102.4737,False
1719243084.0366743,-0.0837,0.001,0.0046,-0.0,102.005,False,-0.1501,-0.0017,0.0042,0.0,102.4737,False
1719243084.068378,-0.0837,-0.002,-0.0083,0.0,102.005,False,-0.1501,-0.0127,-0.0042,-0.0,102.6144,False
1719243084.0984573,-0.0837,-0.0007,0.0102,0.0,102.005,False,-0.1501,-0.0029,-0.0087,-0.0,102.5675,False
1719243084.1295483,-0.0837,0.0085,-0.0075,-0.0,101.9581,False,-0.1501,0.0017,-0.0084,-0.0,102.6612,False
1719243084.1590335,-0.0837,-0.0118,-0.0083,-0.0,102.0519,False,-0.1501,-0.014,-0.0004,0.0,102.6144,False
1719243084.1894777,-0.0836,0.0144,0.0037,0.0,102.0519,False,-0.1501,-0.0005,0.0042,0.0,102.5675,False
1719243084.2192383,-0.0837,-0.0072,0.0112,0.0,102.0519,False,-0.1501,-0.0041,-0.0129,-0.0,102.7081,False
1719243084.2496445,-0.0836,0.0098,-0.0009,0.0,102.005,False,-0.1501,-0.0075,-0.0042,-0.0,102.6144,False
1719243084.2803051,-0.0837,0.0014,0.0075,0.0,102.005,False,-0.15,0.019,-0.0039,0.0,102.5675,False
1719243084.311014,-0.0837,-0.0092,-0.0,-0.0,101.9581,False,-0.15,0.0095,-0.0003,0.0,102.6612,False
1719243084.3413131,-0.0836,0.0041,0.0055,0.0,102.005,False,-0.1501,0.0064,0.0003,0.0,102.6144,False
1719243084.3717763,-0.0836,0.0092,0.0037,0.0,102.005,False,-0.1501,0.0051,-0.0135,0.0,102.6144,False
1719243084.401427,-0.0837,0.0042,0.0037,0.0,101.9581,False,-0.1501,-0.0018,0.0003,0.0,102.4737,False
1719243084.4327197,-0.0836,0.0109,-0.0046,0.0,102.005,False,-0.15,0.0039,-0.0132,0.0,102.4269,False
1719243084.4628854,-0.0837,-0.0176,-0.0009,0.0,102.0519,False,-0.1501,-0.0102,-0.0,-0.0,102.5675,False
1719243084.4943612,-0.0836,0.0123,0.0138,0.0,102.0519,False,-0.1501,-0.0021,-0.0003,0.0,102.4269,False
1719243084.523378,-0.0837,-0.0083,0.0055,0.0,102.0519,False,-0.1501,-0.0025,-0.0,0.0,102.5675,False
1719243084.552874,-0.0836,0.0057,-0.0141,-0.0,101.9581,False,-0.1501,-0.0055,0.0048,0.0,102.755,False
1719243084.5850985,-0.0836,0.0021,-0.0037,-0.0,101.9581,False,-0.1501,-0.0074,-0.0,0.0,102.6612,False
1719243084.6142597,-0.0836,0.0129,0.002,0.0,102.0519,False,-0.1501,-0.0251,-0.0045,0.0,102.4737,False
1719243084.6452,-0.0837,-0.0107,-0.0083,-0.0,102.0519,False,-0.1501,0.0008,-0.0045,0.0,102.7081,False
1719243084.6766212,-0.0836,0.0023,0.0037,0.0,101.9581,False,-0.1501,-0.018,-0.0049,0.0,102.6144,False
1719243084.7059083,-0.0837,-0.0037,0.0093,0.0,102.005,False,-0.1501,-0.0116,-0.0042,-0.0,102.5206,False
1719243084.7369595,-0.0837,-0.0116,-0.0019,0.0,102.0987,False,-0.15,-0.0014,-0.0045,0.0,102.6612,False
1719243084.767325,-0.0837,-0.021,-0.0019,0.0,102.0519,False,-0.1501,-0.0101,0.0049,0.0,102.6144,False
1719243084.7976942,-0.0837,-0.0011,0.0018,0.0,102.005,False,-0.1501,-0.0003,0.0132,0.0,102.6612,False
1719243084.829062,-0.0837,-0.0028,-0.0019,-0.0,102.005,False,-0.15,0.0124,0.0042,0.0,102.5675,False
1719243084.8599658,-0.0837,-0.0008,0.0046,0.0,102.005,False,-0.15,0.0009,-0.0003,0.0,102.5675,False
1719243084.8904507,-0.0837,-0.006,0.0,-0.0,102.0519,False,-0.15,0.016,0.0081,0.0,102.6144,False
1719243084.9214237,-0.0837,0.0036,0.0018,0.0,102.005,False,-0.15,0.0154,0.0093,0.0,102.6144,False
1719243084.951461,-0.0836,0.0029,-0.0046,0.0,101.9581,False,-0.1501,-0.0059,-0.0084,-0.0,102.6612,False
1719243084.9811814,-0.0837,-0.0079,0.0,0.0,102.005,False,-0.1501,0.0087,-0.0045,-0.0,102.5675,False
