timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719246093.1287885,0.2064,-0.013,0.0,-0.0,102.38,False,-0.3323,-0.0081,0.0,0.0,102.8956,False
1719246093.1620517,0.2066,0.002,-0.0306,0.0,102.38,False,-0.3324,0.0248,0.0353,0.0,102.9894,False
1719246093.192322,0.2066,0.002,-0.0205,-0.0,102.3331,False,-0.3326,-0.0166,0.0261,0.0,102.9894,False
1719246093.2234418,0.2066,0.0088,-0.0311,0.0,102.38,False,-0.3324,0.0015,0.0222,0.0,103.0362,False
1719246093.2523603,0.2061,-0.0139,0.0188,0.0,102.38,False,-0.3324,0.0379,-0.0045,0.0,103.0831,False
1719246093.2978709,0.2062,0.0016,0.0165,0.0,102.3331,False,-0.3318,-0.0164,-0.0174,0.0,103.0362,False
1719246093.329448,0.2063,-0.0012,0.0072,0.0,102.38,False,-0.3317,0.0025,-0.0219,-0.0,102.8019,False
1719246093.3589616,0.2064,0.0105,0.0047,0.0,102.4269,False,-0.3318,-0.0293,-0.0044,-0.0,102.9894,False
1719246093.3893502,0.2064,0.0112,-0.0022,0.0,102.38,False,-0.3321,0.0118,-0.0044,-0.0,102.9425,False
1719246093.420519,0.2063,-0.0096,-0.0,0.0,102.4269,False,-0.3322,-0.0099,0.0086,0.0,102.8487,False
1719246093.4512146,0.2063,-0.0087,-0.0047,-0.0,102.38,False,-0.3321,0.0067,-0.0044,-0.0,103.0831,False
1719246093.4819152,0.2064,0.0162,-0.0095,-0.0,102.3331,False,-0.3322,0.0033,-0.0,0.0,102.8019,False
