timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719243557.5746295,0.1472,-0.0038,0.0,0.0,102.4737,False,-0.3401,-0.0053,0.0,-0.0,102.6612,False
1719243557.6059096,0.1473,-0.0203,-0.0156,0.0,102.4269,False,-0.3403,0.0044,0.0261,0.0,102.8019,False
1719243557.6366835,0.1474,0.0055,-0.0213,-0.0,102.3331,False,-0.3404,-0.0191,0.0258,0.0,102.8487,False
1719243557.666596,0.1469,-0.052,0.0201,0.0,102.4269,False,-0.3403,0.0279,0.0259,0.0,102.7081,False
1719243557.6968682,0.1469,-0.0051,0.0259,0.0,102.4269,False,-0.3402,0.0278,-0.0,-0.0,102.6612,False
1719243557.726977,0.1469,-0.0008,0.0189,0.0,102.4737,False,-0.335,0.2685,-0.0218,0.0,102.755,False
1719243557.7584472,0.147,-0.0108,0.0035,0.0,102.38,False,-0.3326,-0.0874,-0.0216,-0.0,102.8487,False
1719243557.7883563,0.147,0.0033,-0.0117,0.0,102.38,False,-0.3324,-0.0019,-0.0221,-0.0,102.5675,False
1719243557.819175,0.1471,0.0231,-0.0047,0.0,102.4269,False,-0.3326,0.0317,-0.0045,0.0,102.6612,False
1719243557.8490028,0.147,0.0001,0.007,0.0,102.38,False,-0.3327,-0.0134,0.0005,0.0,102.6144,False
1719243557.8794594,0.147,0.0054,0.007,0.0,102.38,False,-0.3327,-0.0143,-0.0004,0.0,102.6612,False
1719243557.9098482,0.147,-0.0117,0.0059,0.0,102.4269,False,-0.3327,0.0051,0.0046,0.0,102.7081,False
1719243557.9398088,0.147,-0.0143,-0.0094,-0.0,102.38,False,-0.3327,-0.001,-0.0091,0.0,102.8019,False
1719243557.9702466,0.1469,-0.0292,-0.0142,0.0,102.38,False,-0.3327,-0.0094,0.0037,0.0,102.8019,False
1719243557.999989,0.147,0.0065,-0.0013,-0.0,102.38,False,-0.3327,-0.0019,0.0046,0.0,102.9894,False
1719243558.0305448,0.147,0.0086,-0.0118,-0.0,102.3331,False,-0.3327,0.0074,0.0037,0.0,102.755,False
1719243558.061611,0.1471,0.0099,0.0071,0.0,102.3331,False,-0.3327,0.003,0.0004,0.0,102.8956,False
1719243558.0921774,0.147,-0.008,-0.0071,-0.0,102.4737,False,-0.3326,0.0128,0.0041,0.0,102.8487,False
1719243558.1234634,0.147,-0.0251,0.0082,0.0,102.4269,False,-0.3327,0.002,0.0037,-0.0,102.755,False
1719243558.1542697,0.147,-0.0016,-0.0035,-0.0,102.38,False,-0.3327,0.0008,0.0087,0.0,102.8019,False
1719243558.1841295,0.147,-0.0069,0.013,0.0,102.3331,False,-0.3326,0.0042,0.0042,0.0,102.7081,False
1719243558.2157302,0.147,-0.0054,-0.0012,0.0,102.4269,False,-0.3327,-0.0095,-0.0004,0.0,102.755,False
1719243558.231307,0.1471,-0.0003,-0.0071,-0.0,102.4269,False,-0.3326,0.0125,0.0004,0.0,102.755,False
1719243558.2616155,0.147,-0.018,0.0071,0.0,102.38,False,-0.3327,-0.0015,0.0004,0.0,102.7081,False
1719243558.307646,0.1471,0.0061,0.0105,0.0,102.38,False,-0.3327,-0.0125,0.0041,0.0,102.5675,False
1719243558.3377829,0.1471,0.0085,0.0002,0.0,102.4269,False,-0.3327,-0.0135,-0.0032,-0.0,102.8019,False
1719243558.3675725,0.1471,0.0051,0.0047,0.0,102.5206,False,-0.3327,0.0017,0.0078,0.0,102.6612,False
1719243558.3977034,0.147,-0.0143,-0.0082,-0.0,102.4737,False,-0.3327,0.0032,0.0045,0.0,102.8019,False
1719243558.428284,0.147,-0.0144,0.0,0.0,102.4737,False,-0.3326,0.0152,0.0004,0.0,102.8956,False
1719243558.458691,0.1471,0.0281,-0.0058,0.0,102.4269,False,-0.3327,-0.0204,0.0004,0.0,102.8487,False
1719243558.4884474,0.147,-0.0113,-0.0071,-0.0,102.38,False,-0.3326,0.0181,0.0094,0.0,102.8487,False
1719243558.5186102,0.147,-0.0032,0.0082,0.0,102.38,False,-0.3327,-0.0008,0.0004,0.0,102.8487,False
1719243558.5485232,0.147,-0.0033,-0.0,-0.0,102.4737,False,-0.3327,0.0071,-0.0045,0.0,102.8019,False
1719243558.5791261,0.147,-0.0145,0.0047,0.0,102.4737,False,-0.3326,0.016,-0.0038,-0.0,102.7081,False
1719243558.6095073,0.147,-0.0141,-0.0,-0.0,102.38,False,-0.3326,0.0242,0.0008,0.0,102.5675,False
1719243558.6419399,0.147,-0.0016,0.0047,0.0,102.6144,False,-0.3326,0.0043,-0.0004,0.0,102.755,False
1719243558.6721373,0.147,-0.0027,0.0082,0.0,102.4737,False,-0.3327,-0.0171,0.0046,0.0,102.7081,False
1719243558.7021184,0.147,-0.0123,0.0118,0.0,102.38,False,-0.3327,-0.0093,-0.0041,-0.0,102.8019,False
1719243558.7328675,0.147,-0.0011,-0.0106,-0.0,102.4737,False,-0.3327,-0.0009,-0.0046,0.0,102.755,False
1719243558.763645,0.147,-0.0119,-0.0035,-0.0,102.4269,False,-0.3327,-0.0133,0.0046,0.0,102.8019,False
1719243558.7933083,0.147,-0.0079,0.0059,0.0,102.4269,False,-0.3327,-0.0116,-0.0087,-0.0,102.8019,False
1719243558.8229125,0.147,-0.0094,0.0082,0.0,102.4737,False,-0.3327,-0.009,0.0046,0.0,102.7081,False
1719243558.853424,0.147,-0.0101,-0.0012,0.0,102.4737,False,-0.3327,-0.0041,0.0037,0.0,102.8019,False
1719243558.8828921,0.147,-0.0204,0.0012,0.0,102.4737,False,-0.3327,-0.0048,0.0004,0.0,102.8956,False
1719243558.9144294,0.147,0.0072,-0.0083,-0.0,102.4737,False,-0.3327,-0.0085,0.005,0.0,102.8956,False
1719243558.9448683,0.1471,0.003,0.0118,0.0,102.38,False,-0.3326,0.0124,0.0049,0.0,102.7081,False
1719243558.9766016,0.147,-0.0043,0.0047,0.0,102.3331,False,-0.3326,0.0151,-0.0094,0.0,102.7081,False
1719243559.0070584,0.147,-0.0082,0.0094,0.0,102.4269,False,-0.3327,-0.016,0.0083,0.0,102.7081,False
1719243559.037162,0.147,-0.0056,0.0118,0.0,102.4737,False,-0.3326,0.0093,0.0087,0.0,102.8487,False
1719243559.068103,0.147,0.0058,0.0023,0.0,102.4737,False,-0.3327,0.0032,-0.0049,0.0,102.755,False
1719243559.0994897,0.1471,0.0023,0.0001,0.0,102.38,False,-0.3327,0.0092,0.0,0.0,102.6612,False
1719243559.1295938,0.1471,0.0162,0.0083,0.0,102.38,False,-0.3326,0.0107,-0.0136,0.0,102.755,False
1719243559.159712,0.147,-0.0047,-0.0,-0.0,102.4737,False,-0.3327,0.0014,0.0009,0.0,102.7081,False
1719243559.1910923,0.147,-0.0038,0.0035,0.0,102.38,False,-0.3326,0.0238,0.0049,0.0,102.8019,False
1719243559.2206972,0.1471,0.0161,0.0,0.0,102.38,False,-0.3327,-0.0118,0.0008,0.0,102.7081,False
1719243559.250153,0.1471,0.0194,0.0058,0.0,102.4269,False,-0.3327,0.0016,-0.0008,0.0,102.8956,False
1719243559.2960458,0.1471,0.0204,-0.0036,-0.0,102.38,False,-0.3326,0.0219,-0.0004,0.0,102.7081,False
1719243559.3270974,0.147,0.007,-0.0013,-0.0,102.4269,False,-0.3327,-0.0154,-0.0132,0.0,102.755,False
1719243559.3566623,0.1471,0.0217,0.0047,0.0,102.38,False,-0.3327,-0.0052,-0.0008,0.0,102.6612,False
1719243559.3876526,0.147,-0.005,-0.0141,0.0,102.4269,False,-0.3327,0.0076,-0.0004,0.0,102.755,False
1719243559.4174728,0.147,-0.0046,-0.0059,0.0,102.38,False,-0.3326,0.0043,-0.0045,0.0,102.8956,False
1719243559.4482355,0.147,0.0046,0.0013,0.0,102.4737,False,-0.3326,-0.0079,-0.0045,0.0,102.7081,False
1719243559.4787598,0.1471,0.0035,0.0011,0.0,102.4269,False,-0.3327,-0.0081,0.0124,0.0,102.6144,False
1719243559.5087006,0.147,-0.0019,0.0059,0.0,102.4737,False,-0.3326,-0.0069,-0.0042,-0.0,102.8487,False
1719243559.539499,0.147,-0.007,0.0024,0.0,102.5206,False,-0.3327,-0.0018,-0.0045,0.0,102.755,False
1719243559.5693944,0.1471,0.0095,0.0105,0.0,102.4269,False,-0.3327,-0.0115,-0.0041,-0.0,102.755,False
