timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719823517.9873972,-0.0001,0.0,-0.0041,0.0,0.0,101.7706,False,-0.0003,0.0,-0.0847,0.0,0.0,102.9894,False
1719823518.0285156,0.0,0.0,-0.0138,0.0078,0.0004,101.8175,False,-0.0005,0.0,-0.1333,-0.001,0.0011,102.9894,True
1719823518.057995,0.0,0.0,0.01,0.0078,0.0004,101.8644,False,-0.0005,0.0,-0.028,-0.007,-0.0006,102.8956,True
1719823518.0889957,0.0002,0.0,0.0441,-0.0019,-0.0008,101.7706,False,0.0001,0.0,0.0675,0.005,-0.0001,102.9425,False
1719823518.133948,0.0,0.0,-0.0197,-0.0019,-0.0008,101.7706,False,-0.0007,0.0,-0.1498,-0.0061,0.0016,102.9425,True
1719823518.1638799,-0.0001,0.0,0.0365,0.0,0.0,101.7706,False,-0.0001,0.0,0.0186,0.001,-0.0018,102.9894,True
1719823518.1940913,-0.0003,0.0,-0.0911,0.003,-0.0005,101.7237,False,-0.0002,0.0,0.053,0.005,-0.0001,102.8019,True
1719823518.224387,-0.0003,0.0,-0.0899,0.0049,0.0003,101.7237,False,0.0003,0.0,0.1437,0.003,0.0006,102.755,False
1719823518.2546675,-0.0004,0.0,-0.0766,-0.0078,-0.0005,101.6769,False,0.0005,0.0,0.0916,0.0071,0.0007,102.9894,False
1719823518.2847407,0.0002,0.0,0.0754,0.0029,-0.0007,101.7706,False,0.0001,0.0,0.0048,-0.01,-0.0006,102.8487,True
1719823518.3152168,-0.0002,0.0,-0.0238,0.0008,0.0006,101.7706,False,0.0,0.0,-0.0342,0.005,0.0002,102.8019,False
1719823518.3438814,-0.0001,0.0,0.0185,-0.0059,0.0002,101.63,False,-0.0001,0.0,-0.0431,-0.006,0.0012,102.9894,False
1719823518.3738387,-0.0001,0.0,-0.0014,0.001,-0.0014,101.7706,False,0.0003,0.0,0.0671,-0.0021,-0.0008,102.8956,True
1719823518.4037886,-0.0001,0.0,0.0108,-0.0,-0.0,101.7706,False,0.0003,0.0,0.0709,-0.0029,0.0004,102.8487,False
1719823518.4350014,-0.0007,0.0,-0.1348,0.0037,-0.0,101.7706,False,0.0002,0.0,0.0451,0.0041,0.001,102.8487,False
1719823518.4647539,-0.0005,0.0,-0.1012,0.0108,-0.0007,101.7237,False,0.0001,0.0,-0.0064,0.003,-0.0008,102.9425,False
1719823518.4953835,-0.0004,0.0,-0.0779,-0.0056,-0.0022,101.7237,False,0.0001,0.0,-0.0316,0.002,0.0007,102.9425,True
1719823518.5250309,0.0001,0.0,0.0634,-0.0039,-0.0015,101.7237,False,0.0,0.0,-0.0537,0.002,0.0009,102.755,True
1719823518.5553403,-0.0001,0.0,0.0695,0.0,-0.0,101.8644,False,0.0,0.0,-0.0601,0.007,-0.0013,102.7081,False
1719823518.5852532,-0.0001,0.0,0.0014,-0.001,0.0009,101.7237,False,-0.0002,0.0,-0.0752,-0.005,-0.0003,102.8019,False
1719823518.6155846,-0.0005,0.0,-0.0937,-0.0049,-0.0006,101.7237,False,0.0001,0.0,0.0257,0.005,0.0003,102.8487,False
