timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1720526796.5834002,-0.0002,0.0,-0.0173,0.0,0.0,99.8487,False,-0.0003,0.0,0.1411,0.0,0.0,99.0519,False
1720526796.6114001,-0.0008,0.0,-0.1716,0.0102,-0.0015,99.8019,False,-0.0011,0.0,0.0387,0.005,-0.0005,98.9581,False
1720526796.6419156,-0.0002,0.0,0.0537,-0.0093,0.0001,99.8487,False,-0.0012,0.0,-0.0192,0.0021,0.0001,98.9112,False
1720526796.6719155,0.0001,0.0,0.0683,0.0155,-0.0011,99.8019,False,-0.001,0.0,0.0715,0.0022,0.0003,99.005,False
1720526796.7019165,-0.0001,0.0,0.0113,0.001,-0.0005,99.7081,False,-0.0014,0.0,-0.0718,-0.0021,-0.0003,99.1456,False
1720526796.7319238,-0.0002,0.0,0.0359,-0.001,0.0004,99.8019,False,-0.0011,0.0,0.0364,-0.0043,-0.0009,98.9112,False
1720526796.7625525,-0.0004,0.0,-0.0046,0.0047,-0.0006,99.755,False,-0.0012,0.0,0.0352,-0.0021,-0.0004,99.0519,False
1720526796.792554,-0.0003,0.0,0.0525,0.0047,-0.0002,99.755,False,-0.0014,0.0,-0.0163,0.0114,0.0013,99.0519,False
1720526796.8225584,-0.0002,0.0,0.0085,-0.0057,-0.001,99.8487,False,-0.0018,0.0,-0.1603,0.0,0.0,98.8644,False
1720526796.8530266,-0.0004,0.0,0.0508,0.0103,-0.0021,99.8956,False,-0.0015,0.0,-0.0118,-0.0021,-0.0005,99.0519,False
1720526796.8830268,-0.0002,0.0,0.0184,0.0036,0.0001,99.8487,False,-0.0013,0.0,0.0176,-0.0,0.0,98.8644,False
1720526796.9130263,0.0001,0.0,0.0784,-0.0,0.0,99.8487,False,-0.0013,0.0,0.0755,-0.0064,-0.0015,99.1456,False
1720526796.9435432,-0.0004,0.0,-0.0184,0.0026,-0.0002,99.755,False,-0.0012,0.0,0.0902,0.0021,0.0002,99.0519,False
1720526796.9735436,-0.0004,0.0,-0.0527,0.0,0.0,99.8487,False,-0.0011,0.0,0.1018,-0.0007,0.0013,98.8644,False
1720526797.003544,-0.0002,0.0,-0.0214,0.0103,-0.0019,99.755,False,-0.0013,0.0,0.0426,0.0058,-0.0026,98.9581,False
1720526797.0335586,0.0,0.0,0.0393,-0.0021,0.0004,99.8487,False,-0.0012,0.0,0.0291,0.0029,-0.0012,98.9112,False
1720526797.0636055,-0.0001,0.0,0.0444,-0.0036,-0.0001,99.8956,False,-0.0016,0.0,-0.073,-0.0,0.0,99.005,False
1720526797.093606,-0.0005,0.0,-0.0782,-0.0047,0.0004,99.755,False,-0.0012,0.0,0.0973,-0.0,-0.0,98.8644,False
1720526797.1236117,-0.0002,0.0,0.0546,-0.001,0.0003,99.9425,False,-0.0011,0.0,0.07,0.0129,-0.0032,98.9581,False
1720526797.154124,-0.0004,0.0,-0.009,0.0027,0.0002,99.8487,False,-0.0013,0.0,-0.0521,0.0042,0.0004,98.9581,False
1720526797.1841228,-0.0007,0.0,-0.1343,0.001,-0.0005,99.8487,False,-0.0013,0.0,0.0249,0.0,0.002,98.9581,False
1720526797.2141228,-0.0004,0.0,-0.0062,-0.012,0.0,99.8487,False,-0.0017,0.0,-0.0583,0.0029,-0.0014,98.9581,False
