timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721407330.5982246,0.3591,0.0628,0.1734,0.0,0.0,101.2081,False,0.4703,0.6283,0.0601,0.0,0.0,102.4737,False
1721407330.624406,0.367,0.0628,-0.6862,0.0391,0.0199,101.255,False,0.4784,0.6283,0.8515,0.004,0.0017,102.38,False
1721407330.655169,0.3042,0.0628,-4.5512,0.0834,0.0185,101.2081,False,0.5639,0.6283,5.0942,0.0023,0.0188,102.3331,False
1721407330.685,0.1743,0.0628,-6.3989,-0.0141,0.1127,101.1144,False,0.607,0.6283,0.1259,0.1464,0.3199,102.4269,False
1721407330.714766,0.0886,0.0628,-1.4042,-0.1707,0.4461,101.2081,False,0.6135,0.6283,-0.0409,0.0181,0.0031,102.2862,False
1721407330.7456295,0.0831,0.0628,-0.081,-0.0119,-0.0006,101.2081,False,0.6185,0.6283,0.1392,0.012,0.0045,102.4269,False
1721407330.7754903,0.0827,0.0628,0.0563,-0.0133,-0.0022,101.2081,False,0.6185,0.6283,-0.0939,0.0259,0.0106,102.1925,False
1721407330.8047836,0.0825,0.0628,0.0154,0.0049,0.0007,101.2081,False,0.6188,0.6283,-0.0466,0.0219,0.0076,102.2394,False
1721407330.8350978,0.0823,0.0628,-0.0327,-0.0106,-0.0021,101.255,False,0.6184,0.6283,-0.1212,0.0206,0.0079,102.38,False
1721407330.8655088,0.0813,0.0628,-0.0475,-0.0029,0.0013,101.2081,False,0.6181,0.6283,-0.3122,0.0453,0.0263,102.3331,False
1721407330.8952916,0.0813,0.0628,0.0492,0.0029,0.0003,101.3019,False,0.6183,0.6283,-0.2712,0.0359,0.0221,102.2862,False
1721407330.9251125,0.0808,0.0628,-0.1647,0.0038,0.0002,101.2081,False,0.619,0.6283,-0.1423,0.0232,0.0066,102.5206,False
1721407330.955647,0.0806,0.0628,-0.166,0.0105,0.0013,101.255,False,0.6181,0.6283,-0.4436,0.0572,0.0398,102.3331,False
1721407330.9864326,0.0801,0.0628,-0.1728,0.0085,0.0009,101.2081,False,0.6181,0.6283,-0.3598,0.0378,0.0286,102.3331,False
1721407331.015632,0.0793,0.0628,-0.2792,0.0163,0.0073,101.2081,False,0.6187,0.6283,-0.1586,0.0179,0.0097,102.2862,False
1721407331.0459604,0.0796,0.0628,-0.1476,0.0115,0.0017,101.2081,False,0.618,0.6283,-0.3145,0.0352,0.0191,102.2394,False
1721407331.077294,0.0793,0.0628,-0.1585,-0.0013,-0.0001,101.255,False,0.6183,0.6283,-0.2729,0.0299,0.0194,102.3331,False
1721407331.106768,0.0793,0.0628,-0.2141,0.0084,0.002,101.2081,False,0.6186,0.6283,-0.1776,0.0293,0.014,102.38,False
1721407331.1374166,0.0796,0.0628,-0.0835,0.0054,0.001,101.1612,False,0.6183,0.6283,-0.2683,0.018,0.0114,102.3331,False
1721407331.1665862,0.0789,0.0628,-0.1533,0.0083,0.0014,101.2081,False,0.6182,0.6283,-0.3341,0.0406,0.0242,102.3331,False
1721407331.1973004,0.0791,0.0628,-0.0249,-0.0207,-0.0003,101.2081,False,0.6183,0.6283,-0.3517,0.0392,0.0253,102.38,False
1721407331.226644,0.0787,0.0628,-0.2232,0.0051,-0.0013,101.1612,False,0.6186,0.6283,-0.2747,0.0359,0.0225,102.2394,False
1721407331.256334,0.078,0.0628,-0.371,0.0097,0.0041,101.3487,False,0.6193,0.6283,-0.156,0.0214,0.0094,102.38,False
1721407331.2875676,0.0783,0.0628,-0.2482,0.0002,-0.0003,101.1612,False,0.6188,0.6283,-0.291,0.0259,0.017,102.2394,False
1721407331.3179188,0.0784,0.0628,-0.1798,0.0002,0.0012,101.1144,False,0.6194,0.6283,-0.1201,0.026,0.0106,102.1925,False
1721407331.3485587,0.0792,0.0628,0.1347,-0.0242,0.0038,101.3019,False,0.6189,0.6283,-0.1458,0.0306,0.0132,102.38,False
