timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721405854.2127886,0.3805,0.0628,0.0894,0.0,0.0,101.8644,False,-0.2774,0.6283,-0.0498,0.0,0.0,102.6612,False
1721405854.236081,0.3762,0.0628,-0.6213,0.0156,0.0054,101.8644,False,-0.2729,0.6283,0.6093,-0.001,0.0024,102.7081,False
1721405854.2657661,0.305,0.0628,-4.616,0.0326,-0.0037,101.7706,False,-0.1928,0.6283,5.0896,-0.0124,-0.0062,102.6144,False
1721405854.2958407,0.1663,0.0628,-6.0033,-0.0482,0.2329,101.8175,False,-0.0319,0.6283,8.1207,-0.0171,-0.0155,102.6612,False
1721405854.3257418,0.0888,0.0628,-0.6876,-0.2068,0.5912,101.9112,False,0.214,0.6283,10.8784,0.0083,0.0235,102.755,False
1721405854.3557053,0.0829,0.0628,0.0885,-0.0153,0.0009,101.8644,False,0.4609,0.6283,7.909,0.1254,0.9978,102.6612,False
1721405854.387593,0.0803,0.0628,-0.0828,-0.0011,-0.0004,101.8644,False,0.6114,0.6283,3.6407,0.1319,0.4655,102.755,False
1721405854.4166238,0.079,0.0628,0.0264,-0.0093,0.0028,101.8175,False,0.6319,0.6283,-0.4103,0.1316,0.1171,102.6144,False
1721405854.4466543,0.0776,0.0628,-0.0385,0.0257,0.003,101.9581,False,0.6152,0.6283,-0.1736,0.0226,0.015,102.6612,False
1721405854.4769719,0.0788,0.0628,0.2364,-0.0207,0.0057,101.8175,False,0.6108,0.6283,-0.2493,0.0236,0.0096,102.5206,False
1721405854.506631,0.0788,0.0628,0.0811,-0.0062,0.0007,102.005,False,0.6053,0.6283,-0.1745,0.031,0.0069,102.5206,False
1721405854.5367868,0.0786,0.0628,0.1318,-0.0128,0.0026,101.8175,False,0.6037,0.6283,-0.1537,0.0151,0.001,102.7081,False
1721405854.567174,0.0778,0.0628,0.0806,0.008,0.0008,101.9581,False,0.603,0.6283,-0.3333,0.0329,0.007,102.8019,False
1721405854.598325,0.0774,0.0628,0.0325,-0.0032,0.0003,101.9112,False,0.603,0.6283,-0.2586,0.0201,0.0024,102.6144,False
1721405854.6263614,0.0776,0.0628,0.0819,-0.0129,0.0019,101.8175,False,0.603,0.6283,-0.3269,0.043,0.0093,102.5206,False
1721405854.6580124,0.0779,0.0628,0.1117,-0.0047,0.0006,101.8644,False,0.6025,0.6283,-0.399,0.0457,0.0217,102.5206,False
1721405854.688099,0.0781,0.0628,0.1974,-0.0095,0.0034,101.9581,False,0.6038,0.6283,-0.1427,0.033,-0.0015,102.8019,False
