timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719244123.058503,0.1744,0.006,0.0,0.0,102.4269,False,-0.3367,-0.0217,0.0,-0.0,102.8019,False
1719244123.094548,0.1746,-0.0121,-0.0294,0.0,102.4737,False,-0.3368,-0.0183,0.0309,0.0,102.755,False
1719244123.1248994,0.1747,0.0083,-0.0306,0.0,102.4269,False,-0.3367,-0.0001,0.01,0.0,102.8487,False
1719244123.1557827,0.1741,-0.0782,0.0259,0.0,102.4737,False,-0.3367,0.0113,0.0259,0.0,102.7081,False
1719244123.1862936,0.1662,-0.4034,0.0167,0.0,102.4269,False,-0.3363,0.0579,-0.0251,-0.0,102.7081,False
1719244123.216794,0.1543,-0.309,0.0304,0.0,102.4737,False,-0.3363,0.0012,-0.0302,-0.0,102.6612,False
1719244123.2466486,0.1553,-0.1078,-0.0018,-0.0,102.4269,False,-0.3362,0.0086,-0.0278,0.0,102.8487,False
1719244123.277559,0.1553,0.0003,-0.0083,-0.0,102.5206,False,-0.3363,0.0071,-0.0228,0.0,102.8019,False
1719244123.3075218,0.1554,0.0169,-0.0055,0.0,102.38,False,-0.3365,-0.0173,0.0,0.0,102.6144,False
1719244123.3381298,0.1553,-0.0022,-0.0074,-0.0,102.4269,False,-0.3366,-0.0299,-0.0007,0.0,102.6144,False
1719244123.3690033,0.1553,-0.0042,0.0074,0.0,102.3331,False,-0.3365,0.0066,-0.0078,0.0,102.7081,False
1719244123.3983688,0.1553,0.0006,-0.0056,0.0,102.5206,False,-0.3365,-0.0078,0.0028,-0.0,102.6144,False
1719244123.4291556,0.1553,-0.0006,-0.0083,-0.0,102.4269,False,-0.3365,-0.0089,-0.0022,-0.0,102.6144,False
1719244123.4598775,0.1553,0.0035,0.0046,0.0,102.4269,False,-0.3366,-0.0212,-0.0129,0.0,102.8019,False
1719244123.491017,0.1553,0.0088,0.0064,0.0,102.4737,False,-0.3365,0.0004,-0.005,-0.0,102.755,False
1719244123.5218256,0.1553,-0.001,0.013,0.0,102.38,False,-0.3365,0.0149,-0.0055,0.0,102.8019,False
1719244123.5528362,0.1553,0.0123,-0.0074,-0.0,102.4269,False,-0.3365,-0.0235,-0.0044,-0.0,102.6612,False
1719244123.5829022,0.1553,0.0003,0.0083,0.0,102.38,False,-0.3365,-0.0015,0.0112,0.0,102.6612,False
1719244123.6137054,0.1553,0.0078,-0.0018,-0.0,102.4269,False,-0.3365,0.0104,0.0156,0.0,102.8019,False
1719244123.6434727,0.1553,0.0126,-0.0102,0.0,102.4737,False,-0.3365,-0.0072,0.005,0.0,102.7081,False
1719244123.674436,0.1553,0.0097,-0.0083,-0.0,102.4269,False,-0.3366,-0.0115,-0.01,-0.0,102.6144,False
1719244123.704398,0.1553,0.0175,-0.0,-0.0,102.38,False,-0.3365,-0.0059,-0.0022,-0.0,102.6612,False
1719244123.7347705,0.1552,-0.0076,-0.0047,0.0,102.4269,False,-0.3365,0.019,0.0045,0.0,102.7081,False
1719244123.7661593,0.1552,-0.0133,0.0,0.0,102.4269,False,-0.3365,0.0122,-0.0028,0.0,102.7081,False
1719244123.7965248,0.1552,-0.0068,0.0156,0.0,102.4737,False,-0.3364,0.0202,0.005,0.0,102.755,False
1719244123.8275988,0.1553,0.0081,-0.0083,-0.0,102.5206,False,-0.3365,-0.0008,-0.0045,-0.0,102.8487,False
1719244123.8587282,0.1553,0.0002,-0.0047,0.0,102.4737,False,-0.3364,0.0176,-0.0032,0.0,102.6144,False
1719244123.8900747,0.1552,-0.0153,0.0056,0.0,102.5206,False,-0.3365,0.0081,-0.0023,-0.0,102.6144,False
1719244123.9206257,0.1553,0.0106,-0.0065,0.0,102.6144,False,-0.3365,0.0094,-0.0,-0.0,102.4737,False
1719244123.9514291,0.1552,-0.014,-0.0026,-0.0,102.5206,False,-0.3364,0.0171,0.0,0.0,102.6612,False
1719244123.98253,0.1552,-0.0129,0.0027,0.0,102.5206,False,-0.3364,0.0073,-0.0101,-0.0,102.6144,False
1719244124.0130064,0.1553,0.0049,0.0027,0.0,102.5206,False,-0.3365,0.0134,0.0005,0.0,102.755,False
1719244124.0434546,0.1553,0.0108,0.0056,0.0,102.5675,False,-0.3366,-0.0185,0.0,0.0,102.8487,False
