timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719245990.7987518,0.3128,0.0035,0.0,0.0,102.3331,False,-0.0751,0.0014,0.0,0.0,103.0831,False
1719245990.826579,0.313,0.0096,-0.0224,0.0,102.2394,False,-0.0754,0.0147,0.02,0.0,103.0362,False
1719245990.8562326,0.3129,-0.0024,-0.0211,-0.0,102.2394,False,-0.0753,0.0176,0.015,0.0,102.9894,False
1719245990.8872502,0.3129,-0.008,-0.0167,0.0,102.3331,False,-0.0749,0.0168,-0.0298,-0.0,103.2375,False
1719245990.9178731,0.3129,-0.0197,0.0035,0.0,102.3331,False,-0.075,-0.0238,0.0006,0.0,103.13,False
1719245990.964025,0.3124,-0.0099,0.0289,0.0,102.3331,False,-0.0751,-0.0101,-0.005,0.0,103.0362,False
1719245990.9952202,0.3124,-0.0052,0.0289,0.0,102.3331,False,-0.0751,-0.0049,0.0015,0.0,103.13,False
1719245991.0261686,0.3126,0.0576,-0.0048,0.0,102.2862,False,-0.0751,-0.0045,-0.0029,0.0,103.13,False
1719245991.0563147,0.3125,-0.0111,-0.0017,-0.0,102.38,False,-0.0751,0.0083,-0.0072,-0.0,103.2375,False
1719245991.0860522,0.3125,-0.0019,0.0017,0.0,102.4737,False,-0.0751,-0.0023,0.01,0.0,103.0362,False
1719245991.117124,0.3125,0.005,-0.0015,0.0,102.38,False,-0.0751,0.006,0.0006,0.0,103.0831,False
1719245991.1480024,0.3125,-0.0048,-0.0,0.0,102.38,False,-0.0751,-0.0048,0.0015,-0.0,103.13,False
1719245991.1790254,0.3126,0.0136,-0.0033,-0.0,102.3331,False,-0.0751,-0.004,0.0129,0.0,102.8019,False
1719245991.209583,0.3127,0.0109,-0.0004,0.0,102.3331,False,-0.0751,-0.0014,0.0107,0.0,102.8487,False
1719245991.240549,0.3126,-0.0013,0.0144,0.0,102.4269,False,-0.0751,-0.0023,0.005,0.0,102.8956,False
1719245991.2733314,0.3126,0.0137,-0.0062,0.0,102.3331,False,-0.0751,0.0168,-0.0028,0.0,102.9894,False
1719245991.3030345,0.3125,-0.0046,-0.0147,-0.0,102.4269,False,-0.0751,-0.001,-0.0116,0.0,103.1837,False
1719245991.3336477,0.3125,-0.0116,-0.0033,-0.0,102.5206,False,-0.0751,-0.003,-0.0022,-0.0,103.2375,False
1719245991.3650312,0.3125,-0.0085,-0.0048,0.0,102.8019,False,-0.0751,0.002,-0.0079,0.0,103.4525,False
1719245991.3961737,0.3125,-0.007,-0.0063,0.0,103.0831,False,-0.0751,-0.0009,0.0,0.0,103.5062,False
1719245991.4258606,0.3125,-0.0091,-0.0033,-0.0,103.6675,False,-0.0751,0.0075,-0.0028,0.0,103.2375,False
