timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721656307.6016295,-0.613,-0.6283,0.0108,0.0,0.0,100.3644,False,-0.0233,0.0,0.0454,0.0,0.0,101.255,False
1721656307.6397107,-0.6172,-0.6283,0.502,-0.0271,0.016,100.3175,False,-0.009,0.0,0.0328,0.1136,0.1969,101.4425,False
1721656307.664277,-0.6182,-0.6283,0.3352,-0.033,0.0116,100.4112,False,-0.006,0.0,0.061,-0.0021,-0.0009,101.4894,False
1721656307.6938663,-0.6182,-0.6283,0.2192,-0.0118,0.0009,100.3644,False,-0.0054,0.0,-0.2601,0.0279,0.0155,101.3487,False
1721656307.7244673,-0.6185,-0.6283,0.1453,-0.0107,0.0002,100.4581,False,-0.0056,0.0,-0.1318,-0.0049,-0.0013,101.3487,False
1721656307.7539105,-0.6184,-0.6283,0.192,-0.0047,0.0,100.4112,False,-0.0054,0.0,-0.3419,0.0363,0.0215,101.3956,False
1721656307.7833128,-0.6183,-0.6283,0.1568,-0.0106,-0.0016,100.4112,False,-0.0056,0.0,-0.2859,0.0168,0.0067,101.1612,False
1721656307.815382,-0.6182,-0.6283,0.2544,-0.0106,0.0001,100.4581,False,-0.0056,0.0,-0.1602,0.0133,0.0038,101.4425,False
1721656307.845274,-0.6183,-0.6283,0.1543,0.0035,0.0009,100.4112,False,-0.0051,0.0,-0.2782,0.0217,0.0119,101.3956,False
1721656307.875483,-0.6186,-0.6283,0.1147,-0.0047,-0.0004,100.3175,False,-0.006,0.0,-0.5705,0.0447,0.0376,101.3956,False
1721656307.9054587,-0.6182,-0.6283,0.1425,-0.013,-0.0011,100.3175,False,-0.0053,0.0,-0.2697,0.0181,0.0088,101.3956,False
1721656307.9361174,-0.6178,-0.6283,0.2767,-0.0177,0.0032,100.3644,False,-0.0056,0.0,-0.4149,0.0385,0.024,101.5362,False
1721656307.9664752,-0.6187,-0.6283,0.0019,-0.0036,-0.0006,100.3175,False,-0.0046,0.0,-0.088,0.0133,0.0018,101.4894,False
1721656307.9968467,-0.6184,-0.6283,0.1266,-0.0083,-0.0001,100.3175,False,-0.0053,0.0,-0.3241,0.0146,0.0096,101.4425,False
1721656308.0265234,-0.6183,-0.6283,0.2081,-0.0082,0.0005,100.4112,False,-0.0049,0.0,-0.2635,0.022,0.0093,101.4894,False
1721656308.0570002,-0.6183,-0.6283,0.1495,-0.0083,-0.0003,100.4581,False,-0.0043,0.0,-0.0393,0.0169,0.0026,101.3956,False
1721656308.08652,-0.6181,-0.6283,0.2398,-0.0106,0.0014,100.4112,False,-0.0052,0.0,-0.3337,0.0217,0.0134,101.4425,False
1721656308.1167412,-0.6185,-0.6283,0.0994,0.0058,0.0011,100.4112,False,-0.0045,0.0,-0.1227,0.0084,0.0022,101.4894,False
1721656308.1458302,-0.6178,-0.6283,0.3532,-0.02,0.005,100.3175,False,-0.0047,0.0,-0.2419,0.0169,0.0078,101.3019,False
1721656308.1763191,-0.6187,-0.6283,0.0285,0.0141,0.0033,100.4581,False,-0.0052,0.0,-0.29,0.0133,0.0068,101.3956,False
1721656308.205753,-0.6182,-0.6283,0.2412,-0.0235,-0.0009,100.505,False,-0.0044,0.0,-0.1702,0.0097,0.0031,101.255,False
1721656308.2360168,-0.6186,-0.6283,0.1004,0.0034,0.0011,100.3175,False,-0.0048,0.0,-0.1845,0.0169,0.0065,101.3956,False
1721656308.2658973,-0.6183,-0.6283,0.1871,0.007,0.0011,100.4112,False,-0.0044,0.0,-0.1881,0.023,0.0111,101.4894,False
1721656308.296496,-0.6187,-0.6283,0.1193,-0.013,-0.0013,100.4581,False,-0.004,0.0,0.0615,-0.006,0.0002,101.3956,False
