timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1720614785.5045626,-0.0007,0.0,0.0138,0.0,0.0,101.63,False,0.0002,0.0,0.0386,0.0,0.0,99.9425,False
1720614785.5206084,-0.0012,0.0,-0.1641,0.0143,-0.0016,101.63,False,0.0003,0.0,0.0354,-0.01,0.0006,99.7081,False
1720614785.5506082,-0.0005,0.0,0.0685,0.0026,-0.0016,101.63,False,-0.0003,0.0,0.0095,0.0014,-0.0007,99.9894,False
1720614785.5811195,-0.0006,0.0,-0.0324,0.0034,0.0003,101.5831,False,0.0001,0.0,0.0625,0.0018,-0.0003,99.8487,False
1720614785.6116982,-0.0002,0.0,0.0699,-0.006,0.0005,101.5831,False,-0.0002,0.0,0.0064,0.0036,-0.0013,99.8956,False
1720614785.6416993,-0.0005,0.0,0.0035,0.0082,0.0002,101.5831,False,-0.0001,0.0,0.0017,0.0077,-0.0016,100.0362,False
1720614785.6717048,-0.0007,0.0,0.0023,0.0047,-0.0005,101.63,False,0.0001,0.0,-0.028,0.0118,-0.0018,99.755,False
1720614785.702215,-0.0005,0.0,0.0302,-0.0073,0.0013,101.7237,False,-0.0001,0.0,0.0328,0.0054,-0.001,99.7081,False
1720614785.7322147,-0.0006,0.0,-0.0143,0.0034,0.0005,101.5831,False,-0.0003,0.0,-0.0165,-0.0018,-0.0003,99.9425,False
1720614785.762215,-0.0005,0.0,-0.0059,0.0,-0.0,101.5362,False,0.0,0.0,0.0411,-0.0014,-0.0015,99.8956,False
1720614785.7927306,-0.0002,0.0,0.1045,-0.0035,-0.0007,101.63,False,-0.0001,0.0,-0.0556,0.0032,-0.0006,99.8019,False
1720614785.822731,-0.0008,0.0,-0.0166,0.0021,0.0011,101.5362,False,-0.0004,0.0,-0.074,0.0082,-0.0017,99.8019,False
1720614785.8527303,-0.0002,0.0,0.1218,-0.0035,-0.0007,101.6769,False,-0.0003,0.0,-0.02,-0.0018,-0.0002,99.755,False
1720614785.8832474,-0.0005,0.0,-0.0172,-0.0013,0.0008,101.5831,False,0.0,0.0,0.0217,0.005,-0.0007,99.8956,False
1720614785.9132476,-0.0004,0.0,0.0246,0.006,-0.0013,101.5831,False,-0.0002,0.0,0.0667,0.0,-0.0,100.0362,False
1720614785.943247,-0.0006,0.0,-0.0805,0.0073,-0.0017,101.63,False,-0.0006,0.0,0.0009,-0.0015,0.0007,99.7081,False
