timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1720799822.3493905,2.337,0.0,0.015,0.0,0.0,95.7089,False,3.1409,0.0,0.0583,0.0,0.0,99.6144,False
1720799822.3658996,2.337,0.0,0.0511,0.0068,0.0002,95.7507,False,3.1407,0.0,0.0132,-0.0011,-0.001,99.8019,False
1720799822.3960526,2.3362,0.0,-0.1166,0.0086,-0.0036,95.7507,False,3.1412,0.0,0.1078,-0.0123,-0.0001,99.6144,False
1720799822.426057,2.3368,0.0,0.0081,0.0089,-0.0028,95.6671,False,3.1409,0.0,0.0396,0.0046,0.0,99.755,False
1720799822.45747,2.3368,0.0,0.0086,-0.0014,0.0009,95.7089,False,3.1408,0.0,0.0332,0.0127,-0.0012,99.8019,False
1720799822.487471,2.3369,0.0,0.0106,0.0014,-0.0005,95.7925,False,3.1408,0.0,-0.0333,0.0081,-0.0012,99.8956,False
1720799822.5174716,2.3365,0.0,-0.0634,0.0034,-0.0002,95.7925,False,3.1406,0.0,-0.0165,-0.0006,0.0006,99.6612,False
1720799822.5477152,2.337,0.0,0.0652,0.0109,-0.0015,95.7089,False,3.1408,0.0,0.0043,0.0041,-0.0001,99.8019,False
1720799822.5777156,2.337,0.0,0.0632,0.0034,0.0005,95.7507,False,3.1408,0.0,0.0077,0.0011,-0.0015,99.7081,False
1720799822.6077156,2.3368,0.0,0.0143,0.0,-0.0,95.7507,False,3.1409,0.0,0.0597,-0.0097,0.0003,99.7081,False
1720799822.6377504,2.3371,0.0,0.0424,0.0095,-0.0016,95.7507,False,3.1409,0.0,0.0793,-0.0041,0.0005,99.7081,False
1720799822.6682053,2.3373,0.0,0.1282,0.0027,-0.001,95.7089,False,3.1406,0.0,-0.0396,-0.0006,-0.0007,99.6144,False
1720799822.6977177,2.337,0.0,0.0222,-0.0048,0.0004,95.7507,False,3.1407,0.0,0.0151,0.0005,0.0005,99.6612,False
1720799822.7277226,2.3369,0.0,0.0013,-0.0095,0.0009,95.7925,False,3.1406,0.0,-0.0645,-0.0,0.0,99.7081,False
1720799822.7582333,2.3371,0.0,0.0007,0.0068,-0.0014,95.6671,False,3.1409,0.0,0.0557,-0.001,-0.0017,99.6612,False
1720799822.7892332,2.3368,0.0,-0.0069,0.0109,-0.0026,95.7507,False,3.1407,0.0,0.0233,0.0041,-0.0007,99.6612,False
1720799822.818929,2.337,0.0,0.0534,0.0095,-0.0021,95.7507,False,3.1407,0.0,-0.034,-0.0046,-0.0002,99.755,False
1720799822.848977,2.337,0.0,0.12,-0.0048,-0.0004,95.7089,False,3.1408,0.0,0.066,0.0046,-0.0,99.8019,False
1720799822.879006,2.3366,0.0,-0.0203,0.002,-0.0007,95.7089,False,3.1407,0.0,0.0015,0.0041,-0.0007,99.8487,False
1720799822.9090085,2.3368,0.0,0.0206,0.0081,-0.0015,95.7089,False,3.1408,0.0,0.0225,0.0081,-0.0016,99.8019,False
1720799822.938969,2.3364,0.0,-0.1053,-0.0048,0.0007,95.7089,False,3.1405,0.0,-0.069,0.0133,-0.0009,99.755,False
1720799822.96897,2.3366,0.0,-0.0463,0.002,-0.0006,95.7507,False,3.1406,0.0,-0.0237,-0.0051,-0.0007,99.5675,False
1720799822.999968,2.3368,0.0,0.0462,-0.0,0.0,95.7089,False,3.1405,0.0,-0.0384,-0.0006,-0.0006,99.6612,False
1720799823.0299745,2.3366,0.0,-0.0224,-0.0034,-0.0,95.7507,False,3.141,0.0,0.0873,-0.0005,-0.0009,99.7081,False
1720799823.0604858,2.3371,0.0,0.09,0.0027,-0.0007,95.7925,False,3.1408,0.0,0.0294,0.0081,-0.0017,99.755,False
1720799823.0894868,2.3368,0.0,-0.0159,0.002,0.0001,95.7925,False,3.1407,0.0,0.0649,-0.0041,0.0006,99.8956,False
1720799823.1204987,2.337,0.0,0.0345,0.0034,-0.0005,95.7507,False,3.1402,0.0,-0.1527,0.0052,0.0005,99.8019,False
1720799823.1500037,2.3363,0.0,-0.0857,-0.0019,0.0001,95.7507,False,3.1407,0.0,-0.0338,0.0046,-0.0002,99.8019,False
1720799823.1800022,2.3366,0.0,-0.0304,0.0,0.0,95.7507,False,3.141,0.0,0.0837,-0.0087,-0.0,99.8487,False
1720799823.2100024,2.337,0.0,0.0685,0.0082,-0.0016,95.8343,False,3.1405,0.0,-0.0404,0.0006,0.0005,99.755,False
1720799823.2405531,2.3369,0.0,0.0627,0.0095,-0.0016,95.7507,False,3.1408,0.0,0.0167,-0.0005,-0.0008,99.6144,False
1720799823.2713137,2.3367,0.0,-0.0543,0.002,-0.0006,95.6671,False,3.1411,0.0,0.0466,-0.0082,0.0005,99.8019,False
1720799823.3017495,2.3371,0.0,0.0921,-0.0116,0.001,95.6671,False,3.1406,0.0,0.0089,-0.0081,0.0006,99.8019,False
1720799823.3325794,2.3364,0.0,-0.0909,0.0005,-0.0004,95.7089,False,3.141,0.0,0.1125,-0.0087,0.0001,99.7081,False
1720799823.3639617,2.3368,0.0,-0.048,0.0143,-0.0015,95.7507,False,3.1408,0.0,0.0221,-0.0005,-0.0007,99.6144,False
1720799823.393979,2.3369,0.0,0.054,0.0,-0.0,95.7507,False,3.1406,0.0,-0.0123,-0.0,0.0,99.7081,False
1720799823.4254253,2.3369,0.0,0.0568,-0.0,0.0,95.7507,False,3.1406,0.0,-0.0366,-0.0,0.0,99.755,False
1720799823.4559934,2.3371,0.0,0.0914,0.0082,-0.0012,95.7089,False,3.1405,0.0,-0.0238,0.0041,-0.0006,99.8019,False
1720799823.4859927,2.3369,0.0,0.0303,0.0136,-0.0041,95.7507,False,3.141,0.0,0.0679,-0.0046,-0.0003,99.8019,False
1720799823.5149946,2.3366,0.0,-0.0496,0.0,-0.0,95.7507,False,3.1411,0.0,0.1114,-0.0072,0.0006,99.6612,False
1720799823.5455372,2.3366,0.0,-0.0188,0.0081,-0.0014,95.6671,False,3.1407,0.0,0.0325,0.0046,-0.0002,99.755,False
1720799823.5755386,2.3367,0.0,-0.076,0.0014,-0.0004,95.7089,False,3.1408,0.0,0.0183,-0.0,0.0,99.755,False
1720799823.606537,2.3369,0.0,0.0469,0.0,-0.0,95.8343,False,3.1409,0.0,0.0585,-0.0046,0.0001,99.7081,False
1720799823.6360126,2.3368,0.0,-0.0086,-0.0028,0.0004,95.7507,False,3.141,0.0,0.0763,0.0082,-0.002,99.8487,False
1720799823.6670587,2.3368,0.0,-0.0108,-0.0075,0.0013,95.6253,False,3.1406,0.0,-0.0465,-0.0052,-0.0007,99.8019,False
1720799823.6970086,2.3369,0.0,-0.0212,-0.0014,0.0005,95.7089,False,3.1405,0.0,-0.0578,-0.0006,-0.0004,99.8487,False
1720799823.7270172,2.3368,0.0,0.0249,0.0095,-0.0021,95.7507,False,3.1403,0.0,-0.0712,0.0,-0.0,99.8019,False
1720799823.7576337,2.3369,0.0,0.0228,-0.0034,0.0002,95.7507,False,3.1406,0.0,-0.0368,0.0006,0.0001,99.6612,False
1720799823.7873685,2.337,0.0,0.0494,0.0082,-0.0012,95.7507,False,3.1405,0.0,-0.0358,0.0133,-0.0009,99.755,False
1720799823.8172615,2.3369,0.0,0.08,-0.0014,0.0003,95.8343,False,3.1404,0.0,-0.0839,0.004,-0.0009,99.6612,False
1720799823.8480716,2.3371,0.0,0.1054,0.0048,-0.0007,95.7089,False,3.1406,0.0,-0.0531,-0.0006,-0.0005,99.6144,False
1720799823.8778067,2.3365,0.0,-0.092,0.0048,-0.0008,95.6253,False,3.1409,0.0,0.0363,0.0005,-0.0002,99.7081,False
1720799823.9095266,2.3366,0.0,-0.0408,-0.0034,0.0001,95.7089,False,3.1406,0.0,-0.0085,-0.0052,-0.0007,99.8487,False
1720799823.9400494,2.3368,0.0,-0.0176,0.0028,0.0006,95.7089,False,3.1409,0.0,0.0833,0.0046,-0.0001,99.7081,False
1720799823.9700515,2.3366,0.0,-0.0561,-0.0034,0.0001,95.7507,False,3.1407,0.0,-0.0035,-0.0046,0.0002,99.755,False
1720799824.000052,2.3371,0.0,0.092,0.0075,-0.0023,95.7089,False,3.1406,0.0,-0.0076,0.0046,-0.0002,99.755,False
1720799824.0290668,2.3367,0.0,-0.0699,0.0006,0.0,95.7089,False,3.1409,0.0,0.0808,0.0041,-0.0008,99.8019,False
1720799824.0596917,2.3367,0.0,-0.047,-0.0034,0.0003,95.7507,False,3.1407,0.0,-0.0043,-0.0092,-0.0001,99.7081,False
1720799824.0909343,2.3369,0.0,0.0705,0.0034,-0.0005,95.6671,False,3.1406,0.0,-0.0426,0.0006,0.0005,99.6144,False
1720799824.120715,2.3369,0.0,0.011,-0.006,-0.0006,95.6671,False,3.1406,0.0,-0.0142,0.0035,-0.0018,99.7081,False
1720799824.1523862,2.3365,0.0,-0.1082,-0.0,0.0,95.6671,False,3.1409,0.0,0.1203,-0.0005,-0.0007,99.8019,False
1720799824.1813526,2.3367,0.0,-0.023,0.0,-0.0,95.7089,False,3.1403,0.0,-0.0999,0.0075,-0.0027,99.755,False
1720799824.2112982,2.3367,0.0,-0.0341,0.0109,-0.0022,95.7507,False,3.1403,0.0,-0.0855,-0.0046,0.0001,99.7081,False
1720799824.2416813,2.3366,0.0,0.0089,0.0014,-0.0007,95.7507,False,3.1404,0.0,-0.015,0.0052,0.0003,99.5675,False
1720799824.272325,2.3369,0.0,0.024,0.0163,-0.0034,95.7089,False,3.1404,0.0,-0.0299,-0.0035,0.0008,99.8487,False
1720799824.302736,2.3367,0.0,-0.0239,-0.0062,0.0004,95.7507,False,3.1408,0.0,0.0567,-0.0046,-0.0,99.9425,False
1720799824.333465,2.3367,0.0,0.0111,0.0,-0.0,95.7925,False,3.1408,0.0,0.0069,0.0016,-0.0021,99.7081,False
1720799824.3633914,2.337,0.0,0.0979,-0.0,0.0,95.7507,False,3.1405,0.0,-0.0135,-0.0087,0.0005,99.8487,False
1720799824.3937376,2.3363,0.0,-0.1391,0.0,-0.0,95.7507,False,3.1401,0.0,-0.0066,-0.0046,0.0001,99.9425,False
1720799824.4237528,2.3367,0.0,-0.0229,0.0014,-0.0003,95.7507,False,3.1384,0.0,-0.0798,0.0016,-0.0,100.2237,False
1720799824.4536686,2.3367,0.0,-0.0256,0.002,-0.0004,95.7507,False,3.1378,0.0,0.1732,-0.0056,-0.0005,100.0831,False
1720799824.4836826,2.3372,0.0,0.0487,-0.0034,0.0001,95.7507,False,3.1362,0.0,-0.0309,0.0048,-0.0003,100.0831,False
1720799824.514248,2.3372,0.0,-0.0044,-0.0034,0.0002,95.7507,False,3.1321,0.0,-0.295,-0.0014,0.0006,100.1769,False
1720799824.5449042,2.3371,0.0,-0.0379,-0.0075,0.001,95.7089,False,3.038,0.0,-3.9569,-0.0022,0.0017,100.0831,False
1720799824.5752006,2.3373,0.0,-0.0984,0.0034,-0.0004,95.7089,False,2.9525,0.0,-1.753,0.0038,-0.0017,100.2237,False
1720799824.6058483,2.3382,0.0,0.0498,0.0095,-0.0018,95.7925,False,2.8743,0.0,-2.7055,0.0061,0.0035,100.4581,False
1720799824.63606,2.3385,0.0,-0.0158,-0.0047,0.0005,95.7089,False,2.7664,0.0,-3.8803,0.0054,-0.0026,100.2237,False
