timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719917887.6070862,-0.2785,0.0,0.0507,0.0,0.0,102.4269,False,-1.9139,0.0,0.1438,0.0,0.0,103.0831,False
1719917887.6497934,-0.278,6.2832,0.0611,0.0081,0.0021,102.3331,False,-1.9149,-6.2832,-0.1666,-0.0,0.0,103.13,True
1719917887.6792228,-0.1941,6.2832,4.8783,-0.0104,0.0005,102.38,False,-1.9843,-6.2832,-3.8377,-0.0042,0.0002,103.2912,True
1719917887.7094283,-0.0215,6.2832,8.1454,-0.0161,0.0058,102.5206,False,-2.1564,-6.2832,-8.0541,0.0071,-0.0289,103.2375,True
1719917887.7543645,0.4348,6.2832,14.1579,-0.009,-0.059,102.4269,False,-2.6205,-6.2832,-14.0211,0.0041,-0.0449,103.56,True
1719917887.7842166,0.8553,6.2832,16.4491,-0.0047,0.0154,102.4737,False,-3.0534,-6.2832,-17.0151,0.0106,-0.1193,104.1512,True
1719917887.8141022,1.3622,6.2832,19.7288,0.0034,0.1142,102.4737,False,-3.5421,-6.2832,-19.2979,-0.0,0.2462,104.85,True
1719917887.844402,1.9435,6.2832,21.9229,0.0086,0.3029,102.5206,False,-4.1055,-6.2832,-21.5693,-0.0251,0.4055,105.8712,True
1719917887.873013,2.5796,6.2832,24.9622,-0.0172,-0.0212,102.8956,False,-4.704,-6.2832,-23.8315,-0.0644,1.1315,106.6237,True
1719917887.9032834,3.2936,6.2832,27.6888,-0.0368,-0.0617,102.5675,False,-5.2753,-6.2832,-18.3589,-0.2604,4.3511,107.8063,True
1719917887.9326286,4.0674,6.2832,28.8224,0.0344,1.0805,102.2862,False,-5.7171,-6.2832,-14.985,-0.1064,1.3581,108.2363,True
1719917887.9637544,4.8002,6.2832,23.3997,0.1545,4.1334,102.38,False,-6.0334,-6.2832,-9.8703,-0.1921,1.6753,108.505,True
1719917887.9931266,5.4004,6.2832,19.0605,0.1839,3.8211,102.4737,False,-6.1994,-6.2832,-4.9464,-0.1656,0.6361,107.4837,True
1719917888.023981,5.8982,6.2832,14.7043,0.2172,3.3194,102.4737,False,-6.251,-6.2832,-1.3747,-0.121,0.1846,104.42,True
1719917888.0537806,6.2683,6.2832,10.8914,0.2039,2.4159,102.38,False,-6.2378,-6.2832,0.2663,-0.0186,0.0017,101.8644,True
1719917888.081225,6.5103,0.0,7.3738,0.3089,3.4131,102.38,False,-6.244,0.0,-0.7059,-0.3204,1.5851,100.88,False
1719917888.1112416,6.2633,0.0,-15.4832,0.0258,-0.253,102.5206,False,-5.9021,0.0,13.8441,-0.015,-0.142,100.9737,False
1719917888.1411734,5.6911,0.0,-20.0438,0.0171,-0.2415,102.38,False,-5.5741,0.0,9.2632,0.0189,0.1499,100.9269,False
