timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721323130.7975667,-1.1498,0.0628,-0.0983,0.0,0.0,89.8056,False,0.9478,0.0628,-0.0903,0.0,0.0,101.1144,False
1721323130.8229964,-1.1497,0.0628,-0.0504,0.0,0.0,89.7677,False,0.9479,0.0628,-0.0451,-0.0006,-0.001,101.2081,False
1721323130.8539484,-1.15,0.0628,-0.1071,-0.0014,-0.0003,89.7677,False,0.9481,0.0628,0.0578,0.01,-0.0011,101.0206,False
1721323130.8835979,-1.1493,0.0628,0.1205,-0.002,0.0004,89.7677,False,0.948,0.0628,-0.0108,-0.01,-0.0003,101.0675,False
1721323130.9150224,-1.1494,0.0628,0.0368,0.0014,0.0,89.7297,False,0.9477,0.0628,-0.0712,0.0078,-0.0004,101.1144,False
1721323130.9453201,-1.1498,0.0628,-0.0589,-0.0014,0.0018,89.7677,False,0.9481,0.0628,0.0045,0.01,-0.001,101.1612,False
1721323130.9748445,-1.1491,0.0628,0.1196,0.0021,-0.0017,89.6917,False,0.9483,0.0628,0.0184,-0.0,-0.0007,101.1144,False
1721323131.005354,-1.1496,0.0628,-0.0062,0.0081,-0.0017,89.8056,False,0.948,0.0628,-0.0171,0.0028,0.0005,101.2081,False
1721323131.0364797,-1.1497,0.0628,-0.0673,0.0034,-0.0011,89.7677,False,0.9478,0.0628,-0.0798,0.0022,-0.0014,101.0675,False
1721323131.06696,-1.1493,0.0628,0.0197,0.002,-0.0017,89.7297,False,0.9481,0.0628,-0.0325,-0.0022,0.0006,101.2081,False
1721323131.0971327,-1.1493,0.0628,0.0377,0.0048,-0.0005,89.7677,False,0.9482,0.0628,0.0252,0.0095,-0.0022,101.2081,False
1721323131.127467,-1.1494,0.0628,-0.0039,-0.0034,0.0007,89.7297,False,0.9481,0.0628,-0.0162,-0.0028,-0.0004,101.2081,False
1721323131.1577833,-1.1494,0.0628,0.0103,-0.002,0.0011,89.7677,False,0.9482,0.0628,0.0154,-0.0073,0.0003,101.0675,False
1721323131.1894586,-1.1496,0.0628,-0.035,0.0,-0.0,89.7297,False,0.9482,0.0628,0.0476,-0.0023,0.0003,101.3019,False
1721323131.2181072,-1.1493,0.0628,0.0188,-0.0082,0.0007,89.6917,False,0.948,0.0628,0.0275,-0.005,0.0003,101.1612,False
1721323131.2497888,-1.1494,0.0628,-0.0158,-0.0014,-0.0006,89.6537,False,0.9482,0.0628,0.0249,0.0106,-0.0005,100.9269,False
1721323131.2816093,-1.1494,0.0628,-0.0264,-0.0027,-0.0036,89.7677,False,0.9484,0.0628,0.0997,0.0028,-0.0002,101.0675,False
1721323131.3106482,-1.1497,0.0628,-0.0459,-0.0014,-0.0009,89.8056,False,0.9476,0.0628,-0.0787,-0.0022,0.0005,100.9269,False
1721323131.3413627,-1.1492,0.0628,0.0396,-0.0074,-0.002,89.7677,False,0.9481,0.0628,-0.0072,0.0022,-0.0005,101.1612,False
1721323131.3716097,-1.1493,0.0628,-0.0159,-0.0027,-0.0016,89.6158,False,0.9484,0.0628,0.0445,0.0023,-0.0012,100.9269,False
1721323131.4026027,-1.1494,0.0628,-0.0018,-0.002,0.0016,89.7677,False,0.9478,0.0628,-0.0537,-0.0022,0.0003,100.9737,False
1721323131.4320862,-1.1494,0.0628,-0.0049,-0.0034,0.0007,89.7677,False,0.9481,0.0628,-0.0233,-0.0,0.0,101.1144,False
1721323131.4625947,-1.1493,0.0628,0.0312,0.002,-0.0018,89.7297,False,0.948,0.0628,-0.0385,0.0028,0.0001,101.1144,False
1721323131.4931579,-1.1497,0.0628,-0.1376,-0.0081,0.0006,89.7677,False,0.9486,0.0628,0.1242,0.0,-0.0005,101.0675,False
