timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721574994.9912694,-0.0067,0.0628,0.0573,0.0,0.0,101.1612,False,-0.002,0.0628,0.0881,0.0,0.0,101.255,False
1721574995.0239818,-0.0068,0.0628,0.0402,-0.0039,-0.0002,101.0206,False,-0.0022,0.0628,0.0075,0.0052,0.0007,101.1144,False
1721574995.0540621,-0.0069,0.0628,0.0548,0.009,-0.0009,101.0206,False,-0.0025,0.0628,0.0006,-0.004,-0.0002,101.3019,False
1721574995.0837302,-0.0067,0.0628,0.0516,0.0066,-0.0002,101.0206,False,-0.0027,0.0628,-0.0851,0.0034,-0.0016,101.1612,False
1721574995.1151,-0.0069,0.0628,0.0312,-0.009,-0.0014,100.9737,False,-0.0024,0.0628,0.0045,0.0012,0.001,101.0675,False
1721574995.144854,-0.0075,0.0628,-0.1753,-0.0079,-0.0005,100.9737,False,-0.0025,0.0628,-0.0195,-0.0,-0.0,101.3487,False
1721574995.175408,-0.0071,0.0628,-0.0242,-0.009,-0.0013,101.0206,False,-0.0025,0.0628,-0.0648,-0.0087,0.0002,101.2081,False
1721574995.2055144,-0.007,0.0628,-0.0451,0.0124,0.0001,100.9269,False,-0.0025,0.0628,-0.0163,0.0058,0.0006,101.3019,False
1721574995.236745,-0.0068,0.0628,0.0596,0.0,0.0,101.1144,False,-0.0022,0.0628,0.0203,-0.0046,-0.0001,101.1612,False
1721574995.2659054,-0.007,0.0628,-0.0433,0.0045,0.0002,101.2081,False,-0.0026,0.0628,-0.05,0.0046,-0.0001,101.3487,False
1721574995.2969196,-0.0069,0.0628,0.0161,0.0006,0.0003,101.1144,False,-0.0024,0.0628,-0.0374,0.0133,-0.0015,101.255,False
1721574995.327504,-0.007,0.0628,-0.0099,-0.0039,-0.0005,101.0675,False,-0.0024,0.0628,0.0093,-0.004,0.0007,101.3956,False
1721574995.3573194,-0.0072,0.0628,-0.0667,0.0005,0.0003,101.1612,False,-0.0025,0.0628,-0.0405,0.0046,-0.0001,101.3019,False
1721574995.3890262,-0.0072,0.0628,-0.0399,0.0039,0.0,101.1144,False,-0.002,0.0628,0.1055,0.0011,-0.0,101.3956,False
1721574995.41794,-0.0073,0.0628,-0.0587,0.0005,0.0,101.1612,False,-0.0026,0.0628,-0.0517,0.0046,-0.0001,101.3019,False
1721574995.4479585,-0.0074,0.0628,-0.1337,0.0005,0.0004,101.1144,False,-0.0029,0.0628,-0.1184,-0.0053,-0.0007,101.2081,False
1721574995.4785101,-0.007,0.0628,0.0438,0.009,0.0006,101.1612,False,-0.0027,0.0628,-0.1173,0.0,-0.0,101.255,False
1721574995.507713,-0.0068,0.0628,0.0743,0.0051,0.0006,100.9269,False,-0.0024,0.0628,0.0457,-0.0087,0.0003,101.3019,False
1721574995.538463,-0.0071,0.0628,-0.0657,0.0034,-0.0,101.1612,False,-0.0028,0.0628,-0.1574,-0.008,0.0008,101.3019,False
1721574995.5688703,-0.0072,0.0628,-0.0608,0.0056,0.0003,101.0675,False,-0.0029,0.0628,-0.166,0.0139,-0.0007,101.0675,False
1721574995.5995855,-0.0072,0.0628,-0.0942,-0.0045,-0.0005,100.9737,False,-0.0026,0.0628,-0.0694,-0.0046,-0.0002,101.3019,False
1721574995.6311314,-0.0073,0.0628,-0.029,-0.009,-0.0014,101.0675,False,-0.0025,0.0628,0.007,0.0046,0.0003,101.2081,False
1721574995.6607206,-0.007,0.0628,-0.0031,-0.0051,-0.0011,101.1144,False,-0.0028,0.0628,-0.0472,0.0093,-0.0,101.0675,False
1721574995.6907744,-0.0068,0.0628,0.0188,-0.0051,-0.0014,101.0206,False,-0.0027,0.0628,-0.0766,-0.0093,-0.0001,101.255,False
1721574995.7209947,-0.0072,0.0628,-0.03,0.0006,0.0002,101.1144,False,-0.0027,0.0628,-0.05,0.0006,0.0006,101.3487,False
1721574995.7521286,-0.0071,0.0628,0.014,-0.0129,-0.0017,101.2081,False,-0.0029,0.0628,-0.069,-0.008,0.0001,101.1144,False
1721574995.781822,-0.007,0.0628,-0.0059,0.0006,0.0004,101.0206,False,-0.0023,0.0628,0.0499,0.0075,-0.0034,101.2081,False
1721574995.8119833,-0.0071,0.0628,0.0002,0.0,0.0,101.0675,False,-0.0024,0.0628,-0.0683,0.0046,0.0,101.255,False
1721574995.843312,-0.0075,0.0628,-0.1341,-0.0034,0.0001,101.0675,False,-0.0024,0.0628,0.0758,-0.0006,-0.0009,101.2081,False
1721574995.8736064,-0.0072,0.0628,-0.0652,0.0051,0.0009,101.2081,False,-0.0029,0.0628,-0.0792,-0.004,0.0008,101.3019,False
1721574995.9037795,-0.0069,0.0628,-0.022,0.0096,0.0012,101.0206,False,-0.0027,0.0628,-0.0153,-0.0127,0.0008,101.3956,False
1721574995.93409,-0.0071,0.0628,-0.0347,-0.0006,0.0003,101.0675,False,-0.0025,0.0628,0.065,-0.0006,-0.0009,101.1144,False
1721574995.9650142,-0.0068,0.0628,0.0094,0.0051,0.0009,101.0675,False,-0.0026,0.0628,0.0209,-0.004,0.0008,101.255,False
1721574995.9959767,-0.0069,0.0628,0.0197,-0.0028,-0.0,101.0675,False,-0.0028,0.0628,-0.0849,0.0086,-0.0011,101.1612,False
1721574996.0263846,-0.0069,0.0628,0.0248,0.0,0.0,100.9737,False,-0.0025,0.0628,0.0392,0.0006,0.0013,101.4894,False
1721574996.0574443,-0.007,0.0628,-0.0367,-0.0129,-0.0025,101.1144,False,-0.0026,0.0628,-0.0818,-0.0022,0.0019,101.3956,False
1721574996.088109,-0.0073,0.0628,-0.1153,-0.0039,-0.0002,101.0675,False,-0.0023,0.0628,0.0688,0.0179,-0.0022,101.2081,False
1721574996.117831,-0.0064,0.0628,0.0847,-0.0052,-0.0017,101.1612,False,-0.0023,0.0628,0.0775,-0.004,0.0007,101.4425,False
1721574996.149303,-0.0069,0.0628,-0.016,-0.0006,-0.0008,101.1144,False,-0.0025,0.0628,0.0002,0.0046,0.0,101.1612,False
1721574996.1787522,-0.0069,0.0628,-0.0116,0.0051,-0.0003,100.9737,False,-0.0026,0.0628,-0.028,0.0006,-0.002,101.1144,False
1721574996.209382,-0.0074,0.0628,-0.1185,0.0084,0.0008,101.1144,False,-0.0022,0.0628,0.0917,0.004,-0.0008,101.3956,False
1721574996.241124,-0.0071,0.0628,-0.0806,0.0,0.0,101.0675,False,-0.0025,0.0628,-0.0036,-0.0034,-0.0019,101.255,False
1721574996.2717617,-0.0073,0.0628,-0.1011,0.0068,-0.0012,101.1144,False,-0.0025,0.0628,0.0868,0.0006,0.0006,101.1144,False
1721574996.303825,-0.0072,0.0628,-0.0888,-0.0118,0.0003,101.1612,False,-0.0025,0.0628,0.031,-0.0012,-0.002,101.2081,False
1721574996.333246,-0.0067,0.0628,0.0399,0.0078,0.0004,101.0675,False,-0.0028,0.0628,-0.0606,-0.0093,0.0001,101.3019,False
1721574996.3631642,-0.007,0.0628,-0.0881,-0.0045,0.0007,101.0675,False,-0.0025,0.0628,0.0297,-0.0006,-0.0009,101.2081,False
1721574996.3945298,-0.0072,0.0628,-0.0631,-0.0028,-0.0002,101.1144,False,-0.0023,0.0628,0.0756,-0.0087,0.0007,101.3019,False
1721574996.424091,-0.0067,0.0628,-0.0277,-0.0033,-0.0004,101.0675,False,-0.003,0.0628,-0.1217,0.0006,-0.0025,101.3019,False
1721574996.4564917,-0.0065,0.0628,0.0147,-0.0117,-0.0019,100.9737,False,-0.0031,0.0628,-0.0921,-0.0,0.0,101.4425,False
1721574996.4864964,-0.007,0.0628,-0.127,0.0039,0.0003,100.9737,False,-0.0031,0.0628,-0.0949,-0.0007,-0.0005,101.2081,False
1721574996.5161374,-0.0069,0.0628,-0.0389,-0.0,0.0,101.1144,False,-0.0023,0.0628,0.1318,0.0012,0.0005,101.1144,False
1721574996.5481236,-0.0069,0.0628,-0.0213,0.0,0.0,101.0675,False,-0.0027,0.0628,-0.0419,-0.0087,-0.0012,101.255,False
1721574996.578513,-0.0069,0.0628,-0.0327,0.0012,-0.0001,101.1144,False,-0.0027,0.0628,0.0211,0.0,-0.0,101.3956,False
1721574996.6074953,-0.0068,0.0628,-0.0314,-0.0051,0.0,101.0675,False,-0.0026,0.0628,0.0066,0.0006,0.0006,101.2081,False
1721574996.6376143,-0.0066,0.0628,0.0246,-0.0015,0.0002,101.1612,False,-0.0029,0.0628,-0.04,0.004,-0.001,101.3956,False
1721574996.6670127,-0.0072,0.0628,-0.061,0.009,-0.0023,101.1144,False,-0.0031,0.0628,-0.0902,0.0086,-0.0015,101.1144,False
1721574996.6981542,-0.0066,0.0628,0.0171,0.0039,0.0006,101.0206,False,-0.0028,0.0628,0.0091,-0.0006,-0.0007,101.2081,False
1721574996.728802,-0.0067,0.0628,0.0655,0.0051,0.0,101.0206,False,-0.0028,0.0628,-0.0851,-0.0,-0.0,101.3956,False
1721574996.7591987,-0.0071,0.0628,-0.0368,-0.0034,-0.0012,101.0675,False,-0.0024,0.0628,0.0258,-0.0006,0.0,101.63,False
1721574996.7893965,-0.007,0.0628,-0.0269,-0.0039,-0.0006,101.0675,False,-0.0025,0.0628,0.0733,-0.0046,0.0001,101.255,False
1721574996.8199797,-0.0067,0.0628,0.0388,0.0078,-0.0,101.0206,False,-0.0025,0.0628,0.0869,-0.0046,0.0,101.3487,False
1721574996.8501272,-0.0069,0.0628,-0.0392,-0.0006,-0.0002,101.0206,False,-0.0028,0.0628,-0.0413,-0.0,0.0,101.2081,False
1721574996.8819733,-0.0068,0.0628,0.0364,-0.0039,-0.0006,101.1144,False,-0.0024,0.0628,0.0788,0.0098,-0.0006,101.1612,False
