timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719247900.3390346,0.159,0.0063,0.0,-0.0,102.1456,False,-0.4205,0.0093,0.0,0.0,102.5206,False
1719247900.370719,0.1591,0.0073,-0.0165,0.0,102.1456,False,-0.4206,-0.0054,0.0353,0.0,102.5206,False
1719247900.400953,0.1592,0.0151,-0.0192,-0.0,102.1456,False,-0.4206,0.008,0.0134,0.0,102.5206,False
1719247900.4320774,0.1588,-0.0527,0.025,0.0,102.0987,False,-0.4207,-0.0055,0.0127,0.0,102.8487,False
1719247900.4625807,0.1587,-0.0016,0.0154,0.0,102.0987,False,-0.4206,0.0088,0.0134,0.0,102.755,False
1719247900.4928625,0.1587,0.0095,0.0164,0.0,102.0987,False,-0.42,-0.0248,-0.0128,0.0,102.8487,False
1719247900.5240283,0.159,0.0342,0.0109,0.0,102.0519,False,-0.4199,-0.0046,-0.0261,0.0,102.8956,False
1719247900.5547347,0.1589,0.0079,0.0034,0.0,102.0987,False,-0.4199,-0.003,-0.0306,-0.0,103.0362,False
1719247900.5864985,0.1589,0.0037,-0.0,0.0,102.1456,False,-0.4199,0.0096,-0.0312,-0.0,102.8487,False
1719247900.6166918,0.1589,-0.015,-0.0,-0.0,102.0987,False,-0.4204,-0.0316,0.0086,0.0,102.7081,False
1719247900.647529,0.1589,0.0095,-0.0034,0.0,102.1456,False,-0.4203,0.0068,0.0087,0.0,102.8487,False
1719247900.6811173,0.1589,0.014,0.0082,0.0,102.0987,False,-0.4203,0.0042,-0.0043,0.0,102.6612,False
1719247900.7126791,0.1588,-0.0197,-0.0047,-0.0,102.0987,False,-0.4203,-0.0025,0.0043,0.0,102.755,False
1719247900.7427711,0.1589,-0.0002,0.0108,0.0,102.1456,False,-0.4203,0.012,0.0088,0.0,102.755,False
1719247900.7731247,0.1589,-0.0017,0.0013,0.0,102.0987,False,-0.4202,0.0127,0.0043,0.0,102.8487,False
1719247900.8046825,0.1589,-0.0022,0.0095,0.0,102.1925,False,-0.4203,-0.0049,-0.0043,-0.0,102.7081,False
1719247900.8348713,0.1589,0.0078,-0.0142,-0.0,102.1456,False,-0.4203,0.0033,0.0087,0.0,102.6612,False
1719247900.8653445,0.1589,0.0087,-0.0082,0.0,102.0987,False,-0.4203,0.0023,-0.0132,-0.0,102.8956,False
