timestamp,position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1719243988.1694949,0.0514,-0.0059,0.0,0.0,102.2862,False,-0.2612,-0.0067,0.0,0.0,102.5675,False
1719243988.2026248,0.0517,0.0082,-0.0212,-0.0,102.2862,False,-0.2614,0.01,0.0266,0.0,102.7081,False
1719243988.2327526,0.0511,-0.061,0.0194,0.0,102.38,False,-0.2614,-0.001,0.0141,0.0,102.755,False
1719243988.2636623,0.0512,0.0057,0.0291,0.0,102.4737,False,-0.2614,-0.009,0.018,0.0,102.8487,False
1719243988.2946875,0.0514,0.016,-0.0087,0.0,102.2862,False,-0.2609,-0.0196,-0.0261,-0.0,102.6612,False
1719243988.325294,0.0514,-0.0088,0.0013,-0.0,102.3331,False,-0.2609,0.01,-0.0136,-0.0,102.8019,False
1719243988.3568308,0.0514,-0.005,-0.0027,0.0,102.3331,False,-0.261,-0.0223,-0.0219,0.0,102.6612,False
1719243988.3874977,0.0515,0.006,-0.0138,-0.0,102.2394,False,-0.2612,0.0126,-0.0058,0.0,102.6612,False
1719243988.41878,0.0514,-0.0138,0.0034,0.0,102.2862,False,-0.2612,-0.0165,0.0,0.0,102.7081,False
1719243988.449222,0.0514,0.0008,-0.0048,0.0,102.2862,False,-0.2612,-0.0127,-0.0052,-0.0,102.6144,False
1719243988.479073,0.0514,0.0027,-0.0103,-0.0,102.3331,False,-0.2611,0.0107,-0.0011,0.0,102.5675,False
1719243988.5110247,0.0514,-0.0042,-0.0013,-0.0,102.4269,False,-0.2612,0.0057,-0.0011,-0.0,102.5675,False
1719243988.5413542,0.0514,-0.0019,-0.0042,-0.0,102.3331,False,-0.2612,-0.006,-0.004,-0.0,102.6144,False
1719243988.5728211,0.0514,0.0008,0.0034,0.0,102.4269,False,-0.2612,-0.0117,-0.0069,-0.0,102.6612,False
1719243988.6048427,0.0514,0.0085,-0.0034,-0.0,102.3331,False,-0.2612,-0.0146,0.0034,0.0,102.6144,False
1719243988.6353624,0.0515,0.0299,0.006,0.0,102.3331,False,-0.2612,0.0109,0.0035,0.0,102.6144,False
1719243988.665521,0.0515,0.0156,-0.0082,-0.0,102.3331,False,-0.2612,-0.0246,0.004,0.0,102.6612,False
1719243988.6955917,0.0514,0.0096,0.0047,0.0,102.2394,False,-0.2611,0.014,0.0168,0.0,102.5675,False
1719243988.7271194,0.0514,0.0081,-0.0047,0.0,102.3331,False,-0.2612,-0.0043,0.0138,0.0,102.6612,False
1719243988.7572408,0.0514,-0.0172,-0.0082,-0.0,102.2394,False,-0.2611,0.0062,-0.0041,-0.0,102.7081,False
1719243988.788412,0.0514,0.0149,-0.0021,-0.0,102.2394,False,-0.2612,0.0051,0.0035,0.0,102.6144,False
1719243988.8191235,0.0514,-0.0077,-0.0082,-0.0,102.3331,False,-0.2612,0.0004,-0.004,-0.0,102.6144,False
1719243988.8493128,0.0514,-0.0037,-0.0055,-0.0,102.2862,False,-0.2612,-0.0193,0.0006,0.0,102.7081,False
1719243988.8805277,0.0515,0.0181,0.0082,0.0,102.3331,False,-0.2612,0.0107,-0.0006,0.0,102.7081,False
1719243988.9108784,0.0515,0.007,0.0026,0.0,102.2394,False,-0.2613,-0.0277,0.004,0.0,102.5675,False
1719243988.9418776,0.0513,-0.0189,-0.0,-0.0,102.1925,False,-0.2612,-0.0064,-0.0092,0.0,102.8019,False
1719243988.9718714,0.0514,0.0097,0.0116,0.0,102.38,False,-0.2612,-0.0134,0.0,0.0,102.8019,False
1719243989.0025473,0.0515,0.013,0.0013,0.0,102.38,False,-0.2612,-0.0125,-0.0093,0.0,102.7081,False
1719243989.0339854,0.0514,0.0085,-0.0013,0.0,102.2862,False,-0.2612,-0.0062,0.0046,0.0,102.5675,False
