timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1720199977.0855367,-0.0001,0.0628,0.0018,0.0,0.0,100.7394,False,-0.0004,0.0628,-0.0446,0.0,0.0,99.2394,False
1720199977.1207836,0.024,-4.3982,1.6585,-0.0127,0.0075,100.88,False,0.0324,-4.3982,2.1413,-0.018,0.0055,99.4737,True
1720199977.1507933,-0.004,-4.3982,-1.4751,0.0018,0.0004,100.6456,False,-0.0028,-4.3982,-2.5212,0.0889,0.108,99.38,True
1720199977.1968,-0.2185,-4.3982,-6.8231,-0.0176,0.1093,100.7394,False,-0.2264,-4.3982,-6.9173,-0.03,0.1379,99.0519,True
1720199977.2561612,-0.9534,-4.3982,-14.7408,-0.1126,1.5739,100.7862,False,-0.9428,-4.3982,-13.3127,-0.2827,3.9311,99.1925,True
1720199977.2999897,-1.8171,-4.3982,-20.9565,-0.1159,2.4851,100.7394,False,-1.7733,-4.3982,-19.737,-0.2459,4.6439,98.3956,True
1720199977.3337173,-2.5586,0.0628,-22.9294,-0.1734,4.109,100.88,False,-2.5214,0.0628,-21.9211,-0.3273,7.3524,98.4894,False
1720199977.3756835,-3.452,0.0628,-17.04,-0.2636,5.3417,100.88,False,-3.3507,0.0628,-14.8056,-0.4468,8.8906,97.7394,False
1720199977.4046025,-3.9305,0.0628,-13.5144,-0.2788,4.1133,100.7394,False,-3.7778,0.0628,-11.8473,-0.3882,5.7705,97.6456,False
1720199977.4371812,-4.302,0.0628,-9.0481,-0.2843,3.4592,100.88,False,-4.1296,0.0628,-7.5303,-0.3886,4.6744,97.5987,False
1720199977.4685879,-4.5322,0.0628,-4.9267,-0.3061,2.4135,100.7394,False,-4.3434,0.0628,-4.4212,-0.3062,2.821,97.5519,False
1720199977.510528,-4.6583,0.0628,0.6085,-0.2509,0.5946,100.88,False,-4.4602,0.0628,0.471,-0.1829,0.4598,97.4581,False
1720199977.5421457,-4.592,0.0628,3.889,-0.1977,0.1163,100.88,False,-4.4092,0.0628,3.3816,-0.1206,0.0706,97.5987,False
1720199977.572313,-4.4448,0.0628,6.139,-0.0435,-0.0182,100.88,False,-4.267,0.0628,5.5704,-0.0099,-0.0097,97.5519,False
1720199977.6014118,-4.1923,0.0628,9.6494,-0.0213,-0.075,100.88,False,-4.0269,0.0628,9.5824,-0.0087,-0.033,97.7862,False
1720199977.63478,-3.8515,0.0628,10.5154,0.1582,1.807,101.3487,False,-3.6675,0.0628,13.1608,0.0,-0.0375,99.2862,False
1720199977.6682465,-3.4236,-4.3982,13.3119,0.1737,2.2021,101.3019,False,-3.1449,-4.3982,16.7778,-0.0086,-0.0445,99.7081,True
1720199977.7152257,-2.9309,-4.3982,7.5264,0.1794,1.7569,100.9269,False,-2.5893,-4.3982,9.4793,0.1021,1.0283,100.2706,True
1720199977.759202,-2.7314,-4.3982,1.5068,0.1483,0.5773,100.9269,False,-2.3328,-4.3982,3.5322,0.1069,0.6051,99.8487,True
1720199977.8057826,-2.7753,-4.3982,-2.1155,-0.0756,0.0875,100.88,False,-2.3145,-4.3982,-1.4982,0.0285,0.0016,99.2394,True
1720199977.84936,-3.0651,-4.3982,-8.4367,-0.0204,0.0979,100.88,False,-2.5377,-4.3982,-7.4349,-0.0047,0.0084,98.7706,True
1720199977.8762035,-3.3572,0.0628,-11.2925,-0.0247,0.2566,100.9269,False,-2.7717,0.0628,-9.2889,-0.0373,0.2042,98.2081,False
1720199977.909759,-3.5836,0.0628,-5.4791,-0.208,1.6297,100.6925,False,-2.9699,0.0628,-4.7925,-0.0923,0.5445,97.88,False
1720199977.9397917,-3.7034,0.0628,-1.6468,-0.2183,0.9024,100.88,False,-3.0435,0.0628,-0.9043,-0.1274,0.3108,97.7394,False
1720199977.9657924,-3.7108,0.0628,1.3494,-0.128,0.1104,100.88,False,-3.0303,0.0628,1.1367,-0.0447,0.0268,97.505,False
1720199977.9970427,-3.6243,0.0628,4.0368,-0.0268,-0.0066,101.0206,False,-2.9326,0.0628,4.7196,-0.0485,0.0127,97.5519,False
1720199978.0291166,-3.4294,0.0628,7.7304,-0.0219,-0.0278,100.88,False,-2.7353,0.0628,8.1788,-0.0039,-0.0085,97.7862,False
1720199978.0594158,-3.1637,0.0628,10.5648,0.001,0.0107,100.88,False,-2.4677,0.0628,10.5335,-0.0005,-0.0123,98.3487,False
1720199978.0894172,-2.7979,0.0628,13.0613,0.0068,0.0092,100.7394,False,-2.1224,0.0628,12.2817,0.0429,0.4594,98.9112,False
1720199978.1190054,-2.3598,0.0628,16.2406,0.0,0.0,100.88,False,-1.688,0.0628,15.8636,0.0311,0.3073,98.8644,False
1720199978.1485832,-1.8143,0.0628,19.3055,0.0041,0.0156,100.88,False,-1.1859,0.0628,18.1972,0.0801,1.1727,99.0987,False
1720199978.1823003,-1.1796,-4.3982,20.3408,0.1751,3.0973,100.8331,False,-0.6158,-4.3982,14.7364,0.2389,4.511,99.2394,True
1720199978.225248,-0.4198,-4.3982,14.1342,0.1448,2.3564,100.7862,False,-0.0736,-4.3982,7.6019,0.3356,4.3351,99.5206,True
1720199978.2551963,-0.0336,-4.3982,10.6809,0.1598,1.9726,100.9269,False,0.1394,-4.3982,3.9007,0.3844,2.9618,99.1456,True
1720199978.2873476,0.2363,-4.3982,6.8859,0.1692,1.5657,100.88,False,0.2397,-4.3982,0.6909,0.2843,1.1621,98.5831,True
1720199978.3329287,0.402,0.0628,0.1438,0.2129,0.6235,100.7394,False,0.1745,0.0628,-4.4627,0.177,0.086,98.3487,False
1720199978.3761518,0.3198,0.0628,-4.0756,0.0367,-0.0052,100.88,False,0.0454,0.0628,-1.7442,0.0025,-0.003,98.1144,False
1720199978.4081924,0.1626,0.0628,-5.4997,-0.0772,0.3245,100.88,False,0.0429,0.0628,-0.7607,0.2055,0.7446,97.7862,False
1720199978.4537568,0.0725,0.0628,0.0379,-0.0286,0.0226,100.7862,False,0.043,0.0628,-0.9733,0.1332,0.1411,98.3956,False
1720199978.4952066,0.0727,0.0628,0.4534,-0.0537,0.0356,100.88,False,0.0446,0.0628,-0.6709,0.079,0.0649,99.0987,False
1720199978.5270684,0.0713,-4.3982,0.4266,-0.0291,0.0154,100.6925,False,0.0454,-4.3982,-0.6789,0.0759,0.0655,99.2394,True
1720199978.5588267,0.0097,-4.3982,-2.5709,-0.0542,0.0655,100.88,False,-0.0382,-4.3982,-3.7079,0.0143,0.002,99.2394,True
1720199978.5880544,-0.1468,-4.3982,-7.0684,0.0184,0.0026,100.88,False,-0.1983,-4.3982,-6.8797,0.0033,-0.0138,99.0987,True
1720199978.618739,-0.3911,-4.3982,-9.4119,0.0068,0.0572,100.88,False,-0.4643,-4.3982,-10.3536,0.0179,-0.0731,98.5831,True
1720199978.6527333,-0.7388,0.0628,-11.0928,-0.0907,0.9436,100.88,False,-0.8757,0.0628,-12.6869,-0.0198,0.202,98.63,False
1720199978.6943774,-1.0877,0.0628,-4.9925,-0.1735,1.2352,100.7394,False,-1.2583,0.0628,-6.0599,-0.1895,1.6416,98.7706,False
1720199978.7277856,-1.1852,0.0628,-0.5892,-0.2328,0.8737,100.88,False,-1.4162,0.0628,-2.4056,-0.1814,1.0895,98.7706,False
1720199978.7715473,-1.1366,0.0628,2.7761,-0.0026,-0.0013,100.9269,False,-1.4325,0.0628,1.6136,-0.0459,0.0238,98.9112,False
1720199978.8050063,-0.9891,0.0628,5.0925,0.0467,0.0973,100.88,False,-1.3107,0.0628,5.1093,-0.0268,0.0029,99.2862,False
1720199978.8477566,-0.5767,-4.3982,11.0888,0.031,0.2743,100.88,False,-0.9679,-4.3982,10.1409,0.0101,0.0689,99.5206,True
1720199978.8943973,-0.2527,-4.3982,3.8974,0.1623,1.0479,100.88,False,-0.7223,-4.3982,2.3485,0.107,0.4914,99.2862,True
1720199978.9434524,-0.1892,-4.3982,-0.3649,0.0098,0.0027,100.6925,False,-0.7536,-4.3982,-2.4505,-0.0109,0.0182,98.5362,True
1720199978.98647,-0.3791,0.0628,-5.5277,-0.0195,0.0416,100.88,False,-1.0444,0.0628,-9.3218,0.0313,-0.0758,98.255,False
1720199979.0301845,-0.4718,0.0628,-0.5097,0.0029,0.0007,100.88,False,-1.2116,0.0628,-1.0529,-0.1101,0.2797,98.1144,False
1720199979.0751762,-0.3203,0.0628,4.8135,0.0188,0.0281,100.88,False,-1.1407,0.0628,3.6945,-0.0174,-0.0024,98.5831,False
1720199979.1053302,-0.1205,0.0628,7.5164,0.0503,0.27,100.7394,False,-0.9862,0.0628,5.9224,0.0415,0.1068,98.9112,False
1720199979.1509833,0.0502,0.0628,0.6946,0.1523,0.4183,100.7394,False,-0.5346,0.0628,11.9775,0.032,0.2778,99.005,False
1720199979.197976,0.0449,-4.3982,-0.8148,0.0954,0.0793,100.88,False,-0.0831,-4.3982,5.0181,0.369,3.6061,98.5831,True
1720199979.243291,-0.1205,0.0628,-5.3274,-0.0353,0.0899,100.88,False,0.0756,0.0628,-0.76,0.3252,1.4984,98.4425,False
