timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721293283.7769477,0.0704,0.0,0.0064,0.0,0.0,91.5522,False,2.4693,0.0,0.0954,0.0,0.0,103.2375,False
1721293283.8042023,0.0629,6.0,-0.594,0.0123,0.0032,91.6281,False,2.4622,3.0,-0.4037,-0.0211,0.0029,103.3988,True
1721293283.8330126,0.1185,5.9582,3.7795,-0.1122,0.0567,91.6281,False,2.5143,2.3648,2.6783,0.014,0.01,103.345,True
1721293283.8636513,0.246,5.8387,6.5784,-0.0188,0.0085,91.6281,False,2.504,1.7848,-1.4614,0.0777,0.0838,103.3988,True
1721293283.9079242,0.6395,5.52,12.5034,-0.0078,-0.0562,91.5902,False,2.3106,1.0503,-7.7734,0.0106,-0.0067,103.4525,True
1721293283.9378908,1.0224,5.2239,14.8974,0.0083,0.1277,91.5902,False,2.0665,0.6943,-10.59,0.0039,-0.0161,103.2912,True
1721293283.9675498,1.4802,4.8653,18.373,-0.0085,-0.0135,91.5522,False,1.7432,0.466,-13.3381,-0.0128,0.0026,103.3988,True
1721293283.999656,2.0324,4.4511,20.1279,0.0255,0.3972,91.5142,False,1.3184,0.3822,-15.6109,-0.0387,0.341,103.1837,True
1721293284.0292165,2.682,3.9992,23.4773,0.0034,0.0165,91.5902,False,0.9077,0.4497,-13.0335,-0.1828,2.3369,103.3988,True
1721293284.0604205,3.2334,3.5182,16.8662,0.1832,3.1072,91.5902,False,0.5987,0.6635,-8.4154,-0.1659,1.4621,103.6137,True
1721293284.090082,3.6553,3.0253,12.606,0.1946,2.6912,91.7041,False,0.4322,1.0073,-4.0012,-0.238,1.1862,103.7212,True
1721293284.1212354,3.9665,2.52,8.3067,0.2234,2.108,91.6661,False,0.3836,1.4714,-0.3864,-0.1378,0.1087,103.8288,True
1721293284.150205,4.1502,2.0403,4.512,0.194,1.1093,91.6661,False,0.4378,2.0041,2.9103,-0.0677,0.0163,103.5062,True
1721293284.1802056,4.2275,1.5766,1.3986,0.141,0.2024,91.742,False,0.5727,2.5959,5.7817,-0.0131,-0.0311,102.8956,True
1721293284.211327,4.1927,1.15,-2.6263,0.0954,0.0182,91.742,False,0.8004,3.2016,9.5078,-0.0022,-0.0105,102.0987,True
1721293284.2407591,4.052,0.7557,-6.2484,0.1264,-0.0378,91.9054,False,1.1148,3.8098,12.8313,-0.0083,0.0337,101.4894,True
1721293284.270487,3.8211,0.4104,-9.5287,0.0452,-0.1362,91.9472,False,1.5123,4.379,15.478,0.0042,0.0514,101.3956,False
1721293284.3004997,3.5078,0.132,-12.6884,0.0375,-0.1698,91.742,False,2.0134,4.8612,19.2398,-0.001,0.0088,101.255,False
