timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1721585354.4052608,-0.4931,-3.1416,0.0866,0.0,0.0,101.5831,False,0.2078,3.1416,-0.0535,0.0,0.0,104.2588,False
1721585354.4368248,-0.4937,6.2832,-0.0069,-0.0048,-0.0002,101.5362,False,0.208,0.0,0.0188,0.0085,0.0003,104.0975,True
1721585354.466559,-0.4935,6.2832,0.0031,-0.0054,-0.0011,101.4425,False,0.208,0.0,-0.0285,-0.0045,-0.0006,104.2588,True
1721585354.496804,-0.4933,6.2832,0.0567,0.0027,0.0009,101.4425,False,0.2078,0.0,-0.1012,-0.0044,-0.0009,104.0437,True
1721585354.5271418,-0.4937,6.2832,-0.0009,-0.0095,-0.0008,101.4894,False,0.2082,0.0,0.0307,0.0043,0.0004,103.99,True
1721585354.5570023,-0.4935,6.2832,-0.0216,0.0048,0.0003,101.4425,False,0.2083,0.0,0.08,0.0043,0.0005,103.99,True
1721585354.586578,-0.4936,6.2832,0.0035,0.0034,-0.0004,101.5362,False,0.2075,0.0,-0.1635,0.0043,0.0002,103.9362,True
1721585354.6168451,-0.4937,6.2832,-0.0238,0.0095,-0.0001,101.5362,False,0.2078,0.0,-0.0568,-0.0043,-0.0005,103.9362,True
1721585354.6478338,-0.4938,6.2832,-0.0601,-0.0028,-0.0,101.5362,False,0.2082,0.0,0.0672,-0.0087,-0.0018,103.8825,True
1721585354.6771533,-0.4936,6.2832,0.0029,-0.0109,-0.0013,101.4894,False,0.2079,0.0,-0.0118,0.0043,-0.0035,104.1512,True
1721585354.7073023,-0.4935,6.2832,0.0084,-0.0034,0.0003,101.4894,False,0.208,0.0,-0.0378,-0.0086,-0.0015,103.99,True
1721585354.7372017,-0.4932,6.2832,0.1241,0.0034,-0.0005,101.4894,False,0.2082,0.0,0.0219,0.0001,0.0002,104.0975,True
1721585354.7672563,-0.4933,6.2832,0.0906,0.0034,-0.0004,101.5362,False,0.208,0.0,0.0066,0.0045,0.0009,103.99,True
1721585354.7980752,-0.4936,6.2832,-0.0131,0.0048,0.0001,101.4894,False,0.2081,0.0,-0.0456,0.0003,-0.0006,104.0975,True
1721585354.8281813,-0.4936,6.2832,0.0379,-0.0034,0.0005,101.5362,False,0.2081,0.0,0.019,-0.0043,0.0005,104.0437,True
1721585354.8585565,-0.4935,6.2832,0.0243,-0.0082,0.0002,101.5831,False,0.208,0.0,0.0358,-0.0,-0.0,103.9362,True
1721585354.8903673,-0.4934,6.2832,0.027,-0.0109,-0.0013,101.5362,False,0.2081,0.0,0.0503,-0.0045,-0.0012,103.8288,True
