timestamp,position 1,command_position 1,velocity 1,torque 1,power 1,pressure 1,foot_contact 1,position 3,command_position 3,velocity 3,torque 3,power 3,pressure 3,foot_contact 3
1720083331.1824737,1.2259,0.0,-0.1512,0.0,0.0,101.9581,False,-1.2649,0.0,0.1019,0.0,0.0,99.7081,False
1720083331.2044728,1.2263,0.0,0.1125,-0.0038,-0.0005,101.9581,False,-1.2653,0.0,-0.0292,-0.0022,0.0002,99.755,False
1720083331.234473,1.226,0.0,0.026,0.0013,0.0008,101.9112,False,-1.2654,0.0,0.0621,0.0022,-0.0006,99.6144,False
1720083331.2649863,1.2257,0.0,0.0097,-0.0,-0.0,101.9581,False,-1.2659,0.0,-0.0254,0.0007,-0.0005,99.5675,False
1720083331.2949889,1.2255,0.0,-0.0441,-0.015,-0.0014,101.9112,False,-1.2662,0.0,-0.0681,-0.0079,0.0011,99.6612,False
1720083331.324989,1.2252,0.0,-0.0553,-0.0009,-0.0001,101.9581,False,-1.2659,0.0,0.1372,0.01,-0.0021,99.6144,False
1720083331.3549955,1.2254,0.0,0.0431,-0.0101,-0.0008,102.2394,False,-1.266,0.0,0.0598,0.01,-0.0017,99.5206,False
1720083331.3855104,1.225,0.0,-0.0356,0.0037,0.0003,101.9581,False,-1.2668,0.0,-0.1306,0.0021,-0.0003,99.5206,False
1720083331.415511,1.2252,0.0,-0.0014,-0.0046,-0.0005,101.8175,False,-1.2663,0.0,0.0156,-0.0021,-0.0,99.6612,False
1720083331.4455159,1.225,0.0,-0.1039,0.0019,-0.0001,101.9112,False,-1.2663,0.0,-0.001,-0.005,0.0005,99.6612,False
1720083331.476373,1.2253,0.0,0.0531,-0.0,-0.0,101.8644,False,-1.2664,0.0,-0.0606,-0.0013,-0.001,99.7081,False
1720083331.5074115,1.2252,0.0,-0.0299,-0.0065,-0.0015,101.9112,False,-1.2662,0.0,0.0566,0.0029,-0.0007,99.6144,False
1720083331.5379214,1.2249,0.0,-0.0204,-0.0,-0.0,101.9581,False,-1.2661,0.0,0.1068,0.01,-0.0016,99.4737,False
1720083331.568437,1.225,0.0,-0.0829,0.0093,0.001,101.9112,False,-1.2664,0.0,0.0807,-0.005,-0.0017,99.7081,False
1720083331.5984373,1.2252,0.0,-0.007,-0.0037,-0.0005,101.9581,False,-1.267,0.0,-0.0225,0.0071,-0.0017,99.6612,False
