Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1723,14.358000,-311.965759,-740.428894,-129.617065,-282.996826,-714.171204,-219.142471,-324.813690,-241.678909,-123.252312,-281.264709,-590.453735,-252.624069,-300.720490,-228.580719,-217.400223,-290.984436,-336.362762,-287.327423,-277.433868,-599.165588,-398.106415,-293.311707,-251.707550,-410.519440,-307.623291,-426.454498,-446.250275
1724,14.367000,-311.974030,-738.305481,-129.830856,-283.237793,-712.630188,-219.366791,-324.650848,-250.165909,-123.893532,-281.316071,-589.304932,-254.125565,-300.475067,-235.309860,-217.840744,-290.918823,-340.995117,-291.172638,-277.617279,-600.259033,-399.369293,-292.906830,-252.496933,-411.902863,-307.807678,-427.372375,-447.440277
1725,14.375000,-312.057495,-736.484436,-129.886505,-283.326691,-711.204346,-219.581223,-324.411133,-258.799683,-124.973236,-281.472107,-588.245117,-255.644852,-300.363678,-242.320999,-218.655746,-291.028870,-345.506439,-295.110168,-277.749878,-601.307800,-400.823975,-292.973907,-253.419601,-413.279785,-307.837585,-428.401001,-448.812592
1726,14.383000,-312.354980,-734.742554,-129.780914,-283.624268,-709.935547,-219.769333,-324.356445,-267.669342,-126.229836,-281.776611,-587.389648,-257.415222,-300.761902,-249.332993,-219.618271,-290.590271,-350.223450,-299.390656,-277.838715,-602.382080,-402.368408,-293.102905,-254.380554,-414.723541,-307.931335,-429.588715,-450.265594
1727,14.392000,-312.394592,-732.830444,-129.923615,-283.755188,-708.623901,-220.132706,-324.471710,-276.770020,-127.740067,-281.985382,-586.529236,-259.170929,-300.851562,-256.015259,-220.603149,-290.593414,-354.358276,-303.368469,-277.927063,-603.630005,-403.985352,-292.979889,-255.992264,-416.565613,-308.034546,-430.683136,-451.789215
1728,14.400000,-312.456146,-730.829956,-130.025986,-283.959747,-707.463074,-220.420471,-324.728394,-285.782074,-129.377167,-282.067688,-585.866394,-261.136505,-301.146362,-262.691040,-221.787857,-290.761597,-358.832489,-307.295502,-277.811798,-604.875549,-405.712952,-293.222900,-257.074646,-417.944916,-308.124237,-432.011536,-453.335388
1729,14.408000,-312.543732,-728.783020,-130.035797,-283.915344,-706.132385,-220.742813,-325.082092,-294.351929,-131.286041,-282.189819,-585.039795,-263.021881,-301.453400,-269.386475,-223.082886,-291.059692,-363.354980,-311.100616,-277.790710,-606.255005,-407.313538,-293.420685,-258.520294,-419.720612,-308.153198,-433.280182,-455.050690
1730,14.417000,-312.639801,-726.905273,-130.061447,-283.906189,-704.855530,-220.971130,-325.919769,-302.154633,-132.769287,-282.384033,-584.323547,-264.960571,-301.997192,-275.953888,-224.670578,-291.290039,-367.316437,-314.837921,-277.642151,-607.531982,-408.886078,-293.692291,-259.837219,-421.407684,-308.205658,-434.793762,-456.650482
1731,14.425000,-312.591522,-724.730225,-130.265152,-283.949860,-703.645508,-221.142273,-326.883850,-308.413300,-134.690125,-282.588257,-583.762634,-266.767822,-302.681610,-282.371857,-226.336914,-291.982727,-370.398895,-319.682281,-277.476807,-609.050049,-410.350464,-293.966400,-261.345795,-423.309540,-308.210297,-436.356934,-458.377197
1732,14.433000,-312.729889,-722.799072,-130.311386,-283.966156,-702.518921,-221.348953,-327.754364,-314.026886,-136.640533,-282.757507,-583.238586,-268.457733,-303.413483,-288.363129,-228.051849,-292.288086,-373.724609,-323.766418,-277.256561,-610.546265,-411.740784,-294.386780,-262.804810,-425.244232,-308.144653,-437.909882,-460.075134
1733,14.442000,-312.870270,-720.856018,-130.339859,-284.028168,-701.534729,-221.539673,-328.877991,-319.702148,-138.753296,-283.016235,-582.782593,-270.228607,-304.328705,-293.892365,-230.017639,-292.775940,-377.059418,-327.514465,-277.085602,-612.055176,-413.104523,-294.765198,-264.385620,-427.314148,-308.197662,-439.628174,-461.753235
1734,14.450000,-312.951538,-719.046692,-130.405029,-283.956665,-700.493225,-221.747330,-330.003296,-324.887726,-141.085663,-283.213776,-582.445984,-272.067810,-305.216217,-298.716339,-232.076553,-293.191772,-379.911224,-331.194519,-276.764038,-613.724365,-414.494598,-295.169708,-266.052673,-429.397125,-308.004089,-441.488739,-463.586975
1735,14.458000,-313.020782,-717.111084,-130.474228,-283.991547,-699.671570,-221.970581,-331.420319,-329.660919,-143.432327,-283.317902,-582.234314,-273.990753,-306.268311,-303.062836,-234.413147,-293.549286,-382.792877,-334.512024,-276.524170,-615.535522,-415.936157,-295.521484,-267.839813,-431.557526,-307.851013,-443.453735,-465.468536
1736,14.467000,-313.183807,-715.099609,-130.447876,-284.000549,-698.884644,-222.236832,-332.429352,-333.682404,-146.179764,-283.437927,-582.201965,-276.049774,-307.222931,-306.808533,-236.834137,-293.957031,-385.423706,-337.666199,-276.214935,-617.515320,-417.523834,-295.753998,-269.781250,-433.840729,-307.781647,-445.538239,-467.388885
1737,14.475000,-313.286224,-713.295837,-130.551208,-283.957733,-698.060242,-222.526505,-333.418274,-336.425964,-148.713394,-283.590729,-582.364502,-278.259369,-308.197449,-309.922516,-239.390793,-294.342560,-387.967651,-340.591064,-275.909424,-619.424805,-419.221466,-295.943573,-271.949799,-436.257324,-307.584839,-447.639282,-469.475677
1738,14.483000,-313.460571,-711.333008,-130.647705,-284.028412,-697.533997,-222.889297,-334.117310,-338.574188,-151.424957,-283.681519,-582.742859,-280.536743,-308.906952,-312.229584,-242.016403,-294.595032,-390.314301,-343.111969,-275.570251,-621.697449,-421.113159,-296.055389,-274.124786,-438.620361,-307.396729,-449.933472,-471.706818
1739,14.492000,-313.567993,-709.501160,-130.901627,-284.109650,-697.206604,-223.254837,-335.319550,-339.911499,-153.926285,-283.647583,-583.466370,-283.026428,-309.553284,-313.852081,-244.567505,-294.679871,-392.585022,-345.453491,-275.348480,-623.996399,-423.210541,-296.032532,-276.438354,-441.060791,-307.127930,-452.377838,-474.025543
1740,14.500000,-313.674133,-707.657776,-131.050430,-284.134613,-697.017212,-223.629303,-335.694702,-340.424500,-156.510635,-283.466156,-584.524170,-285.787292,-309.641418,-315.132904,-247.431351,-294.752319,-394.659851,-347.496368,-275.133087,-626.430908,-425.423492,-295.955475,-278.920410,-443.691406,-306.901276,-454.816925,-476.464447
1741,14.508000,-313.797821,-705.907654,-131.179184,-284.053650,-697.073914,-223.993958,-336.030853,-340.169830,-159.115829,-283.397461,-585.782043,-288.382629,-309.606415,-316.052063,-250.383316,-294.636414,-396.706940,-349.596222,-274.918030,-628.978271,-427.720123,-295.761993,-281.500000,-446.367493,-306.671051,-457.458710,-478.970398
1742,14.517000,-313.898499,-704.171814,-131.384811,-284.141754,-697.381714,-224.382141,-335.665955,-339.639374,-162.143173,-283.334106,-587.359863,-291.013641,-309.413727,-316.568848,-253.564743,-294.386993,-398.768372,-351.634277,-274.766052,-631.532043,-430.103058,-295.420807,-284.131012,-449.128296,-306.456268,-460.076508,-481.531677
1743,14.525000,-314.064301,-702.589050,-131.624374,-284.286011,-697.732300,-224.737793,-335.133026,-338.869293,-165.203568,-283.308929,-589.153137,-293.635406,-308.897369,-317.027527,-256.923035,-294.042816,-400.810211,-353.716278,-274.595520,-634.178711,-432.546783,-295.050415,-286.734924,-451.903320,-306.234924,-462.749695,-484.154236
1744,14.533000,-314.138794,-700.815002,-131.763596,-284.334778,-697.950012,-224.994843,-334.340454,-337.837769,-168.306076,-283.183746,-590.905396,-296.309601,-308.059052,-317.596893,-260.396362,-293.723145,-402.744202,-355.884949,-274.551636,-636.796936,-434.981476,-294.586609,-289.382111,-454.778381,-305.914886,-465.351135,-486.796661
1745,14.542000,-314.201813,-698.959656,-131.954407,-284.406952,-698.185486,-225.294998,-333.221466,-336.823730,-171.433167,-283.047943,-592.675964,-298.935944,-307.194336,-317.876862,-263.786957,-293.356079,-404.699585,-357.940552,-274.394409,-639.396667,-437.394135,-294.108337,-291.942474,-457.734558,-305.638855,-467.986084,-489.458527
1746,14.550000,-314.321838,-697.268677,-132.359329,-284.568085,-698.419922,-225.791565,-332.231293,-335.971344,-174.450531,-282.787567,-594.468384,-301.540039,-306.246246,-318.324036,-267.079437,-292.728241,-406.395447,-360.139709,-274.273438,-641.915833,-439.769592,-293.652618,-294.452728,-460.741272,-305.467712,-470.421356,-492.118286
1747,14.558000,-314.440552,-695.501587,-132.777481,-284.489380,-698.633179,-226.144699,-331.169525,-335.116760,-177.364136,-282.639343,-596.115906,-304.224792,-305.528107,-318.690582,-270.170502,-292.247498,-407.973816,-362.173889,-274.131012,-644.271545,-442.258118,-293.187866,-296.882385,-463.621857,-305.256927,-472.831177,-494.814545
1748,14.567000,-314.463837,-693.671448,-133.057327,-284.437897,-698.486511,-226.415695,-330.475403,-334.387207,-180.062286,-282.401093,-597.806213,-306.869110,-304.848694,-319.107697,-273.253693,-291.877472,-409.513550,-364.151550,-273.926575,-646.587646,-444.682037,-292.711731,-299.244507,-466.511047,-304.951477,-475.202606,-497.508209
1749,14.575000,-314.520020,-691.773010,-133.398392,-284.382721,-698.192566,-226.676056,-329.715424,-333.434570,-182.892838,-282.237823,-599.210938,-309.323700,-304.332825,-319.436096,-276.084076,-291.585907,-410.955536,-366.011871,-273.829712,-648.649902,-446.981445,-292.314178,-301.427948,-469.166901,-304.704315,-477.264252,-499.947754
1750,14.583000,-314.552612,-689.999817,-133.990875,-284.349213,-697.896240,-227.092239,-329.562439,-332.817413,-185.441467,-282.080902,-600.626892,-311.751404,-303.738220,-319.881653,-279.038879,-291.399994,-412.128601,-367.795013,-273.523163,-650.671936,-449.269989,-292.063354,-303.341370,-471.663971,-304.400757,-479.352203,-502.391327
1751,14.592000,-314.563599,-688.229980,-134.432541,-284.353729,-697.441406,-227.486237,-329.515503,-331.791321,-187.919907,-282.002899,-601.870605,-314.094543,-303.806427,-320.060486,-281.590454,-291.204834,-413.167877,-369.546234,-273.248383,-652.322083,-451.440582,-291.807312,-305.119934,-474.056366,-304.109680,-481.041779,-504.713409
1752,14.600000,-314.637695,-687.201721,-134.871231,-284.363739,-697.042969,-227.805588,-329.920502,-330.664459,-190.170334,-281.873230,-603.050354,-316.263245,-304.032166,-320.218597,-283.929230,-291.253906,-414.089874,-371.132385,-273.021515,-653.866760,-453.451416,-291.687805,-306.663574,-476.371307,-303.747223,-482.648834,-506.936676
1753,14.608000,-314.619598,-686.434753,-135.532043,-284.336975,-696.950378,-228.416397,-330.646851,-329.483795,-192.176422,-281.770416,-604.158142,-318.109161,-304.372589,-320.322296,-286.049286,-291.430145,-414.665192,-372.638306,-272.585571,-655.131775,-455.246399,-291.731201,-307.827423,-478.468323,-303.459045,-483.986542,-508.991730
1754,14.617000,-314.836609,-686.312744,-136.422882,-284.645721,-696.902405,-229.319214,-331.522156,-328.121887,-194.083771,-281.767822,-605.110962,-319.760498,-304.951385,-320.120453,-287.936951,-291.581543,-414.878235,-373.954620,-272.358154,-656.134277,-456.891235,-291.614410,-309.009338,-480.694702,-303.257721,-484.964661,-510.867310
1755,14.625000,-315.048523,-686.970947,-137.600906,-284.664581,-697.531372,-230.377563,-332.673950,-326.898376,-195.926590,-281.779663,-606.111023,-321.268768,-305.810089,-319.537628,-289.623718,-291.808807,-414.831787,-375.229980,-271.987946,-656.899963,-458.501373,-291.684845,-309.878967,-482.804108,-302.988129,-485.937134,-512.740662
1756,14.633000,-315.413055,-688.060364,-138.725296,-284.736816,-698.438232,-231.445969,-333.574890,-325.385254,-197.666061,-281.702118,-607.310608,-322.496704,-306.288788,-318.934082,-291.385773,-292.214752,-414.519684,-376.376038,-271.634521,-657.429626,-459.957489,-291.850677,-310.430908,-484.611542,-302.712646,-486.679230,-514.545654
1757,14.642000,-315.724182,-689.637634,-139.738724,-284.914307,-699.827881,-232.488571,-334.386749,-323.677612,-199.184647,-281.772614,-608.595520,-323.515533,-306.941345,-318.057800,-292.977203,-292.495941,-414.189606,-377.312744,-271.356689,-657.827393,-461.231415,-292.073334,-310.947510,-486.454987,-302.493225,-487.185883,-516.159485
1758,14.650000,-316.026093,-691.569458,-140.694580,-285.079071,-701.371826,-233.344940,-335.120453,-321.784821,-200.643143,-281.856964,-610.062683,-324.312897,-307.579803,-316.893921,-294.281830,-292.748138,-413.538208,-378.138306,-271.218811,-658.091614,-462.459930,-292.181824,-311.311951,-488.167938,-302.386139,-487.570801,-517.648315
1759,14.658000,-316.400543,-693.892151,-141.565811,-285.203644,-703.221680,-234.248901,-335.746063,-319.616730,-201.870804,-282.062714,-611.740662,-324.940308,-307.374939,-315.463135,-295.672302,-292.951538,-412.679321,-378.741852,-271.029083,-658.289246,-463.571381,-292.322815,-311.616669,-489.708618,-302.314911,-487.837463,-519.080078
1760,14.667000,-316.758362,-696.699829,-142.571793,-285.505432,-705.486328,-235.259491,-336.244385,-317.375031,-202.890106,-282.185577,-613.471985,-325.471863,-308.034912,-313.933350,-296.518677,-293.200714,-411.658936,-379.135284,-271.003937,-658.411255,-464.630768,-292.421112,-311.786652,-491.174194,-302.334778,-488.047333,-520.354980
1761,14.675000,-317.129639,-700.100769,-143.676102,-285.781525,-707.902161,-236.442764,-336.674683,-314.946777,-203.790405,-282.406494,-615.118713,-325.860931,-308.370361,-311.979889,-297.395142,-293.611084,-410.445435,-379.306732,-271.029236,-658.417114,-465.538361,-292.727692,-311.816711,-492.453827,-302.274963,-488.105133,-521.444824
1762,14.683000,-317.431458,-703.709473,-144.862213,-286.041901,-710.536560,-237.650742,-337.266266,-312.330688,-204.388107,-282.602875,-616.914124,-326.090240,-308.852264,-309.969238,-298.014648,-293.837097,-408.843414,-379.373627,-271.105835,-658.244934,-466.383972,-292.879700,-311.743744,-493.610565,-302.285004,-488.071594,-522.600464
1763,14.692000,-317.688660,-707.601196,-145.985855,-286.221619,-713.488831,-238.810303,-337.618652,-309.576965,-204.737381,-282.922577,-618.868530,-326.241699,-309.311829,-307.866943,-298.397339,-294.187927,-407.230225,-379.166901,-271.179596,-658.153320,-467.105347,-293.043793,-311.616669,-494.746643,-302.390472,-487.966370,-523.488953
1764,14.700000,-317.825989,-711.775452,-147.050156,-286.262115,-716.742310,-239.979141,-338.267181,-306.790100,-204.954041,-283.053986,-620.953308,-326.187653,-309.761841,-305.561218,-298.690918,-294.547852,-405.294678,-378.907410,-271.258972,-657.876831,-467.763977,-293.306335,-311.472656,-495.743805,-302.485870,-487.852875,-524.418213
1765,14.708000,-317.797455,-716.435608,-148.174606,-286.408508,-719.993286,-241.201187,-338.744843,-304.101929,-205.199875,-283.301453,-623.087830,-326.135254,-310.351868,-303.203674,-298.835968,-294.979095,-403.266663,-378.573242,-271.450806,-657.506470,-468.318848,-293.367035,-311.201416,-496.753754,-302.698425,-487.501953,-525.094177
1766,14.717000,-317.631714,-721.283508,-149.437531,-286.247986,-723.388123,-242.525833,-339.485535,-301.314697,-205.090332,-283.483002,-625.255920,-325.953003,-310.946869,-300.823181,-298.775360,-295.573669,-401.265137,-378.095886,-271.691376,-657.035400,-468.722076,-293.708130,-310.702118,-497.470123,-302.911560,-487.093292,-525.693298
1767,14.725000,-317.398407,-726.422668,-150.823486,-286.092651,-726.919678,-243.846130,-340.241638,-298.798737,-204.929855,-283.631195,-627.425659,-325.580200,-311.699554,-298.398102,-298.499176,-296.187531,-399.068115,-377.505157,-271.906555,-656.499512,-468.990540,-294.269135,-310.336609,-498.234436,-303.199493,-486.749664,-526.323486
1768,14.733000,-317.130005,-731.904907,-152.176163,-285.939606,-730.699585,-245.262360,-341.293060,-296.385315,-204.675278,-283.794464,-629.686768,-325.227356,-312.473236,-295.947144,-298.197510,-296.771942,-396.746674,-376.978577,-272.113647,-655.930481,-469.190155,-294.465546,-309.913574,-498.926392,-303.446106,-486.327576,-526.747253
1769,14.742000,-316.924805,-737.512695,-153.737198,-285.763947,-734.564453,-246.801376,-342.087616,-293.929779,-204.262558,-283.935455,-632.126709,-324.792297,-313.269379,-293.553009,-297.662659,-297.407166,-394.418732,-376.288727,-272.337494,-655.327820,-469.345001,-295.619232,-309.425293,-499.276337,-303.806213,-485.673981,-527.064453
1770,14.750000,-316.737854,-743.295776,-155.396530,-285.687408,-738.679321,-248.386597,-343.081390,-291.633789,-203.597366,-284.156128,-634.681580,-324.461731,-314.223938,-291.218536,-296.994629,-298.184540,-392.165161,-375.530884,-272.628967,-654.725464,-469.425659,-295.996857,-308.871857,-499.810364,-304.128204,-485.116333,-527.345581
1771,14.758000,-316.561707,-749.278076,-157.112137,-285.620605,-742.844604,-250.080200,-343.984192,-289.431702,-202.793747,-284.322113,-637.336731,-323.965698,-314.970367,-288.794708,-296.319489,-298.785217,-389.869537,-374.646820,-272.925690,-654.137512,-469.361298,-296.263702,-308.500153,-500.188995,-304.318420,-484.688904,-527.541931
1772,14.767000,-316.449402,-755.475098,-159.056686,-285.594177,-747.095886,-251.879990,-344.848175,-287.312531,-201.876556,-284.540497,-640.077881,-323.587036,-315.415710,-286.722168,-295.614227,-299.339600,-387.463623,-373.751282,-273.272156,-653.670776,-469.300751,-296.738495,-308.006744,-500.407410,-304.665955,-484.202881,-527.605042
1773,14.775000,-316.337433,-761.636597,-161.109116,-285.570862,-751.542969,-253.805573,-345.416382,-285.247437,-200.915909,-284.701385,-642.992676,-323.158234,-316.785767,-284.369568,-294.352448,-299.886414,-385.209106,-372.818634,-273.678802,-653.158752,-469.226959,-297.090973,-307.531952,-500.517487,-305.019562,-483.650757,-527.642761
1774,14.783000,-316.273285,-767.864685,-163.199219,-285.606049,-756.058105,-255.737366,-345.866913,-283.399414,-199.640152,-284.919525,-646.161682,-322.877655,-316.973206,-282.295105,-293.148163,-300.553192,-383.185455,-371.620819,-274.014954,-652.695557,-469.107208,-297.375427,-307.044159,-500.407562,-305.315125,-483.250671,-527.575439
1775,14.792000,-316.140961,-774.218445,-165.410370,-285.663239,-760.711060,-257.759796,-346.061035,-281.607178,-198.395340,-285.160797,-649.416992,-322.498962,-317.390320,-280.303711,-291.880188,-300.854736,-380.976410,-370.479340,-274.358124,-652.309204,-468.916595,-297.458679,-306.704285,-500.214935,-305.655121,-482.782074,-527.373657
1776,14.800000,-316.029938,-780.586487,-167.790436,-285.839844,-765.492188,-259.862091,-346.213379,-279.966553,-196.865005,-285.219360,-652.865662,-322.311646,-317.590942,-278.286072,-290.410492,-301.054108,-378.887756,-369.169861,-274.721405,-651.958862,-468.710052,-297.561584,-306.259003,-499.875610,-305.937378,-482.404724,-527.103271
1777,14.808000,-315.850403,-786.953796,-170.240021,-285.578247,-770.312805,-262.104004,-346.159088,-278.416351,-195.192780,-285.314575,-656.265930,-322.136566,-317.648163,-276.445068,-288.805389,-301.340790,-376.881287,-367.725342,-275.025726,-651.607544,-468.454346,-297.693237,-305.763458,-499.342163,-306.316315,-482.020020,-526.599854
1778,14.817000,-315.692383,-793.570740,-172.547089,-285.370972,-775.135803,-264.380615,-346.018585,-276.993103,-193.274384,-285.135223,-659.968872,-321.917236,-317.712219,-274.615082,-286.919861,-301.712708,-375.055237,-366.151794,-275.329926,-651.311707,-468.092712,-297.895050,-305.355682,-498.757843,-306.506195,-481.608429,-526.134399
1779,14.825000,-315.164124,-800.154419,-175.103333,-284.962402,-779.975586,-266.657013,-345.737000,-275.681366,-191.120163,-285.242706,-663.553284,-321.680939,-317.726166,-272.917084,-284.940918,-301.866943,-373.067902,-364.415863,-275.568756,-651.031250,-467.623199,-298.083649,-304.971375,-497.860291,-306.782745,-481.192780,-525.469543
1780,14.833000,-314.536713,-806.522339,-177.769150,-284.549988,-784.765259,-269.005646,-345.608307,-274.488800,-188.885239,-285.151154,-667.129395,-321.460541,-317.794159,-271.311127,-282.646057,-302.034210,-371.121796,-362.561859,-275.830505,-650.721863,-467.019897,-298.238831,-304.759979,-496.848114,-307.038208,-480.835632,-524.655457
1781,14.842000,-313.787018,-812.891418,-180.480865,-283.918610,-789.585693,-271.425995,-345.773499,-273.405548,-186.345383,-285.000641,-670.810242,-321.135284,-317.984070,-269.759460,-280.218842,-302.358551,-369.264496,-360.536652,-276.020660,-650.460876,-466.286835,-298.412689,-304.336517,-495.643768,-307.263885,-480.482605,-523.716797
1782,14.850000,-313.173401,-819.277100,-183.107712,-283.255035,-794.356201,-273.741150,-345.849365,-272.387024,-183.707809,-284.727325,-674.481750,-320.916138,-318.278839,-268.156830,-277.524139,-302.626434,-367.376831,-358.424591,-276.123901,-650.191467,-465.457947,-298.515961,-304.193268,-494.382080,-307.462341,-480.118347,-522.572510
1783,14.858000,-312.506348,-825.555542,-185.832825,-282.812897,-799.100952,-275.984070,-346.105774,-271.407288,-180.953186,-284.495117,-678.242004,-320.513672,-318.548920,-266.846375,-274.800812,-302.933380,-365.364624,-356.235962,-276.172119,-649.919189,-464.424866,-298.599274,-303.810516,-492.845520,-307.521118,-479.767029,-521.328064
1784,14.867000,-311.901733,-831.812561,-188.522278,-282.317902,-803.827576,-278.169769,-346.452362,-270.394470,-178.156738,-284.265411,-682.043518,-320.296600,-318.842255,-265.335999,-271.997284,-303.158386,-363.517670,-353.886108,-276.094604,-649.639099,-463.313904,-298.612579,-303.402313,-491.579407,-307.502899,-479.534088,-520.028320
1785,14.875000,-311.346893,-838.011475,-191.009979,-281.775482,-808.479065,-280.263031,-346.949585,-269.378265,-175.299011,-283.841217,-685.899475,-319.977142,-319.321533,-263.916107,-269.107697,-303.477478,-361.709320,-351.469330,-276.022644,-649.352112,-462.018311,-298.677063,-303.102356,-489.723663,-307.477509,-479.265320,-518.476562
1786,14.883000,-310.606903,-844.068726,-193.681946,-281.258972,-812.925720,-282.365906,-347.440033,-268.076721,-172.523407,-283.531921,-689.590698,-319.665527,-319.756256,-262.365479,-266.254333,-303.881744,-359.958160,-348.963013,-275.902374,-649.088867,-460.601990,-298.788025,-303.033905,-487.588226,-307.395477,-478.897522,-516.884399
1787,14.892000,-310.167633,-849.507507,-195.895126,-280.737396,-817.188599,-284.339630,-347.842529,-266.765472,-169.888168,-283.275146,-693.180969,-319.369446,-320.016632,-260.858765,-263.577179,-304.044586,-358.312378,-346.438416,-275.743713,-648.819336,-459.124847,-298.669708,-302.704742,-485.591431,-307.259766,-478.589081,-515.185974
1788,14.900000,-309.515015,-854.905029,-198.518066,-280.199158,-821.298828,-286.266998,-348.460510,-265.250671,-167.213638,-283.003510,-696.698059,-318.982300,-320.480133,-259.407288,-260.896820,-304.353943,-356.761292,-343.832062,-275.601929,-648.593506,-457.622528,-298.520813,-302.144714,-483.524078,-307.114716,-478.276459,-513.436218
1789,14.908000,-308.696228,-860.073364,-200.839539,-279.648010,-825.273621,-288.071899,-348.683319,-263.906830,-164.662231,-282.549591,-700.161072,-318.674438,-320.737000,-257.769928,-258.280060,-304.655243,-354.921722,-341.005310,-275.466095,-648.396729,-456.037415,-298.391296,-301.878418,-481.431152,-306.932953,-477.946136,-511.589874
1790,14.917000,-307.941132,-864.776306,-202.805328,-279.115112,-829.059509,-289.764496,-348.882599,-262.381683,-161.826263,-282.124664,-703.439575,-318.422546,-320.844574,-256.234680,-255.434784,-304.479218,-353.311127,-338.579285,-275.324371,-648.206055,-454.412537,-298.226044,-301.704590,-479.359039,-306.757416,-477.675873,-509.728424
1791,14.925000,-307.341278,-869.014771,-204.716843,-278.409882,-832.534119,-291.363251,-348.584717,-261.016266,-158.820526,-281.538025,-706.472961,-318.196625,-320.638519,-254.573074,-252.497406,-304.327118,-351.477356,-335.865051,-275.243530,-647.950378,-452.803589,-297.777863,-301.758820,-477.475891,-306.582977,-477.403809,-507.894043
1792,14.933000,-306.306335,-873.125061,-206.677216,-277.763947,-835.722229,-292.905334,-348.309357,-259.710785,-155.530106,-281.033752,-709.224487,-317.854767,-320.270782,-252.895981,-249.183090,-304.133911,-349.258087,-333.079315,-275.052246,-647.800842,-451.194336,-297.778656,-301.439850,-475.072632,-306.448914,-477.183533,-506.007446
1793,14.942000,-305.340210,-876.939697,-208.502655,-277.019928,-838.508911,-294.376709,-347.418701,-258.395264,-151.893265,-280.471344,-711.720337,-317.505768,-319.711945,-250.886673,-245.586075,-304.084625,-346.798981,-329.959534,-274.993652,-647.618530,-449.636627,-297.237152,-301.384033,-473.243195,-306.370728,-476.903870,-504.069275
1794,14.950000,-304.794189,-880.223389,-210.051178,-276.385376,-840.974609,-295.738159,-346.250549,-256.918152,-148.156723,-279.903656,-713.911194,-317.151001,-318.803650,-248.975983,-241.897995,-303.230072,-344.304565,-327.227631,-274.905548,-647.428772,-448.112762,-297.903290,-301.321014,-470.557312,-306.245789,-476.600067,-502.180328
1795,14.958000,-303.735046,-883.323364,-211.577835,-275.806580,-843.153625,-296.918823,-344.901215,-255.098724,-144.369476,-279.550232,-715.877563,-316.694611,-317.662201,-246.967331,-238.102356,-302.681000,-341.694794,-324.215546,-274.846466,-647.173279,-446.541382,-296.714142,-301.031982,-468.808472,-306.179443,-476.161407,-500.165710
1796,14.967000,-303.129211,-885.756653,-212.496429,-275.308411,-845.276306,-297.724609,-343.562134,-253.089035,-140.604660,-279.003967,-717.728333,-316.390320,-316.733002,-245.047363,-234.672836,-301.978516,-339.229462,-321.126129,-274.750366,-646.840881,-445.084930,-296.428680,-300.695953,-466.128052,-306.115143,-475.720642,-498.095398
1797,14.975000,-302.844604,-887.353516,-212.866241,-274.939056,-847.294067,-298.367554,-342.173309,-251.114548,-137.197525,-278.521820,-719.640869,-316.075287,-315.691345,-242.906433,-231.220963,-301.401489,-336.876526,-318.059937,-274.679657,-646.345642,-443.428680,-296.276764,-299.592010,-464.251282,-305.921539,-475.085327,-496.003967
1798,14.983000,-302.164429,-889.085999,-212.973175,-274.644592,-849.124756,-298.580231,-340.736481,-248.968063,-133.861328,-278.177521,-721.353943,-315.669739,-314.632782,-240.659363,-228.019196,-301.168396,-334.588562,-314.733521,-274.574921,-645.798645,-441.735840,-295.595856,-299.030975,-461.217255,-305.826263,-474.284973,-493.751892
1799,14.992000,-301.779419,-890.114136,-212.920547,-274.339661,-850.654480,-298.610809,-339.638245,-246.784943,-130.537933,-277.840790,-722.792725,-315.201538,-313.542023,-238.483109,-224.664658,-300.227539,-332.364227,-311.777710,-274.595123,-645.249695,-440.010712,-294.999207,-298.513489,-458.801636,-305.718567,-473.457062,-491.425446
1800,15.000000,-301.871582,-890.921387,-212.516556,-274.239258,-851.785400,-298.392212,-338.629669,-244.755997,-127.153442,-277.645447,-723.894531,-314.464844,-312.648956,-236.281143,-221.358978,-299.508209,-330.007233,-308.819305,-274.612732,-644.431091,-438.131653,-294.610901,-297.242828,-456.251526,-305.532166,-472.624878,-489.125122
1801,15.008000,-301.380066,-891.535339,-212.458099,-274.186951,-852.397461,-298.220734,-337.684479,-242.702667,-123.724503,-277.437286,-724.505737,-313.662415,-312.006104,-233.910263,-217.977249,-299.480469,-327.337646,-305.388153,-274.601929,-643.393066,-436.198212,-294.513794,-296.679932,-452.959595,-305.327332,-471.611481,-486.867767
1802,15.017000,-301.344604,-891.855469,-212.049500,-274.391510,-852.759338,-297.822205,-337.341309,-240.708023,-120.307320,-277.346710,-724.789001,-312.605255,-311.466553,-231.519302,-214.489304,-298.963776,-324.543610,-302.483795,-274.607697,-642.260986,-434.243469,-293.845764,-295.105743,-450.580658,-305.245697,-470.339935,-484.461548
1803,15.025000,-301.484680,-891.789001,-211.208603,-274.516113,-852.782410,-297.181732,-337.211273,-238.112930,-118.834343,-277.264465,-724.758667,-311.326172,-311.192413,-228.205887,-212.783524,-298.689667,-322.241394,-299.815277,-274.536072,-640.768799,-432.067108,-293.024658,-293.600769,-448.270813,-305.127747,-468.785736,-482.146973
