Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1332,11.100000,-302.060974,-700.724976,-130.633606,-332.138641,-314.352478,-121.944832,-275.723846,-694.390442,-223.522537,-280.539490,-566.913757,-222.909576,-312.528534,-235.581879,-176.997192,-298.053955,-328.101776,-266.067169,-276.460327,-579.187317,-368.253754,-297.563721,-232.073654,-381.769226,-308.777161,-407.237091,-416.689758
1333,11.108000,-302.080322,-699.251221,-130.506546,-331.000610,-314.045746,-122.656235,-275.499939,-694.685120,-223.449036,-280.187408,-567.229553,-224.438995,-311.850952,-235.580551,-178.067062,-297.575409,-328.263336,-266.885742,-275.861053,-580.294495,-369.765259,-297.413300,-233.089203,-383.149872,-308.383392,-408.291931,-418.226257
1334,11.117000,-302.026367,-697.796448,-130.408997,-329.605347,-315.227875,-123.063232,-275.270386,-695.166077,-223.383163,-279.846130,-567.641052,-226.110168,-310.359161,-236.728134,-178.628876,-296.855804,-328.892487,-267.973907,-275.398499,-581.262268,-371.341309,-296.960449,-234.310562,-384.986755,-307.972351,-409.523956,-419.818268
1335,11.125000,-302.319397,-696.344177,-130.148560,-327.767242,-317.145111,-123.312218,-274.980347,-695.951660,-223.257935,-279.526245,-568.448303,-227.833740,-308.450806,-238.750092,-178.834595,-295.604279,-329.711731,-269.581879,-275.006348,-582.441284,-373.077240,-296.519012,-235.488693,-386.692963,-307.558746,-410.581665,-421.581207
1336,11.133000,-302.057953,-694.939087,-130.056137,-325.744385,-320.036560,-123.368301,-274.830017,-697.268677,-223.204727,-278.977600,-569.768188,-229.822174,-306.645081,-241.710571,-178.897217,-294.425354,-330.892181,-271.532196,-274.550781,-583.775879,-375.037964,-295.953949,-236.776840,-388.760101,-307.166321,-411.916504,-423.495667
1337,11.142000,-301.957367,-693.961243,-130.017731,-324.143768,-323.391357,-123.151596,-274.799042,-698.817322,-223.065857,-278.254425,-571.452454,-231.873398,-304.864960,-245.515808,-179.015457,-293.181885,-332.470428,-273.777252,-274.294708,-585.220459,-377.119263,-295.063110,-238.264603,-390.945496,-306.681610,-413.306122,-425.590790
1338,11.150000,-301.941925,-692.812988,-129.805939,-323.125885,-325.422760,-122.787117,-274.836609,-700.680908,-222.889130,-277.624664,-573.400940,-234.016449,-303.565979,-248.636154,-180.285416,-292.310211,-334.308014,-276.124878,-274.124603,-586.878967,-379.387329,-294.248444,-239.827866,-393.097626,-306.273407,-414.917480,-427.821381
1339,11.158000,-302.094269,-691.691223,-129.697906,-322.483643,-326.191803,-123.932045,-274.775513,-702.497009,-222.663544,-277.221558,-575.339294,-236.273239,-302.842468,-250.384689,-182.718582,-291.726318,-336.151123,-278.365753,-274.117554,-588.803711,-381.684937,-293.333221,-241.705826,-395.401093,-305.880585,-416.716187,-429.951385
1340,11.167000,-302.196259,-690.366150,-129.702042,-321.238739,-329.299866,-127.013489,-274.960388,-704.037659,-222.480438,-277.080811,-577.183533,-238.493454,-302.116302,-252.236786,-184.231079,-291.233185,-337.529053,-280.483368,-274.061371,-590.623169,-383.933502,-292.308350,-243.383301,-397.832550,-305.452759,-418.555328,-432.228363
1341,11.175000,-302.709442,-688.777100,-129.765518,-320.404816,-333.103088,-128.428741,-275.212555,-705.184753,-222.344589,-276.910767,-578.941467,-240.671906,-300.646027,-255.638504,-184.676453,-290.029938,-339.014038,-282.635345,-274.113098,-592.549316,-386.075073,-291.623657,-244.875290,-399.941650,-305.109100,-420.381439,-434.586182
1342,11.183000,-302.751373,-687.366577,-129.826553,-317.900177,-337.090179,-128.877838,-275.243378,-706.340820,-221.951874,-276.761444,-580.469177,-242.772720,-298.930542,-259.410095,-185.294464,-288.808563,-340.631622,-284.969360,-274.078094,-594.564392,-388.185944,-290.914032,-246.883560,-402.542450,-304.941162,-422.229462,-436.814117
1343,11.192000,-302.762482,-685.738953,-129.852295,-316.327271,-341.909729,-128.706360,-275.278076,-707.374268,-221.510559,-276.667175,-581.889099,-245.025894,-296.502869,-264.475189,-185.544830,-287.699127,-342.692841,-287.661774,-274.013702,-596.380005,-390.456696,-290.397827,-248.853653,-405.090576,-304.745880,-424.162720,-439.107178
1344,11.200000,-302.761017,-684.134827,-130.004211,-314.320496,-346.916809,-128.622574,-275.140503,-708.179321,-221.074570,-276.391510,-583.246155,-247.335785,-294.960602,-269.923553,-185.961090,-287.022552,-345.132507,-290.406555,-273.876556,-598.360779,-392.785217,-289.989349,-250.643280,-407.491608,-304.464111,-425.962250,-441.424164
1345,11.208000,-302.524414,-682.714050,-130.097473,-312.966248,-352.470123,-128.690414,-275.020111,-708.997803,-220.562393,-276.031982,-584.677917,-249.676453,-293.413910,-275.809265,-186.667831,-285.982971,-347.412323,-293.409363,-273.655853,-600.307739,-395.150146,-289.603363,-252.596405,-409.931183,-304.185486,-427.919556,-443.788391
1346,11.217000,-302.668671,-680.979553,-130.133255,-312.252502,-358.674133,-129.425751,-275.104034,-710.259277,-219.781494,-275.733948,-586.341492,-251.969009,-292.930511,-282.008179,-187.201889,-285.183533,-350.120117,-296.288483,-273.449646,-602.360901,-397.434113,-289.116882,-254.731888,-412.506439,-303.990509,-429.931915,-446.050964
1347,11.225000,-302.641937,-679.451904,-130.322525,-311.740723,-365.650726,-130.882248,-274.834747,-710.766418,-219.142960,-275.637878,-588.060913,-254.095047,-292.532410,-288.724701,-188.230133,-284.836609,-353.103333,-299.289642,-273.342957,-604.356995,-399.535309,-288.763397,-256.693237,-414.756622,-303.818939,-432.067810,-448.260956
1348,11.233000,-302.753845,-677.872986,-130.297546,-311.865082,-372.941864,-132.380966,-275.121063,-711.974731,-218.146225,-275.603790,-589.708496,-256.177307,-292.269501,-295.836823,-189.200409,-285.011475,-356.343170,-302.207794,-273.348999,-606.596375,-401.601196,-288.422699,-258.895386,-417.033600,-303.628448,-434.232239,-450.341034
1349,11.242000,-302.837006,-676.378052,-130.280319,-312.207458,-379.834961,-133.167511,-275.272278,-712.886230,-217.212891,-275.696106,-591.484131,-258.076050,-292.652557,-302.929993,-190.206223,-284.903656,-359.735779,-305.352142,-273.353699,-608.821777,-403.484436,-288.220093,-260.761963,-419.041138,-303.394012,-436.430603,-452.542084
1350,11.250000,-302.989288,-674.597717,-130.375641,-312.850830,-386.622986,-133.708206,-275.443420,-713.523499,-216.320572,-275.873871,-593.135742,-260.067993,-292.979370,-310.101044,-191.453613,-284.782623,-362.669800,-308.391266,-273.325531,-610.963135,-405.424408,-288.004242,-262.931976,-421.319946,-303.168518,-438.575134,-454.663910
1351,11.258000,-303.058258,-672.994995,-130.451477,-313.363403,-393.556427,-134.637299,-275.529449,-714.007324,-215.464630,-275.978790,-594.590576,-261.986023,-293.657928,-317.348297,-192.584656,-284.915405,-365.686066,-311.325958,-273.168427,-612.976135,-407.348969,-288.043701,-265.291412,-423.773987,-303.035614,-440.712463,-456.910187
1352,11.267000,-303.154633,-671.212097,-130.598648,-314.085785,-400.384399,-135.744110,-275.920105,-714.132629,-214.492905,-275.923004,-595.942993,-263.940063,-293.936401,-324.439880,-194.086426,-285.650177,-367.827271,-315.369049,-272.842102,-614.937744,-409.338806,-288.270264,-267.359192,-426.072113,-302.958801,-442.811249,-458.927856
1353,11.275000,-303.087769,-669.379272,-130.722488,-314.902130,-406.402557,-137.171173,-275.328125,-714.098389,-213.654587,-275.849823,-597.074402,-265.724060,-294.552551,-331.377411,-195.860916,-286.377502,-370.711548,-318.254639,-272.457947,-616.852417,-411.099396,-288.755035,-269.201111,-428.202057,-302.919678,-444.778442,-461.023102
1354,11.283000,-303.098969,-667.490112,-130.875336,-315.057526,-413.276520,-138.485733,-274.908936,-713.783203,-212.855194,-275.841644,-598.009338,-267.489563,-295.443024,-337.922455,-197.697311,-286.590637,-373.560242,-321.507141,-272.049225,-618.546082,-412.793488,-289.262146,-271.104492,-430.490082,-302.855530,-446.704407,-462.967041
1355,11.292000,-303.205475,-665.495667,-131.035629,-315.782623,-419.210785,-140.653290,-274.464294,-713.333862,-211.971878,-275.965668,-598.799866,-269.161438,-295.608673,-343.548645,-200.438583,-287.143341,-376.406891,-324.562958,-271.592529,-620.255249,-414.250366,-289.996246,-272.774017,-432.505249,-302.903076,-448.640076,-464.695404
1356,11.300000,-303.242188,-663.537476,-131.075546,-316.924072,-424.620300,-143.000153,-274.259430,-712.879700,-210.922379,-276.029419,-599.583130,-270.760895,-297.266663,-349.205658,-202.527481,-287.998657,-379.351074,-327.722626,-271.045898,-621.908325,-415.734894,-290.781311,-274.529388,-434.424713,-302.787811,-450.482147,-466.536682
1357,11.308000,-303.359222,-661.559082,-131.181473,-318.403290,-429.308929,-145.233002,-274.148956,-712.366577,-209.939987,-276.067902,-600.342834,-272.189392,-298.519073,-354.318298,-205.113541,-289.113037,-382.302887,-330.626038,-270.517029,-623.653564,-417.089386,-291.359833,-276.336700,-436.250061,-302.640259,-452.314575,-468.252228
1358,11.317000,-303.457489,-659.791138,-131.347702,-320.197510,-433.590240,-147.380920,-273.944824,-711.875366,-209.209473,-276.236237,-601.062988,-273.632263,-300.238098,-358.844696,-207.589157,-289.831390,-385.024048,-333.505066,-270.245239,-625.352356,-418.327393,-292.004089,-278.052795,-438.129578,-302.564178,-454.191376,-469.794983
1359,11.325000,-303.804169,-657.950012,-131.564255,-322.357513,-437.432678,-149.398529,-273.977631,-711.131653,-208.359070,-276.439026,-601.710144,-275.014282,-302.272461,-362.916229,-209.680634,-290.779724,-387.252533,-335.901093,-269.845825,-627.004883,-419.579742,-292.498688,-279.911774,-440.070465,-302.529816,-455.950531,-471.462891
1360,11.333000,-304.489349,-656.441162,-131.705292,-324.454803,-440.817596,-151.254303,-274.103424,-710.509460,-207.860992,-276.730652,-602.212646,-276.425049,-303.951599,-366.409271,-211.809692,-291.610718,-389.323090,-338.214142,-269.541412,-628.747742,-420.796204,-292.988159,-281.661041,-441.924255,-302.445312,-457.940399,-473.065277
1361,11.342000,-305.584412,-655.603638,-131.956467,-326.285126,-443.676147,-152.715424,-274.617249,-710.077026,-207.515656,-277.225098,-602.870300,-277.742340,-305.650543,-369.494080,-213.363525,-292.471039,-390.994385,-340.159058,-269.296051,-630.304321,-421.906830,-293.477722,-283.308838,-443.836823,-302.338409,-459.665619,-474.726379
1362,11.350000,-306.892029,-655.459778,-132.852982,-327.715668,-445.781097,-153.814224,-275.308594,-710.142456,-207.715530,-277.977631,-603.742554,-279.010956,-307.161713,-371.888123,-214.844116,-293.173676,-392.317810,-341.778137,-269.114410,-631.761475,-423.018524,-293.801239,-284.948914,-445.679840,-302.115753,-461.299103,-476.399231
1363,11.358000,-308.821045,-655.904541,-133.825485,-328.779663,-447.243805,-154.842560,-276.639648,-711.122681,-208.324112,-278.674896,-605.134338,-280.244141,-307.948364,-373.757751,-216.343552,-293.633362,-393.519348,-343.133667,-268.969543,-633.176697,-424.257568,-294.139282,-286.414612,-447.392944,-302.035583,-462.855652,-477.903168
1364,11.367000,-310.682770,-657.278625,-135.106339,-329.508270,-448.156586,-155.897873,-278.150330,-712.555298,-209.262680,-279.608368,-606.831299,-281.509338,-308.550995,-374.908478,-217.720230,-293.931854,-394.834320,-344.570099,-268.932678,-634.579651,-425.445679,-294.514679,-287.883057,-448.965851,-302.027618,-464.350830,-479.420959
1365,11.375000,-312.605103,-659.391479,-136.628677,-330.033020,-448.353912,-157.004395,-279.662018,-714.505005,-210.630157,-280.620361,-608.779236,-282.808716,-308.937714,-375.397491,-219.133072,-294.382324,-395.848785,-345.837067,-269.117493,-635.874084,-426.870789,-294.858887,-289.263550,-450.555756,-302.013855,-465.622589,-480.981232
1366,11.383000,-314.137451,-662.198669,-138.346512,-330.711121,-447.997223,-157.810181,-280.966248,-717.128845,-212.656799,-281.459534,-610.902222,-284.228149,-309.320160,-375.409546,-220.439880,-294.712250,-396.767456,-346.942566,-269.270569,-637.263306,-428.438110,-295.072327,-290.545197,-452.066315,-302.103210,-467.037537,-482.525421
1367,11.392000,-315.146301,-665.845947,-140.237122,-331.283722,-447.392059,-158.696274,-281.994202,-720.017090,-215.039276,-282.035156,-613.249207,-285.868317,-309.905548,-374.981964,-221.401825,-294.966980,-397.344086,-347.685272,-269.605560,-638.584656,-430.172119,-295.093597,-291.889923,-453.606659,-302.264832,-468.172455,-484.257172
1368,11.400000,-315.574158,-670.048401,-142.216980,-332.097473,-446.280853,-159.328140,-282.493347,-723.215820,-217.774063,-282.421631,-615.825012,-287.571075,-310.439514,-374.344513,-222.476410,-295.202148,-397.717773,-348.569031,-270.046844,-639.838684,-432.034027,-295.085114,-293.151123,-455.213867,-302.391113,-469.514008,-486.069824
1369,11.408000,-315.395111,-674.919617,-144.309692,-332.569061,-445.020874,-160.202896,-282.605377,-726.785522,-221.001694,-282.515656,-618.356873,-289.253357,-310.901581,-373.336121,-223.612549,-295.476471,-398.038116,-349.363831,-270.643402,-641.175293,-434.004059,-295.040161,-294.343170,-456.925171,-302.722290,-470.606689,-487.841919
1370,11.417000,-314.702301,-680.617188,-146.281296,-332.883301,-443.605896,-161.295074,-282.309265,-730.604065,-224.479279,-282.495148,-620.848633,-290.792175,-311.169189,-371.855042,-224.688782,-295.868805,-398.232178,-350.173309,-271.343750,-642.217346,-435.835358,-295.026184,-295.350342,-458.582306,-303.202118,-471.565155,-489.583221
1371,11.425000,-313.690826,-687.020508,-148.456894,-332.741821,-441.788361,-162.600784,-281.586884,-734.479858,-228.182358,-282.376801,-623.476074,-292.323944,-310.809052,-370.394562,-226.210266,-295.902679,-398.426910,-351.166107,-272.092712,-643.100220,-437.584290,-294.870239,-296.030853,-460.254303,-303.736267,-472.407257,-491.145874
1372,11.433000,-312.682861,-694.101929,-150.543808,-331.973907,-439.878601,-163.960129,-281.409912,-738.736816,-232.078354,-282.313904,-626.054810,-293.587891,-310.322845,-368.596222,-227.706879,-295.875549,-398.544708,-352.337219,-272.843964,-643.803589,-439.146362,-295.212555,-296.875092,-461.866455,-304.352631,-473.028320,-492.581970
1373,11.442000,-311.755157,-701.823425,-152.756302,-330.846771,-437.740173,-165.461487,-280.414398,-742.986511,-236.425812,-282.260284,-628.737732,-294.558136,-309.324463,-366.750671,-229.508926,-295.702606,-398.591217,-353.573029,-273.647736,-644.150330,-440.367981,-295.474243,-297.172180,-463.427399,-304.955139,-473.449799,-493.983276
1374,11.450000,-311.237091,-710.174194,-155.409073,-329.769897,-435.675415,-167.064301,-280.279175,-747.533508,-240.853561,-282.278168,-631.533997,-295.326843,-308.384644,-364.705383,-231.250763,-295.443512,-398.547455,-354.922821,-274.374847,-644.398865,-441.512604,-295.637512,-297.386902,-465.009094,-305.649017,-473.631592,-495.253113
1375,11.458000,-310.828888,-718.952087,-158.347824,-328.962402,-433.570618,-168.573730,-280.486206,-752.281128,-245.512329,-282.537750,-634.419250,-295.981384,-307.625275,-362.619324,-232.903641,-295.272522,-398.311127,-356.069580,-275.147186,-644.497375,-442.290588,-295.684540,-297.487762,-466.609589,-306.295319,-473.758850,-496.363007
1376,11.467000,-310.724701,-728.178650,-161.353195,-328.288574,-431.407349,-169.932175,-279.926453,-757.202393,-250.041336,-282.861511,-637.515808,-296.455292,-306.795868,-360.739471,-234.505005,-294.985077,-397.929199,-357.250244,-275.909363,-644.429688,-442.971558,-295.848877,-297.461212,-467.976166,-306.843872,-473.770599,-497.200012
1377,11.475000,-310.851471,-737.802795,-164.695618,-327.633514,-429.512573,-171.301346,-280.479706,-762.045227,-255.065353,-283.193085,-640.626221,-296.787903,-306.371368,-358.841919,-235.902176,-295.127655,-397.507050,-358.172729,-276.712769,-644.310181,-443.342224,-296.064484,-297.208069,-469.048035,-307.390167,-473.635254,-498.013733
1378,11.483000,-310.993195,-747.614258,-168.526627,-327.605652,-427.645172,-172.490387,-281.169617,-767.063416,-260.275330,-283.711792,-643.832581,-297.013611,-306.184265,-357.095734,-237.185242,-295.156158,-397.214722,-359.005005,-277.554657,-644.070068,-443.608246,-296.128571,-297.013733,-470.025757,-307.942535,-473.388306,-498.561951
1379,11.492000,-311.288086,-757.678223,-172.639221,-327.707886,-425.874664,-173.434921,-281.814362,-771.641052,-265.499023,-284.336823,-647.036316,-297.251282,-306.238922,-355.458313,-238.112137,-295.329681,-396.805481,-359.572327,-278.262573,-643.806396,-443.804993,-296.186859,-296.756348,-470.740967,-308.418823,-473.168488,-498.921478
1380,11.500000,-311.597015,-767.288269,-177.401596,-328.170013,-424.459381,-174.284164,-282.504089,-776.201538,-270.905609,-285.009155,-650.261536,-297.555695,-306.646667,-353.866302,-238.858917,-295.629486,-396.255524,-359.969666,-278.973297,-643.452881,-443.951416,-296.302277,-296.483490,-471.347046,-308.760193,-472.776428,-499.333160
1381,11.508000,-312.183807,-776.721863,-182.640244,-328.913910,-422.951233,-174.798721,-284.142944,-779.903931,-276.521912,-285.555206,-653.525452,-297.991089,-307.268188,-352.371887,-239.389450,-296.144531,-395.627045,-360.108185,-279.516174,-642.909973,-444.167633,-296.450043,-295.960602,-471.728546,-309.208313,-472.278503,-499.553894
1382,11.517000,-312.569733,-785.972168,-188.399963,-329.677582,-421.714233,-175.088806,-284.790009,-783.895996,-282.314392,-285.994934,-656.765747,-298.568268,-308.019318,-351.201172,-239.729111,-296.657867,-395.115845,-360.196228,-279.960175,-642.300903,-444.337036,-296.796173,-295.305847,-471.790344,-309.659119,-471.688965,-499.626892
1383,11.525000,-312.847565,-795.287659,-194.415802,-330.672211,-420.639954,-175.226822,-285.230103,-787.700928,-288.072113,-286.462433,-659.966309,-298.960968,-308.886475,-350.161774,-239.833603,-297.324280,-394.603241,-360.080139,-280.387268,-641.762695,-444.339783,-297.237335,-294.711914,-471.560883,-310.001129,-471.150238,-499.543365
1384,11.533000,-312.895599,-804.433655,-200.808594,-331.671417,-419.770782,-175.236252,-285.435181,-791.091980,-293.768127,-286.824646,-662.985229,-299.435974,-309.756378,-349.293976,-239.812622,-297.869843,-394.201538,-359.903687,-280.804810,-641.119629,-444.229919,-297.745758,-294.143585,-471.166565,-310.398651,-470.538605,-499.311920
1385,11.542000,-313.885803,-812.905151,-206.811462,-332.693237,-418.942108,-175.011948,-285.314362,-794.101685,-299.347534,-287.395172,-665.945190,-299.830811,-310.842743,-348.544769,-239.673431,-298.694061,-393.794159,-359.561646,-281.260742,-640.465698,-444.000397,-298.437134,-293.470917,-470.567383,-310.819824,-469.762573,-498.955933
1386,11.550000,-313.294647,-821.455078,-213.794327,-333.861359,-418.469391,-174.751755,-285.164764,-796.973755,-304.851929,-287.887817,-668.914551,-300.154572,-311.857117,-348.081818,-239.388519,-299.473633,-393.494293,-359.122559,-281.606812,-639.823547,-443.676636,-299.119141,-292.742126,-469.838898,-311.187775,-469.071381,-498.457794
1387,11.558000,-313.410431,-829.264954,-220.629547,-335.032043,-418.192108,-174.498215,-285.038635,-799.650146,-310.292511,-288.278137,-671.844666,-300.385559,-313.036102,-347.565033,-238.907181,-300.288757,-393.303040,-358.617126,-281.847565,-639.166260,-443.219513,-299.678864,-292.132996,-469.029816,-311.548645,-468.402069,-497.844238
1388,11.567000,-312.712830,-836.844238,-227.967010,-336.229034,-418.024384,-174.110352,-285.101410,-801.943420,-315.603149,-288.524963,-674.669800,-300.652039,-314.363495,-347.361450,-238.509811,-301.204468,-392.994812,-358.028076,-282.131012,-638.496094,-442.678314,-300.326569,-291.389923,-468.083923,-311.971588,-467.696838,-497.191040
1389,11.575000,-312.317749,-843.858765,-235.265259,-337.532990,-418.046844,-173.674973,-285.073944,-804.040833,-320.690826,-288.822754,-677.310425,-300.733978,-315.723846,-347.239685,-237.997162,-301.940338,-392.809967,-357.555450,-282.470123,-637.875793,-441.888367,-300.967773,-290.876587,-467.256012,-312.382477,-467.007446,-496.360626
1390,11.583000,-312.024414,-850.288574,-242.209671,-339.318756,-417.981812,-173.231445,-285.177490,-805.690735,-325.331573,-289.084564,-679.809570,-300.706146,-317.170258,-347.055511,-237.148224,-302.785187,-392.654449,-357.000580,-282.670502,-637.392944,-440.983398,-301.503113,-290.208679,-466.214783,-312.648499,-466.651428,-495.497711
1391,11.592000,-311.805603,-856.166321,-248.880951,-340.375885,-418.283844,-172.791824,-285.070892,-807.185852,-329.668304,-289.521851,-682.122009,-300.512939,-318.071991,-347.271332,-236.564209,-303.575134,-392.658234,-356.372101,-282.966766,-636.824829,-439.940399,-302.191864,-289.775940,-465.123718,-312.947357,-466.075012,-494.451080
1392,11.600000,-311.738922,-861.329163,-255.193893,-341.248474,-418.638031,-172.294830,-285.032257,-808.273071,-333.553253,-289.911041,-684.291748,-300.269012,-318.961365,-347.578339,-235.958038,-304.086456,-392.706390,-355.814209,-283.249420,-636.281799,-438.780121,-302.771088,-289.344788,-464.107605,-313.428101,-465.542114,-493.262360
1393,11.608000,-311.815918,-865.622803,-260.642120,-342.087402,-418.977814,-171.694672,-285.120117,-809.262085,-336.843536,-290.284302,-686.254456,-299.997314,-319.482147,-347.984283,-235.485321,-304.597229,-392.893250,-355.244232,-283.521057,-635.878235,-437.703522,-303.351440,-288.901672,-462.927185,-313.675629,-465.210327,-492.283173
1394,11.617000,-311.212128,-869.547852,-266.250458,-342.748230,-419.483002,-171.173431,-285.393677,-810.107300,-339.672546,-290.513275,-688.164185,-299.803345,-320.104584,-348.359833,-234.811966,-305.174988,-393.129242,-354.588257,-283.748535,-635.495972,-436.530548,-303.782867,-288.549133,-461.814240,-313.979065,-464.962494,-491.208740
1395,11.625000,-311.168732,-872.761597,-270.880280,-343.491547,-420.054321,-170.449829,-285.659973,-810.943359,-342.109039,-290.704163,-689.811584,-299.563385,-320.817352,-348.822205,-233.956375,-305.652313,-393.270020,-353.833069,-283.984009,-635.276917,-435.674957,-304.186035,-288.269104,-460.662689,-314.211914,-464.704559,-490.209137
1396,11.633000,-311.097595,-875.487244,-274.567810,-343.969055,-420.576874,-169.732697,-285.742310,-811.479980,-344.269775,-290.766235,-691.236328,-299.347626,-321.304138,-349.265625,-233.089905,-305.912598,-393.457550,-353.088379,-284.236145,-635.129456,-434.768494,-304.423370,-288.143524,-459.521759,-314.514191,-464.578369,-489.182495
1397,11.642000,-310.906097,-877.569824,-277.622589,-344.326965,-421.201477,-168.908691,-285.770081,-812.061401,-345.903046,-290.865143,-692.466064,-299.038544,-321.630829,-349.801270,-232.256241,-306.135345,-393.788025,-352.278442,-284.474609,-635.163696,-433.996094,-304.656189,-288.090576,-458.358917,-314.750153,-464.426910,-488.185791
1398,11.650000,-310.940369,-879.119690,-279.799133,-344.336884,-421.857330,-168.165771,-285.863342,-812.406860,-346.876892,-290.983826,-693.409180,-298.651550,-321.695038,-350.271149,-231.328812,-306.290680,-394.010071,-351.392151,-284.748779,-635.300110,-433.300171,-304.678467,-288.146576,-457.149475,-314.980469,-464.397827,-487.181366
1399,11.658000,-311.022675,-880.253662,-280.981384,-344.086700,-422.459808,-167.267014,-285.923035,-812.670715,-347.468811,-291.129700,-694.100342,-298.222809,-321.612457,-350.807465,-230.258423,-306.354156,-394.621887,-350.432770,-285.064117,-635.516052,-432.650909,-304.725739,-288.270874,-455.940979,-315.175446,-464.454346,-486.285339
1400,11.667000,-310.978271,-881.079712,-281.466064,-343.564819,-423.125427,-166.258453,-286.249115,-813.005920,-347.387909,-291.259491,-694.546143,-297.673706,-320.969086,-351.398560,-229.234085,-306.087494,-395.131012,-349.629059,-285.444122,-635.698730,-431.907013,-304.646301,-288.385284,-454.685364,-315.378143,-464.523438,-485.185913
1401,11.675000,-311.246155,-881.349487,-280.992798,-342.720673,-423.860016,-165.414383,-286.613800,-813.228271,-346.921631,-291.343536,-694.857300,-297.073303,-320.103943,-352.252289,-228.427383,-305.696686,-395.636597,-348.731079,-285.603088,-635.901367,-431.220276,-304.488831,-288.558655,-453.446472,-315.478638,-464.612885,-484.263580
1402,11.683000,-311.923279,-881.283875,-279.828644,-341.303772,-424.734802,-164.443680,-287.129486,-813.456726,-345.934296,-291.294922,-694.979370,-296.252472,-319.232697,-352.822052,-227.264618,-305.232971,-396.071045,-347.845337,-285.794312,-636.089355,-430.493256,-304.231323,-288.698547,-452.223877,-315.600464,-464.659119,-483.164795
1403,11.692000,-312.463745,-880.880981,-277.983734,-340.374115,-425.451141,-163.490295,-287.668732,-813.425049,-344.593903,-291.237457,-694.788391,-295.381958,-318.174286,-353.626099,-226.256424,-304.667389,-396.558136,-347.004608,-286.010956,-636.189514,-429.759460,-303.872925,-288.784668,-450.912170,-315.603851,-464.731659,-482.121674
1404,11.700000,-312.734619,-880.177185,-275.789551,-339.297882,-426.321289,-162.440933,-288.044281,-813.271851,-342.792450,-291.227783,-694.351501,-294.303925,-317.313995,-354.319427,-225.082443,-304.066437,-396.992737,-346.079773,-286.141907,-636.360474,-428.954407,-303.453278,-288.880371,-449.658295,-315.595825,-464.774689,-481.046814
1405,11.708000,-313.028992,-879.226868,-272.880096,-338.208923,-427.159576,-161.395706,-288.301971,-812.979614,-340.599060,-291.158508,-693.638733,-293.029938,-316.271210,-355.014069,-223.791473,-303.502533,-397.344757,-345.089172,-286.310699,-636.446106,-428.015839,-302.956848,-288.870789,-448.359314,-315.589844,-464.687103,-479.819946
1406,11.717000,-312.988617,-877.977783,-269.511871,-337.013397,-427.776978,-160.241226,-288.346100,-812.528809,-338.156219,-290.993896,-692.725830,-291.682343,-314.781982,-355.693054,-222.974350,-302.743683,-397.610596,-344.234558,-286.391022,-636.404175,-427.054779,-302.398193,-288.759705,-447.060211,-315.475586,-464.575256,-478.627991
1407,11.725000,-313.007263,-876.337952,-265.749054,-335.679901,-428.474121,-159.081894,-288.290955,-811.925903,-335.352020,-290.732666,-691.651550,-290.229156,-313.519470,-356.357025,-221.799179,-302.048523,-397.604370,-343.139435,-286.415436,-636.130920,-425.918884,-301.917877,-288.533508,-445.687408,-315.379791,-464.330017,-477.344635
1408,11.733000,-312.731934,-874.375366,-261.895813,-334.488983,-428.871460,-157.806839,-288.294006,-811.041626,-332.457489,-290.343262,-690.339172,-288.690125,-312.426910,-356.733490,-220.421936,-301.427643,-397.577820,-342.081512,-286.227509,-635.860046,-424.837463,-301.459930,-288.081421,-444.193207,-315.194397,-463.967804,-475.960022
1409,11.742000,-312.714661,-872.095581,-257.661621,-333.349182,-429.256378,-156.541565,-288.142975,-810.029236,-329.251526,-289.903625,-688.678467,-287.103424,-311.383087,-357.048004,-219.211334,-300.723450,-397.452362,-341.016113,-286.001068,-635.317261,-423.603210,-301.001923,-287.507324,-442.655579,-314.945892,-463.153778,-474.483032
1410,11.750000,-312.392639,-869.429199,-253.440826,-332.478943,-429.379883,-155.304230,-287.751099,-808.389404,-326.077087,-289.436584,-686.706482,-285.336609,-310.703613,-357.089935,-217.781937,-300.017334,-397.067810,-339.788177,-285.596344,-634.503357,-422.408722,-300.593170,-286.710815,-441.021698,-314.600830,-462.359528,-473.017365
1411,11.758000,-311.946411,-866.525879,-248.957947,-331.629974,-429.496887,-153.838104,-287.253418,-806.692261,-322.624023,-288.940033,-684.429932,-283.427643,-309.841797,-357.219452,-216.344971,-299.518463,-396.598877,-338.580841,-285.141052,-633.622131,-420.931549,-300.192200,-285.686340,-439.247101,-314.199066,-461.435272,-471.460205
1412,11.767000,-311.308655,-863.241638,-244.310364,-331.035583,-429.424347,-152.403778,-286.652985,-804.710693,-318.917755,-288.381165,-682.024536,-281.458984,-309.360931,-357.031891,-214.750031,-298.994812,-395.802307,-337.306854,-284.632904,-632.509094,-419.431396,-299.794922,-284.606140,-437.430237,-313.784241,-460.348755,-469.732971
